------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=11564; ReceivedMessages=11563
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=11146; ReceivedMessages=11146
sockperf: [2;35m====> avg-latency=428.385 (std-dev=95.188)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 11146 observations[0m; each percentile contains 111.46 observations
sockperf: ---> <MAX> observation =  846.693
sockperf: ---> percentile 99.999 =  846.693
sockperf: ---> percentile 99.990 =  708.102
sockperf: ---> percentile 99.900 =  648.917
sockperf: ---> percentile 99.000 =  624.540
sockperf: ---> percentile 90.000 =  568.819
sockperf: ---> percentile 75.000 =  501.481
sockperf: ---> percentile 50.000 =  418.286
sockperf: ---> percentile 25.000 =  355.787
sockperf: ---> <MIN> observation =  247.727
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.433830139, 2.434824137, 496.999
1, 2.434824203, 2.435903329, 539.563
2, 2.435903399, 2.436997191, 546.896
3, 2.436997257, 2.438174739, 588.741
4, 2.438174804, 2.439308299, 566.747
5, 2.439308363, 2.440286764, 489.200
6, 2.440286830, 2.441279696, 496.433
7, 2.441279764, 2.442461974, 591.105
8, 2.442462043, 2.443603640, 570.799
9, 2.443603706, 2.444469971, 433.133
10, 2.444470037, 2.445529040, 529.501
11, 2.445529106, 2.446701153, 586.023
12, 2.446701218, 2.447843626, 571.204
13, 2.447843692, 2.448643668, 399.988
14, 2.448643734, 2.449428551, 392.408
15, 2.449428616, 2.450600443, 585.913
16, 2.450600511, 2.451767292, 583.390
17, 2.451767358, 2.452551449, 392.045
18, 2.452551517, 2.453564026, 506.255
19, 2.453564092, 2.454853941, 644.924
20, 2.454854004, 2.456042279, 594.137
21, 2.456042344, 2.456851307, 404.481
22, 2.456851375, 2.457690689, 419.657
23, 2.457690751, 2.458855401, 582.325
24, 2.458855468, 2.460000024, 572.278
25, 2.460000090, 2.460823291, 411.601
26, 2.460823355, 2.461644470, 410.557
27, 2.461644533, 2.462824237, 589.852
28, 2.462824301, 2.463977073, 576.386
29, 2.463977139, 2.464953973, 488.417
30, 2.464954040, 2.465948440, 497.200
31, 2.465948506, 2.467130609, 591.052
32, 2.467130673, 2.468278210, 573.768
33, 2.468278279, 2.469080216, 400.968
34, 2.469080264, 2.469878627, 399.181
35, 2.469878689, 2.471041245, 581.278
36, 2.471041311, 2.472185947, 572.318
37, 2.472186010, 2.473167350, 490.670
38, 2.473167414, 2.474135323, 483.954
39, 2.474135389, 2.475320719, 592.665
40, 2.475320784, 2.476467981, 573.599
41, 2.476468049, 2.477551328, 541.639
42, 2.477551393, 2.478393727, 421.167
43, 2.478393793, 2.479587617, 596.912
44, 2.479587685, 2.480821827, 617.071
45, 2.480821894, 2.481617167, 397.637
46, 2.481617233, 2.482439513, 411.140
47, 2.482439577, 2.483678960, 619.692
48, 2.483679038, 2.484836048, 578.505
49, 2.484836180, 2.485771084, 467.452
50, 2.485771128, 2.486593751, 411.312
51, 2.486593797, 2.487751983, 579.093
52, 2.487752181, 2.488991829, 619.824
53, 2.488991848, 2.489778248, 393.200
54, 2.489778268, 2.490734572, 478.152
55, 2.490734591, 2.491909213, 587.311
56, 2.491909273, 2.493055420, 573.074
57, 2.493055468, 2.493933416, 438.974
58, 2.493933463, 2.494919892, 493.215
59, 2.494919938, 2.496083043, 581.553
60, 2.496083092, 2.497224190, 570.549
61, 2.497224237, 2.498229779, 502.771
62, 2.498229824, 2.499223601, 496.888
63, 2.499223645, 2.500420268, 598.312
64, 2.500420314, 2.501626218, 602.952
65, 2.501626264, 2.502658109, 515.922
