------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=10621; ReceivedMessages=10620
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=10159; ReceivedMessages=10159
sockperf: [2;35m====> avg-latency=470.002 (std-dev=91.465)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 10159 observations[0m; each percentile contains 101.59 observations
sockperf: ---> <MAX> observation =  718.548
sockperf: ---> percentile 99.999 =  718.548
sockperf: ---> percentile 99.990 =  718.153
sockperf: ---> percentile 99.900 =  697.437
sockperf: ---> percentile 99.000 =  648.279
sockperf: ---> percentile 90.000 =  582.427
sockperf: ---> percentile 75.000 =  534.842
sockperf: ---> percentile 50.000 =  480.341
sockperf: ---> percentile 25.000 =  402.140
sockperf: ---> <MIN> observation =  245.733
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.433985182, 2.434870210, 442.514
1, 2.434870255, 2.435772134, 450.940
2, 2.435772189, 2.436871246, 549.528
3, 2.436871287, 2.437922212, 525.463
4, 2.437922255, 2.438831554, 454.649
5, 2.438831600, 2.439745366, 456.883
6, 2.439745399, 2.440897592, 576.096
7, 2.440897639, 2.441826930, 464.646
8, 2.441826976, 2.442556595, 364.810
9, 2.442556630, 2.443531521, 487.446
10, 2.443531568, 2.444623680, 546.056
11, 2.444623724, 2.445702441, 539.358
12, 2.445702484, 2.446624405, 460.960
13, 2.446624449, 2.447623855, 499.703
14, 2.447623899, 2.448794323, 585.212
15, 2.448794365, 2.449930564, 568.099
16, 2.449930609, 2.450829052, 449.222
17, 2.450829100, 2.451748940, 459.920
18, 2.451748972, 2.452807168, 529.098
19, 2.452807212, 2.453885973, 539.381
20, 2.453886018, 2.454780703, 447.343
21, 2.454780746, 2.455749312, 484.283
22, 2.455749361, 2.456905225, 577.932
23, 2.456905268, 2.457944972, 519.852
24, 2.457945014, 2.458851003, 452.995
25, 2.458851049, 2.459746503, 447.727
26, 2.459746542, 2.460809820, 531.639
27, 2.460809863, 2.461904723, 547.430
28, 2.461904765, 2.462783623, 439.429
29, 2.462783668, 2.463695820, 456.076
30, 2.463695856, 2.464835279, 569.711
31, 2.464835322, 2.465894434, 529.556
32, 2.465894481, 2.466787471, 446.495
33, 2.466787514, 2.467756433, 484.459
34, 2.467756471, 2.468921677, 582.603
35, 2.468921724, 2.469975167, 526.721
36, 2.469975214, 2.470875765, 450.275
37, 2.470875811, 2.471793206, 458.697
38, 2.471793249, 2.472978851, 592.801
39, 2.472978900, 2.474068697, 544.899
40, 2.474068763, 2.474932011, 431.624
41, 2.474932072, 2.475816925, 442.426
42, 2.475816989, 2.476926495, 554.753
43, 2.476926555, 2.477978867, 526.156
44, 2.477978928, 2.478897585, 459.329
45, 2.478897647, 2.479793988, 448.171
46, 2.479794047, 2.480889568, 547.761
47, 2.480889629, 2.481948097, 529.234
48, 2.481948158, 2.482832404, 442.123
49, 2.482832465, 2.483758667, 463.101
50, 2.483758710, 2.484901154, 571.222
51, 2.484901214, 2.485948930, 523.858
52, 2.485948990, 2.486841406, 446.208
53, 2.486841471, 2.487769299, 463.914
54, 2.487769345, 2.488842643, 536.649
55, 2.488842704, 2.489894064, 525.680
56, 2.489894124, 2.490819905, 462.890
57, 2.490819964, 2.491832163, 506.099
58, 2.491832225, 2.492904556, 536.166
59, 2.492904614, 2.493968523, 531.954
60, 2.493968590, 2.494869182, 450.296
61, 2.494869242, 2.495769011, 449.884
62, 2.495769055, 2.496865745, 548.345
63, 2.496865806, 2.497935132, 534.663
64, 2.497935196, 2.498841915, 453.360
65, 2.498841980, 2.499765757, 461.888
66, 2.499765803, 2.500934626, 584.412
67, 2.500934690, 2.502006300, 535.805
68, 2.502006360, 2.502919032, 456.336
69, 2.502919093, 2.503835939, 458.423
70, 2.503835999, 2.504928472, 546.236
71, 2.504928538, 2.506026068, 548.765
72, 2.506026136, 2.506935809, 454.837
73, 2.506935873, 2.507871631, 467.879
74, 2.507871689, 2.508974063, 551.187
75, 2.508974122, 2.510035192, 530.535
76, 2.510035253, 2.510947484, 456.116
77, 2.510947551, 2.511843797, 448.123
78, 2.511843859, 2.512931912, 544.027
79, 2.512931974, 2.514010429, 539.227
80, 2.514010490, 2.514934408, 461.959
81, 2.514934476, 2.515824729, 445.126
82, 2.515824791, 2.516931548, 553.379
83, 2.516931609, 2.518001657, 535.024
84, 2.518001720, 2.518898653, 448.466
85, 2.518898715, 2.519813032, 457.159
86, 2.519813090, 2.520904531, 545.721
87, 2.520904594, 2.521946233, 520.819
88, 2.521946294, 2.522850731, 452.218
89, 2.522850792, 2.523779961, 464.585
90, 2.523780024, 2.524926278, 573.127
91, 2.524926338, 2.525960348, 517.005
92, 2.525960411, 2.526861605, 450.597
93, 2.526861671, 2.527780487, 459.408
94, 2.527780554, 2.528942152, 580.799
95, 2.528942215, 2.530002735, 530.260
96, 2.530002795, 2.530913109, 455.157
97, 2.530913171, 2.531809412, 448.120
98, 2.531809474, 2.532902238, 546.382
99, 2.532902301, 2.533976970, 537.335
100, 2.533977034, 2.534879910, 451.438
101, 2.534879977, 2.535839902, 479.962
102, 2.535839966, 2.536936966, 548.500
103, 2.536937029, 2.538018258, 540.614
104, 2.538018323, 2.538951778, 466.728
105, 2.538951838, 2.539907670, 477.916
106, 2.539907734, 2.541010135, 551.200
107, 2.541010197, 2.542118359, 554.081
108, 2.542118421, 2.543059514, 470.546
109, 2.543059574, 2.543960302, 450.364
110, 2.543960362, 2.545044657, 542.147
111, 2.545044721, 2.546122533, 538.906
112, 2.546122595, 2.546994578, 435.991
113, 2.546994638, 2.547905223, 455.293
114, 2.547905288, 2.548974671, 534.691
115, 2.548974733, 2.550046620, 535.944
116, 2.550046684, 2.550939973, 446.645
117, 2.550940037, 2.551830792, 445.377
118, 2.551830856, 2.552917706, 543.425
119, 2.552917772, 2.553989629, 535.929
120, 2.553989689, 2.554878297, 444.304
121, 2.554878359, 2.555589484, 355.562
122, 2.555589527, 2.556341607, 376.040
123, 2.556341672, 2.557293886, 476.107
124, 2.557293948, 2.558273842, 489.947
125, 2.558273904, 2.559298870, 512.483
126, 2.559298932, 2.560419974, 560.521
127, 2.560420034, 2.561535359, 557.663
128, 2.561535421, 2.562445522, 455.051
129, 2.562445586, 2.563355805, 455.109
130, 2.563355871, 2.564529306, 586.718
131, 2.564529373, 2.565589304, 529.965
132, 2.565589367, 2.566504405, 457.519
133, 2.566504463, 2.567465203, 480.370
134, 2.567465266, 2.568580672, 557.703
135, 2.568581026, 2.569601614, 510.294
136, 2.569601848, 2.570624908, 511.530
137, 2.570624931, 2.571419180, 397.125
138, 2.571419198, 2.572197307, 389.054
139, 2.572197329, 2.573232055, 517.363
140, 2.573232071, 2.574202964, 485.446
141, 2.574202983, 2.574971177, 384.097
142, 2.574971195, 2.575509984, 269.395
143, 2.575510003, 2.576306182, 398.089
144, 2.576306197, 2.577376749, 535.276
145, 2.577376763, 2.578305492, 464.365
146, 2.578305507, 2.579127707, 411.100
147, 2.579127722, 2.580253474, 562.876
148, 2.580253489, 2.581197053, 471.782
149, 2.581197067, 2.582299187, 551.060
150, 2.582299201, 2.583453212, 577.006
151, 2.583453228, 2.584527104, 536.938
152, 2.584527123, 2.585370966, 421.921
153, 2.585370982, 2.586178925, 403.971
154, 2.586178939, 2.586727730, 274.396
155, 2.586727747, 2.587504397, 388.325
156, 2.587504414, 2.588487357, 491.471
157, 2.588487372, 2.589264071, 388.350
158, 2.589264090, 2.589801486, 268.698
159, 2.589801501, 2.590582704, 390.601
160, 2.590582724, 2.591621089, 519.183
161, 2.591621109, 2.592361047, 369.969
162, 2.592361065, 2.592905101, 272.018
163, 2.592905118, 2.593717072, 405.977
164, 2.593717087, 2.594737975, 510.444
165, 2.594737991, 2.595690544, 476.276
166, 2.595690564, 2.596480004, 394.720
167, 2.596480024, 2.597297387, 408.681
168, 2.597297401, 2.598022106, 362.353
169, 2.598022124, 2.598758839, 368.358
170, 2.598758857, 2.599300496, 270.819
171, 2.599300514, 2.600372332, 535.909
172, 2.600372344, 2.601373775, 500.716
173, 2.601373792, 2.602313067, 469.637
174, 2.602313086, 2.603410866, 548.890
175, 2.603410881, 2.604573261, 581.190
176, 2.604573297, 2.605565542, 496.122
177, 2.605565560, 2.606557749, 496.095
178, 2.606557768, 2.607753496, 597.864
179, 2.607753511, 2.608743234, 494.861
180, 2.608743246, 2.609721791, 489.273
181, 2.609721807, 2.610801851, 540.022
182, 2.610801870, 2.611909530, 553.830
183, 2.611909548, 2.613120580, 605.516
184, 2.613120597, 2.614033134, 456.269
185, 2.614033152, 2.615076792, 521.820
186, 2.615076808, 2.616223448, 573.320
187, 2.616223464, 2.617204621, 490.579
188, 2.617204640, 2.618172666, 484.013
189, 2.618172681, 2.619243692, 535.506
190, 2.619243711, 2.620426495, 591.392
191, 2.620426683, 2.621303876, 438.596
192, 2.621303891, 2.621876581, 286.345
193, 2.621876596, 2.622804119, 463.762
194, 2.622804131, 2.623827167, 511.518
195, 2.623827183, 2.625042553, 607.685
196, 2.625042565, 2.625959628, 458.532
197, 2.625959643, 2.626840572, 440.464
198, 2.626840593, 2.628010343, 584.875
199, 2.628010359, 2.628885971, 437.806
200, 2.628885992, 2.629620354, 367.181
