------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=11974; ReceivedMessages=11973
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.549 sec; SentMessages=11480; ReceivedMessages=11480
sockperf: [2;35m====> avg-latency=415.890 (std-dev=77.448)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 11480 observations[0m; each percentile contains 114.80 observations
sockperf: ---> <MAX> observation =  758.077
sockperf: ---> percentile 99.999 =  758.077
sockperf: ---> percentile 99.990 =  709.441
sockperf: ---> percentile 99.900 =  668.268
sockperf: ---> percentile 99.000 =  599.017
sockperf: ---> percentile 90.000 =  522.200
sockperf: ---> percentile 75.000 =  470.600
sockperf: ---> percentile 50.000 =  401.589
sockperf: ---> percentile 25.000 =  367.083
sockperf: ---> <MIN> observation =  244.453
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434018292, 2.435050946, 516.327
1, 2.435050962, 2.435827845, 388.442
2, 2.435828038, 2.436630736, 401.349
3, 2.436630758, 2.437373347, 371.295
4, 2.437373368, 2.438292473, 459.553
5, 2.438292487, 2.439259139, 483.326
6, 2.439259158, 2.440003233, 372.038
7, 2.440003251, 2.440923171, 459.960
8, 2.440923190, 2.441667928, 372.369
9, 2.441667952, 2.442430596, 381.322
10, 2.442430613, 2.443376716, 473.052
11, 2.443376732, 2.444403647, 513.458
12, 2.444403670, 2.445078111, 337.220
13, 2.445078130, 2.445927230, 424.550
14, 2.445927252, 2.446603013, 337.880
15, 2.446603030, 2.447680401, 538.686
16, 2.447680421, 2.448887024, 603.302
17, 2.448887045, 2.449614873, 363.914
18, 2.449614893, 2.450355352, 370.229
19, 2.450355368, 2.451115006, 379.819
20, 2.451115023, 2.452250089, 567.533
21, 2.452250108, 2.453193464, 471.678
22, 2.453193480, 2.453950277, 378.399
23, 2.453950296, 2.454738511, 394.108
24, 2.454738533, 2.455597809, 429.638
25, 2.455597829, 2.456612614, 507.393
26, 2.456612633, 2.457350231, 368.799
27, 2.457350248, 2.458349720, 499.736
28, 2.458349740, 2.459043984, 347.122
29, 2.459044002, 2.460094437, 525.217
30, 2.460094459, 2.460905168, 405.355
31, 2.460905189, 2.461857925, 476.368
32, 2.461857946, 2.462767836, 454.945
33, 2.462767856, 2.463553259, 392.702
34, 2.463553271, 2.464586958, 516.844
35, 2.464586980, 2.465491624, 452.322
36, 2.465491645, 2.466383492, 445.923
37, 2.466383512, 2.467304227, 460.358
38, 2.467304246, 2.468114074, 404.914
39, 2.468114093, 2.469159516, 522.711
40, 2.469159532, 2.470048629, 444.549
41, 2.470048649, 2.470870563, 410.957
42, 2.470870585, 2.471543699, 336.557
43, 2.471543717, 2.472301079, 378.681
44, 2.472301098, 2.473425772, 562.337
45, 2.473425860, 2.474419900, 497.020
46, 2.474420064, 2.475282544, 431.240
47, 2.475282768, 2.476219184, 468.208
48, 2.476219232, 2.477336212, 558.490
49, 2.477336233, 2.478258951, 461.359
50, 2.478258980, 2.479032261, 386.640
51, 2.479032280, 2.479623976, 295.848
52, 2.479623995, 2.480350419, 363.212
53, 2.480350453, 2.481367975, 508.761
54, 2.481368007, 2.482457041, 544.517
55, 2.482457069, 2.483560397, 551.664
56, 2.483560426, 2.484513011, 476.293
57, 2.484513046, 2.485351245, 419.100
58, 2.485351274, 2.486195250, 421.988
59, 2.486195271, 2.487106212, 455.470
60, 2.487106228, 2.488246722, 570.247
61, 2.488246743, 2.489166360, 459.809
62, 2.489166380, 2.489933262, 383.441
63, 2.489933277, 2.490698109, 382.416
64, 2.490698133, 2.491806905, 554.386
65, 2.491806920, 2.492721454, 457.267
66, 2.492721475, 2.493424590, 351.557
67, 2.493424618, 2.494193766, 384.574
68, 2.494193799, 2.494744356, 275.278
69, 2.494744385, 2.495627121, 441.368
70, 2.495627150, 2.496724516, 548.683
71, 2.496724545, 2.497700528, 487.991
72, 2.497700557, 2.498404733, 352.088
73, 2.498404761, 2.499272226, 433.732
74, 2.499272246, 2.500220659, 474.207
75, 2.500220681, 2.500913951, 346.635
76, 2.500913971, 2.501642676, 364.352
77, 2.501642695, 2.502686355, 521.830
78, 2.502686376, 2.503451131, 382.378
79, 2.503451151, 2.504171324, 360.086
80, 2.504171344, 2.505122474, 475.565
81, 2.505122495, 2.505975549, 426.527
82, 2.505975571, 2.506704094, 364.262
83, 2.506704124, 2.507691111, 493.494
84, 2.507691140, 2.508355039, 331.950
85, 2.508355069, 2.509487219, 566.075
86, 2.509487247, 2.510231448, 372.100
