------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=10042; ReceivedMessages=10041
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.549 sec; SentMessages=9591; ReceivedMessages=9591
sockperf: [2;35m====> avg-latency=497.786 (std-dev=76.648)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 9591 observations[0m; each percentile contains 95.91 observations
sockperf: ---> <MAX> observation =  742.750
sockperf: ---> percentile 99.999 =  742.750
sockperf: ---> percentile 99.990 =  742.153
sockperf: ---> percentile 99.900 =  703.020
sockperf: ---> percentile 99.000 =  645.480
sockperf: ---> percentile 90.000 =  590.131
sockperf: ---> percentile 75.000 =  553.583
sockperf: ---> percentile 50.000 =  502.045
sockperf: ---> percentile 25.000 =  449.409
sockperf: ---> <MIN> observation =  256.084
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434086935, 2.435143392, 528.228
1, 2.435143439, 2.436031741, 444.151
2, 2.436031789, 2.436937237, 452.724
3, 2.436937296, 2.437996728, 529.716
4, 2.437996786, 2.439063041, 533.128
5, 2.439063086, 2.439970416, 453.665
6, 2.439970463, 2.440881679, 455.608
7, 2.440881729, 2.442006262, 562.267
8, 2.442006301, 2.443111192, 552.446
9, 2.443111238, 2.444025703, 457.233
10, 2.444025750, 2.444900139, 437.195
11, 2.444900185, 2.445994802, 547.309
12, 2.445994849, 2.447078079, 541.615
13, 2.447078137, 2.447970710, 446.286
14, 2.447970756, 2.448856432, 442.838
15, 2.448856479, 2.449970320, 556.920
16, 2.449970366, 2.451026159, 527.896
17, 2.451026205, 2.451935893, 454.844
18, 2.451935940, 2.452848478, 456.269
19, 2.452848526, 2.453925631, 538.552
20, 2.453925679, 2.454994675, 534.498
21, 2.454994721, 2.455940261, 472.770
22, 2.455940307, 2.456865875, 462.784
23, 2.456865921, 2.457989352, 561.716
24, 2.457989397, 2.459062401, 536.502
25, 2.459062450, 2.459960763, 449.156
26, 2.459960808, 2.460883966, 461.579
27, 2.460884016, 2.462033891, 574.937
28, 2.462033936, 2.463105455, 535.759
29, 2.463105513, 2.464012626, 453.557
30, 2.464012682, 2.464936465, 461.891
31, 2.464936509, 2.466095676, 579.583
32, 2.466095721, 2.467141034, 522.657
33, 2.467141080, 2.468038471, 448.696
34, 2.468038516, 2.468953445, 457.464
35, 2.468953508, 2.470040019, 543.255
36, 2.470040077, 2.471084179, 522.051
37, 2.471084237, 2.471982536, 449.150
38, 2.471982582, 2.472929062, 473.240
39, 2.472929109, 2.474028664, 549.777
40, 2.474028710, 2.475080806, 526.048
41, 2.475080854, 2.475981210, 450.178
42, 2.475981256, 2.476868429, 443.587
43, 2.476868475, 2.477929107, 530.316
44, 2.477929158, 2.478991791, 531.317
45, 2.478991842, 2.479918133, 463.145
46, 2.479918202, 2.480879585, 480.692
47, 2.480879644, 2.481987934, 554.145
48, 2.481987975, 2.483049531, 530.778
49, 2.483049569, 2.483955835, 453.133
50, 2.483955881, 2.484844919, 444.519
51, 2.484844965, 2.485948598, 551.817
52, 2.485948644, 2.487032057, 541.706
53, 2.487032099, 2.487961805, 464.853
54, 2.487961851, 2.488941433, 489.791
55, 2.488941480, 2.490027987, 543.254
56, 2.490028033, 2.491087126, 529.547
57, 2.491087697, 2.491992794, 452.549
58, 2.491992841, 2.492922545, 464.852
59, 2.492922592, 2.494096839, 587.124
60, 2.494096886, 2.495150049, 526.582
61, 2.495150081, 2.496043663, 446.791
62, 2.496043710, 2.496943797, 450.043
63, 2.496943837, 2.498013470, 534.817
64, 2.498013508, 2.499085154, 535.823
65, 2.499085191, 2.499974683, 444.746
66, 2.499974729, 2.500867627, 446.449
67, 2.500867664, 2.501976221, 554.279
68, 2.501976256, 2.503101988, 562.866
69, 2.503102033, 2.504038844, 468.406
70, 2.504038893, 2.504898621, 429.864
71, 2.504898658, 2.505957115, 529.229
72, 2.505957150, 2.507011198, 527.024
73, 2.507011244, 2.507856357, 422.557
74, 2.507856397, 2.508736733, 440.168
75, 2.508736767, 2.509857046, 560.140
76, 2.509857080, 2.510957088, 550.004
77, 2.510957132, 2.511708663, 375.766
78, 2.511708705, 2.512403875, 347.585
79, 2.512403916, 2.513147643, 371.864
80, 2.513147688, 2.514085656, 468.984
81, 2.514085701, 2.514991926, 453.113
82, 2.514991958, 2.515899433, 453.737
83, 2.515899480, 2.517076042, 588.281
84, 2.517076089, 2.518105285, 514.598
85, 2.518105343, 2.518875736, 385.197
86, 2.518875782, 2.519787269, 455.743
87, 2.519787314, 2.520936638, 574.662
88, 2.520936685, 2.521993297, 528.306
89, 2.521993346, 2.522926212, 466.433
90, 2.522926261, 2.523911380, 492.559
91, 2.523911427, 2.525057328, 572.951
92, 2.525057374, 2.526144579, 543.602
93, 2.526144624, 2.527035148, 445.262
94, 2.527035184, 2.527938915, 451.866
95, 2.527938960, 2.529032405, 546.722
96, 2.529032450, 2.530099741, 533.645
97, 2.530099787, 2.530999621, 449.917
98, 2.530999667, 2.531929524, 464.929
99, 2.531929573, 2.533077780, 574.103
100, 2.533077830, 2.534158293, 540.231
101, 2.534158354, 2.534900440, 371.043
102, 2.534900492, 2.535831387, 465.447
103, 2.535831434, 2.536918058, 543.312
104, 2.536918103, 2.537970593, 526.245
105, 2.537970638, 2.538861230, 445.296
106, 2.538861274, 2.539780011, 459.368
107, 2.539780056, 2.540930989, 575.466
108, 2.540931036, 2.541997475, 533.220
109, 2.541997533, 2.542895856, 449.162
110, 2.542895924, 2.543827985, 466.031
111, 2.543828031, 2.544944603, 558.286
112, 2.544944649, 2.546085711, 570.531
113, 2.546085758, 2.546985431, 449.837
114, 2.546985478, 2.547924363, 469.443
115, 2.547924443, 2.549078497, 577.027
116, 2.549078539, 2.550128233, 524.847
117, 2.550128273, 2.551042925, 457.326
118, 2.551042971, 2.551991331, 474.180
119, 2.551991388, 2.553091939, 550.275
120, 2.553091973, 2.554148304, 528.166
121, 2.554148337, 2.555044611, 448.137
122, 2.555044657, 2.555960320, 457.831
123, 2.555960367, 2.557092658, 566.146
124, 2.557092703, 2.558141188, 524.242
125, 2.558141227, 2.559020238, 439.505
126, 2.559020279, 2.559957775, 468.748
127, 2.559957820, 2.561106782, 574.481
128, 2.561106827, 2.562172114, 532.643
129, 2.562172153, 2.563065521, 446.684
130, 2.563065569, 2.563963757, 449.094
131, 2.563963803, 2.564883093, 459.645
132, 2.564883131, 2.565959208, 538.039
133, 2.565959247, 2.566839875, 440.314
134, 2.566839917, 2.567748636, 454.359
135, 2.567748676, 2.568942785, 597.055
136, 2.568942830, 2.570073148, 565.159
137, 2.570073195, 2.570948524, 437.665
138, 2.570948565, 2.571877391, 464.413
139, 2.571877433, 2.573035520, 579.043
140, 2.573035562, 2.574104919, 534.679
141, 2.574104959, 2.574999188, 447.115
142, 2.574999229, 2.575958804, 479.787
143, 2.575958852, 2.577105177, 573.163
144, 2.577105220, 2.578167180, 530.980
