------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=48209; ReceivedMessages=482
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.503 sec; SentMessages=45801; ReceivedMessages=459
sockperf: [2;35m====> avg-latency=942.010 (std-dev=123.537)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 459 observations[0m; each percentile contains 4.59 observations
sockperf: ---> <MAX> observation = 1255.252
sockperf: ---> percentile 99.999 = 1255.252
sockperf: ---> percentile 99.990 = 1255.252
sockperf: ---> percentile 99.900 = 1255.252
sockperf: ---> percentile 99.000 = 1209.214
sockperf: ---> percentile 90.000 = 1102.335
sockperf: ---> percentile 75.000 = 1035.141
sockperf: ---> percentile 50.000 =  930.619
sockperf: ---> percentile 25.000 =  847.425
sockperf: ---> <MIN> observation =  659.722
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.441526044, 2.443460696, 967.326
1, 2.462062380, 2.464046917, 992.269
2, 2.482808708, 2.484973949, 1082.621
3, 2.504061175, 2.505857780, 898.303
4, 2.524899596, 2.526576549, 838.477
5, 2.545247739, 2.547094166, 923.214
6, 2.565785707, 2.567829931, 1022.112
7, 2.586740008, 2.588720841, 990.417
8, 2.607252922, 2.609430297, 1088.688
9, 2.627983029, 2.630016502, 1016.737
10, 2.648898811, 2.650740947, 921.068
11, 2.669629652, 2.671679985, 1025.167
12, 2.690170773, 2.692367726, 1098.477
13, 2.710898901, 2.713108392, 1104.745
14, 2.731626829, 2.733848400, 1110.786
15, 2.753095350, 2.754700902, 802.776
16, 2.773268195, 2.775437468, 1084.637
17, 2.794557142, 2.796029388, 736.123
18, 2.815135563, 2.816752011, 808.224
19, 2.835839965, 2.837662575, 911.305
20, 2.856945521, 2.858381137, 717.808
21, 2.877296552, 2.878969843, 836.645
22, 2.897842529, 2.899662892, 910.181
23, 2.918756553, 2.920583799, 913.623
24, 2.939306114, 2.941450009, 1071.948
25, 2.960213339, 2.962039078, 912.869
26, 2.980600237, 2.982766833, 1083.298
27, 3.001301468, 3.003725714, 1212.123
28, 3.022397696, 3.024402587, 1002.445
29, 3.043533461, 3.044977962, 722.250
30, 3.064236474, 3.065705015, 734.270
31, 3.084962438, 3.086576822, 807.192
32, 3.105333605, 3.107320454, 993.425
33, 3.126424092, 3.127881825, 728.867
34, 3.146599261, 3.148570183, 985.461
35, 3.167329106, 3.169693136, 1182.015
36, 3.188055713, 3.190413973, 1179.130
37, 3.208969721, 3.210973722, 1002.001
38, 3.229516956, 3.231692795, 1087.919
39, 3.250797262, 3.252596709, 899.724
40, 3.271717548, 3.273336014, 809.233
41, 3.292074195, 3.293880756, 903.281
42, 3.312996428, 3.314586004, 794.788
43, 3.333907301, 3.335534383, 813.541
44, 3.354450680, 3.356234448, 891.884
45, 3.375394262, 3.376792546, 699.142
