------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=9525; ReceivedMessages=9524
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=9077; ReceivedMessages=9077
sockperf: [2;35m====> avg-latency=526.014 (std-dev=75.333)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 9077 observations[0m; each percentile contains 90.77 observations
sockperf: ---> <MAX> observation = 2020.500
sockperf: ---> percentile 99.999 = 2020.500
sockperf: ---> percentile 99.990 =  799.427
sockperf: ---> percentile 99.900 =  699.895
sockperf: ---> percentile 99.000 =  665.727
sockperf: ---> percentile 90.000 =  608.883
sockperf: ---> percentile 75.000 =  587.958
sockperf: ---> percentile 50.000 =  540.968
sockperf: ---> percentile 25.000 =  460.693
sockperf: ---> <MIN> observation =  267.700
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434531832, 2.435689011, 578.589
1, 2.435689075, 2.436876146, 593.535
2, 2.436876211, 2.437880394, 502.091
3, 2.437880474, 2.438889883, 504.704
4, 2.438889951, 2.440019851, 564.950
5, 2.440019916, 2.441114814, 547.449
6, 2.441114860, 2.442029863, 457.501
7, 2.442029940, 2.442970442, 470.251
8, 2.442970520, 2.444123162, 576.321
9, 2.444123243, 2.445176268, 526.513
10, 2.445176333, 2.446086874, 455.270
11, 2.446086946, 2.447007058, 460.056
12, 2.447007127, 2.448236702, 614.787
13, 2.448236805, 2.449322748, 542.972
14, 2.449322816, 2.450139942, 408.563
15, 2.450139988, 2.454180989, 2020.501
16, 2.454181063, 2.455393050, 605.993
17, 2.455393127, 2.456526163, 566.518
18, 2.456526221, 2.457538917, 506.348
19, 2.457538986, 2.458363744, 412.379
20, 2.458363811, 2.459535190, 585.689
21, 2.459535256, 2.460762718, 613.731
22, 2.460762786, 2.461624332, 430.773
23, 2.461624402, 2.462536632, 456.115
24, 2.462536678, 2.463716922, 590.122
25, 2.463716967, 2.464875516, 579.274
26, 2.464875582, 2.465705009, 414.713
27, 2.465705085, 2.466527859, 411.387
28, 2.466527933, 2.467744210, 608.138
29, 2.467744299, 2.468793785, 524.743
30, 2.468793856, 2.469612477, 409.310
31, 2.469612568, 2.470406544, 396.988
32, 2.470406627, 2.471587640, 590.507
33, 2.471587709, 2.472807604, 609.947
34, 2.472807674, 2.473639023, 415.674
35, 2.473639109, 2.474448774, 404.833
36, 2.474448853, 2.475664746, 607.946
37, 2.475664833, 2.476885487, 610.327
38, 2.476885562, 2.477690968, 402.703
39, 2.477691039, 2.478781419, 545.190
40, 2.478781799, 2.480035664, 626.932
41, 2.480035740, 2.481147233, 555.746
42, 2.481147311, 2.482029144, 440.916
43, 2.482029225, 2.482998225, 484.500
44, 2.482998295, 2.484044932, 523.319
45, 2.484044981, 2.485139731, 547.375
46, 2.485139808, 2.485941408, 400.800
47, 2.485941484, 2.486762893, 410.704
48, 2.486762971, 2.487772045, 504.537
49, 2.487772136, 2.488937525, 582.694
50, 2.488937610, 2.489905390, 483.890
51, 2.489905484, 2.490923653, 509.084
52, 2.490923733, 2.492060029, 568.148
53, 2.492060077, 2.493128795, 534.359
54, 2.493128880, 2.494062438, 466.779
55, 2.494062527, 2.494877421, 407.447
56, 2.494877495, 2.495997451, 559.978
57, 2.495997524, 2.496989158, 495.817
58, 2.496989238, 2.497912134, 461.448
59, 2.497912218, 2.498886300, 487.041
60, 2.498886378, 2.500022058, 567.840
61, 2.500022135, 2.501150445, 564.155
62, 2.501150491, 2.502042434, 445.972
63, 2.502042510, 2.503001718, 479.604
64, 2.503001787, 2.504230594, 614.403
65, 2.504230676, 2.505433116, 601.220
66, 2.505433194, 2.506340598, 453.702
67, 2.506340672, 2.507345065, 502.197
68, 2.507345150, 2.508479509, 567.180
69, 2.508479588, 2.509672600, 596.506
70, 2.509672680, 2.510648409, 487.864
71, 2.510648453, 2.511570582, 461.064
72, 2.511570626, 2.512720849, 575.111
73, 2.512720932, 2.513906632, 592.850
74, 2.513906712, 2.514855820, 474.554
75, 2.514855897, 2.515759933, 452.018
76, 2.515760014, 2.516974728, 607.357
77, 2.516974812, 2.518061154, 543.171
78, 2.518061230, 2.518791887, 365.329
79, 2.518791970, 2.519727949, 467.989
80, 2.519728027, 2.520917818, 594.896
81, 2.520917865, 2.522063798, 572.966
82, 2.522063875, 2.523018643, 477.384
83, 2.523018715, 2.523936121, 458.703
84, 2.523936205, 2.525117604, 590.700
85, 2.525117694, 2.526185288, 533.797
86, 2.526185374, 2.527073962, 444.294
87, 2.527074043, 2.528026532, 476.244
88, 2.528026578, 2.529164476, 568.949
89, 2.529164524, 2.530393908, 614.692
90, 2.530393989, 2.531256950, 431.480
91, 2.531257024, 2.532174706, 458.841
92, 2.532174784, 2.533376435, 600.826
93, 2.533376509, 2.534574539, 599.015
94, 2.534574614, 2.535557205, 491.295
95, 2.535557276, 2.536574525, 508.624
96, 2.536574603, 2.537778941, 602.169
97, 2.537779018, 2.538905299, 563.140
98, 2.538905344, 2.539793980, 444.318
99, 2.539794056, 2.540725884, 465.914
100, 2.540725958, 2.541932485, 603.263
101, 2.541932563, 2.543090033, 578.735
102, 2.543090116, 2.544021519, 465.702
103, 2.544021598, 2.544883362, 430.882
104, 2.544883439, 2.545979095, 547.828
105, 2.545979142, 2.547078211, 549.534
106, 2.547078294, 2.547886790, 404.248
107, 2.547886862, 2.548816141, 464.639
108, 2.548816223, 2.549966699, 575.238
109, 2.549966776, 2.551045242, 539.233
110, 2.551045327, 2.551938249, 446.461
111, 2.551938331, 2.552938485, 500.077
112, 2.552938530, 2.554164343, 612.907
113, 2.554164424, 2.555248639, 542.107
114, 2.555248716, 2.556129145, 440.214
115, 2.556129313, 2.557056473, 463.580
116, 2.557056548, 2.558150625, 547.039
117, 2.558150701, 2.559244439, 546.869
118, 2.559244518, 2.560147271, 451.377
119, 2.560147317, 2.561101425, 477.054
120, 2.561101515, 2.562232650, 565.567
121, 2.562232728, 2.563311017, 539.145
122, 2.563311093, 2.564206493, 447.700
123, 2.564206570, 2.565129629, 461.530
124, 2.565129705, 2.566304648, 587.472
125, 2.566304737, 2.567395103, 545.183
126, 2.567395172, 2.568350866, 477.847
127, 2.568350950, 2.569303408, 476.229
128, 2.569303452, 2.570416081, 556.314
129, 2.570416163, 2.571517404, 550.620
130, 2.571517482, 2.572511186, 496.852
131, 2.572511279, 2.573542456, 515.588
132, 2.573542549, 2.574679895, 568.673
133, 2.574679978, 2.575759338, 539.680
134, 2.575759426, 2.576554114, 397.344
135, 2.576554186, 2.577478446, 462.130
136, 2.577478537, 2.578613838, 567.651
137, 2.578613884, 2.579774825, 580.471
138, 2.579774871, 2.580571664, 398.397
139, 2.580571746, 2.581462530, 445.392
140, 2.581462612, 2.582647367, 592.377
141, 2.582647459, 2.583786919, 569.730
142, 2.583786993, 2.584813795, 513.401
143, 2.584813877, 2.585630280, 408.201
144, 2.585630358, 2.586637007, 503.325
145, 2.586637087, 2.587786045, 574.479
146, 2.587786123, 2.588795106, 504.491
147, 2.588795181, 2.589879410, 542.114
148, 2.589879486, 2.591070627, 595.571
149, 2.591070701, 2.592267392, 598.346
150, 2.592267474, 2.593277295, 504.911
151, 2.593277376, 2.594259279, 490.952
152, 2.594259327, 2.595460543, 600.608
153, 2.595460629, 2.596665345, 602.358
154, 2.596665431, 2.597563768, 449.169
155, 2.597563840, 2.598551372, 493.766
156, 2.598551445, 2.599784978, 616.767
157, 2.599785043, 2.600997875, 606.416
158, 2.600997952, 2.601831637, 416.842
159, 2.601831716, 2.602693482, 430.883
160, 2.602693560, 2.603870159, 588.299
161, 2.603870202, 2.605038120, 583.959
162, 2.605038192, 2.605975165, 468.486
163, 2.605975203, 2.606986730, 505.763
164, 2.606986804, 2.608272666, 642.931
165, 2.608272741, 2.609442165, 584.712
166, 2.609442239, 2.610513388, 535.574
167, 2.610513466, 2.611411533, 449.034
168, 2.611411613, 2.612585165, 586.776
169, 2.612585211, 2.613822764, 618.777
170, 2.613822809, 2.614634208, 405.700
171, 2.614634293, 2.615444673, 405.190
172, 2.615444751, 2.616617837, 586.543
173, 2.616617921, 2.617825477, 603.778
174, 2.617825558, 2.618858482, 516.462
175, 2.618858556, 2.619911422, 526.433
176, 2.619911511, 2.621075844, 582.167
177, 2.621075927, 2.622195779, 559.926
178, 2.622195856, 2.623248065, 526.104
179, 2.623248140, 2.624295247, 523.553
180, 2.624295331, 2.625531908, 618.289
181, 2.625531986, 2.626775055, 621.535
182, 2.626775131, 2.627663850, 444.359
183, 2.627663921, 2.628505751, 420.915
184, 2.628505832, 2.629786058, 640.113
185, 2.629786141, 2.631015921, 614.890
186, 2.631015966, 2.631843011, 413.522
187, 2.631843044, 2.632711868, 434.412
188, 2.632711955, 2.633904704, 596.374
189, 2.633904788, 2.635059800, 577.506
190, 2.635059877, 2.635899064, 419.593
191, 2.635899137, 2.636744673, 422.768
192, 2.636744753, 2.637923297, 589.272
193, 2.637923372, 2.639065130, 570.879
194, 2.639065177, 2.639899441, 417.132
195, 2.639899511, 2.640722322, 411.406
196, 2.640722404, 2.641922178, 599.887
197, 2.641922252, 2.643151031, 614.390
198, 2.643151106, 2.644251093, 549.993
199, 2.644251166, 2.645286161, 517.497
200, 2.645286234, 2.646484589, 599.177
201, 2.646484680, 2.647758658, 636.989
202, 2.647758732, 2.648595672, 418.470
203, 2.648595719, 2.649426125, 415.203
204, 2.649426171, 2.650669141, 621.485
205, 2.650669224, 2.651743727, 537.252
206, 2.651743809, 2.652575910, 416.050
207, 2.652575998, 2.653514259, 469.130
208, 2.653514335, 2.654784014, 634.839
209, 2.654784092, 2.655987139, 601.523
210, 2.655987216, 2.657115668, 564.226
211, 2.657115748, 2.658226040, 555.146
212, 2.658226122, 2.659448654, 611.266
213, 2.659448724, 2.660681830, 616.553
214, 2.660681875, 2.661488404, 403.264
215, 2.661488447, 2.662434434, 472.993
216, 2.662434511, 2.663605018, 585.254
217, 2.663605116, 2.664800778, 597.831
218, 2.664800858, 2.665668851, 433.996
219, 2.665668938, 2.666536072, 433.567
220, 2.666536150, 2.667746259, 605.055
221, 2.667746333, 2.668751447, 502.557
222, 2.668751528, 2.669792595, 520.534
223, 2.669792673, 2.670639650, 423.489
224, 2.670639736, 2.671820753, 590.508
225, 2.671820800, 2.672997096, 588.148
226, 2.672997177, 2.674099971, 551.397
227, 2.674100055, 2.675177044, 538.494
228, 2.675177116, 2.676461319, 642.101
229, 2.676461394, 2.677639499, 589.053
230, 2.677639574, 2.678446166, 403.296
231, 2.678446210, 2.679267300, 410.545
232, 2.679267345, 2.680485733, 609.194
233, 2.680485825, 2.681658309, 586.242
234, 2.681658385, 2.682558225, 449.920
235, 2.682558310, 2.683359856, 400.773
236, 2.683359944, 2.684593654, 616.855
237, 2.684593743, 2.685795747, 601.002
238, 2.685795827, 2.686619276, 411.725
239, 2.686619354, 2.687608144, 494.395
240, 2.687608217, 2.688798607, 595.195
241, 2.688798687, 2.689967075, 584.194
242, 2.689967152, 2.690797125, 414.987
243, 2.690797170, 2.691629002, 415.916
244, 2.691629090, 2.692923430, 647.170
245, 2.692923502, 2.694089244, 582.871
246, 2.694089328, 2.695144892, 527.782
247, 2.695144972, 2.696157727, 506.377
248, 2.696157806, 2.697368956, 605.575
249, 2.697369032, 2.698597703, 614.336
250, 2.698597773, 2.699469154, 435.691
251, 2.699469228, 2.700553629, 542.200
252, 2.700553700, 2.701807186, 626.743
253, 2.701807262, 2.703016006, 604.372
254, 2.703016083, 2.703895733, 439.825
255, 2.703895808, 2.704918909, 511.550
256, 2.704918982, 2.706072166, 576.592
257, 2.706072246, 2.707253980, 590.867
258, 2.707254027, 2.708104330, 425.152
259, 2.708104402, 2.708927270, 411.434
260, 2.708927347, 2.710202666, 637.659
261, 2.710202738, 2.711387144, 592.203
262, 2.711387216, 2.712203678, 408.231
263, 2.712203754, 2.713049335, 422.791
264, 2.713049410, 2.714230897, 590.743
265, 2.714230975, 2.715407290, 588.157
266, 2.715407381, 2.716228182, 410.401
267, 2.716228259, 2.717279535, 525.638
268, 2.717279609, 2.718494449, 607.420
269, 2.718494526, 2.719722248, 613.861
270, 2.719722320, 2.720624420, 451.050
271, 2.720624496, 2.721443878, 409.691
272, 2.721443962, 2.722621784, 588.911
273, 2.722621857, 2.723822946, 600.545
274, 2.723823030, 2.724706056, 441.513
275, 2.724706141, 2.725576800, 435.330
276, 2.725576878, 2.726796093, 609.607
277, 2.726796171, 2.728003376, 603.603
278, 2.728003455, 2.729075675, 536.110
279, 2.729075760, 2.730062301, 493.271
280, 2.730062376, 2.731260991, 599.307
281, 2.731261059, 2.732447012, 592.977
282, 2.732447088, 2.733523530, 538.221
283, 2.733523605, 2.734629095, 552.745
284, 2.734629179, 2.735838382, 604.602
285, 2.735838459, 2.737050501, 606.021
286, 2.737050569, 2.737884421, 416.926
287, 2.737884455, 2.738853156, 484.351
288, 2.738853234, 2.740108088, 627.427
289, 2.740108163, 2.741253278, 572.557
290, 2.741253347, 2.742086331, 416.492
291, 2.742086416, 2.742902148, 407.866
292, 2.742902224, 2.744075578, 586.677
293, 2.744075659, 2.745219821, 572.081
294, 2.745219895, 2.746232876, 506.491
295, 2.746232961, 2.747068396, 417.717
296, 2.747068482, 2.748372516, 652.017
297, 2.748372592, 2.749551601, 589.504
298, 2.749551670, 2.750421079, 434.704
299, 2.750421164, 2.751423598, 501.217
300, 2.751423670, 2.752418641, 497.485
301, 2.752418723, 2.753578634, 579.955
302, 2.753578706, 2.754428397, 424.845
303, 2.754428486, 2.755246309, 408.911
304, 2.755246400, 2.756429354, 591.477
305, 2.756429428, 2.757596859, 583.716
306, 2.757596934, 2.758696672, 549.869
307, 2.758696758, 2.759745087, 524.164
308, 2.759745157, 2.761018377, 636.610
309, 2.761018450, 2.762241312, 611.431
310, 2.762241387, 2.763072684, 415.648
311, 2.763072757, 2.763940136, 433.689
312, 2.763940213, 2.765106169, 582.978
313, 2.765106267, 2.766247298, 570.515
314, 2.766247383, 2.767044698, 398.657
315, 2.767044775, 2.767883738, 419.482
316, 2.767883817, 2.769052569, 584.376
317, 2.769052642, 2.770195438, 571.398
318, 2.770195522, 2.771207201, 505.839
319, 2.771207279, 2.772035713, 414.217
320, 2.772035792, 2.773222622, 593.415
321, 2.773222700, 2.774387004, 582.152
322, 2.774387048, 2.775202072, 407.512
323, 2.775202159, 2.776045451, 421.646
324, 2.776045538, 2.777305952, 630.207
325, 2.777306035, 2.778472432, 583.198
326, 2.778472512, 2.779365306, 446.397
327, 2.779365380, 2.780184630, 409.625
328, 2.780184714, 2.781367744, 591.515
329, 2.781367814, 2.782603707, 617.947
330, 2.782603798, 2.783728973, 562.587
331, 2.783729066, 2.784786455, 528.694
332, 2.784786527, 2.785926806, 570.140
333, 2.785926896, 2.787058469, 565.786
334, 2.787058513, 2.787863872, 402.680
335, 2.787863948, 2.788701889, 418.971
336, 2.788701961, 2.789883842, 590.940
337, 2.789883918, 2.791022437, 569.259
338, 2.791022527, 2.791827970, 402.722
339, 2.791828058, 2.792938613, 555.277
340, 2.792938696, 2.794153007, 607.156
341, 2.794153078, 2.795292692, 569.807
342, 2.795292762, 2.796095291, 401.264
343, 2.796095370, 2.796886885, 395.757
344, 2.796886957, 2.798069325, 591.184
345, 2.798069403, 2.799250183, 590.390
346, 2.799250260, 2.800251658, 500.699
347, 2.800251715, 2.801254099, 501.192
348, 2.801254144, 2.802460783, 603.319
349, 2.802460858, 2.803607222, 573.182
350, 2.803607318, 2.804513185, 452.934
351, 2.804513271, 2.805339132, 412.930
352, 2.805339203, 2.806542929, 601.863
353, 2.806543007, 2.807704072, 580.532
354, 2.807704145, 2.808535352, 415.603
355, 2.808535431, 2.809505389, 484.979
356, 2.809505474, 2.810679506, 587.016
357, 2.810679550, 2.811851850, 586.150
358, 2.811851926, 2.812903263, 525.668
359, 2.812903335, 2.813718868, 407.766
360, 2.813718946, 2.814952611, 616.833
361, 2.814952689, 2.816151815, 599.563
362, 2.816151897, 2.817161182, 504.643
363, 2.817161260, 2.818130477, 484.609
364, 2.818130546, 2.819323978, 596.716
365, 2.819324056, 2.820494878, 585.411
366, 2.820494956, 2.821584592, 544.818
367, 2.821584718, 2.822583057, 499.169
368, 2.822583135, 2.823795868, 606.366
369, 2.823795950, 2.825059270, 631.660
370, 2.825059341, 2.826086378, 513.518
371, 2.826086443, 2.827085069, 499.313
372, 2.827085138, 2.828366376, 640.619
373, 2.828366444, 2.829576748, 605.152
374, 2.829576820, 2.830426261, 424.721
375, 2.830426337, 2.831481763, 527.713
376, 2.831481828, 2.832529277, 523.724
377, 2.832529342, 2.833771579, 621.118
378, 2.833771645, 2.834772803, 500.579
379, 2.834772886, 2.835603007, 415.061
380, 2.835603079, 2.836799757, 598.339
381, 2.836799843, 2.837958185, 579.171
382, 2.837958261, 2.838797873, 419.806
383, 2.838797954, 2.839935162, 568.604
384, 2.839935247, 2.841118649, 591.701
385, 2.841118717, 2.842247943, 564.613
386, 2.842248027, 2.843244765, 498.369
387, 2.843244844, 2.844337871, 546.513
388, 2.844337950, 2.845613967, 638.009
389, 2.845614044, 2.846842209, 614.082
390, 2.846842291, 2.847662954, 410.331
391, 2.847663029, 2.848495384, 416.178
392, 2.848495476, 2.849767318, 635.921
393, 2.849767408, 2.850989359, 610.976
394, 2.850989432, 2.851807269, 408.919
395, 2.851807347, 2.852666308, 429.481
396, 2.852666393, 2.853859503, 596.555
397, 2.853859584, 2.855018243, 579.330
398, 2.855018329, 2.856060518, 521.095
399, 2.856060597, 2.857068327, 503.865
400, 2.857068402, 2.858355763, 643.681
401, 2.858355838, 2.859572831, 608.496
402, 2.859572909, 2.860557135, 492.113
403, 2.860557211, 2.861550021, 496.405
404, 2.861550105, 2.862757204, 603.550
405, 2.862757282, 2.863980615, 611.667
406, 2.863980700, 2.865031466, 525.383
407, 2.865031534, 2.866076109, 522.287
408, 2.866076181, 2.867277205, 600.512
409, 2.867277275, 2.868449556, 586.141
410, 2.868449647, 2.869327820, 439.087
411, 2.869327899, 2.870183218, 427.659
412, 2.870183296, 2.871382555, 599.630
413, 2.871382632, 2.872587685, 602.526
414, 2.872587755, 2.873499118, 455.681
415, 2.873499196, 2.874321864, 411.334
416, 2.874321928, 2.875534645, 606.359
417, 2.875534733, 2.876695934, 580.600
418, 2.876695994, 2.877815735, 559.870
419, 2.877815797, 2.878894046, 539.125
420, 2.878894127, 2.880045678, 575.775
421, 2.880045764, 2.881198496, 576.366
422, 2.881198567, 2.882029645, 415.539
423, 2.882029722, 2.882991137, 480.707
424, 2.882991224, 2.884223009, 615.893
425, 2.884223094, 2.885424146, 600.526
426, 2.885424213, 2.886539644, 557.716
427, 2.886539711, 2.887431523, 445.906
428, 2.887431590, 2.888604682, 586.546
429, 2.888604751, 2.889743196, 569.222
430, 2.889743262, 2.890754745, 505.742
431, 2.890754812, 2.891790060, 517.624
