------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=10641; ReceivedMessages=10640
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.549 sec; SentMessages=10205; ReceivedMessages=10205
sockperf: [2;35m====> avg-latency=467.829 (std-dev=98.645)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 10205 observations[0m; each percentile contains 102.05 observations
sockperf: ---> <MAX> observation =  720.928
sockperf: ---> percentile 99.999 =  720.928
sockperf: ---> percentile 99.990 =  717.182
sockperf: ---> percentile 99.900 =  688.984
sockperf: ---> percentile 99.000 =  661.411
sockperf: ---> percentile 90.000 =  594.000
sockperf: ---> percentile 75.000 =  549.454
sockperf: ---> percentile 50.000 =  470.539
sockperf: ---> percentile 25.000 =  381.416
sockperf: ---> <MIN> observation =  251.093
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.445329945, 2.446508347, 589.201
1, 2.446508365, 2.447363576, 427.605
2, 2.447363597, 2.448176939, 406.671
3, 2.448176955, 2.448780647, 301.846
4, 2.448780667, 2.449721516, 470.424
5, 2.449721537, 2.450510356, 394.410
6, 2.450510377, 2.451545606, 517.615
7, 2.451545628, 2.452705461, 579.916
8, 2.452705483, 2.453944896, 619.706
9, 2.453944912, 2.455165733, 610.410
10, 2.455165753, 2.456156714, 495.480
11, 2.456156735, 2.457367776, 605.520
12, 2.457367797, 2.458298152, 465.177
13, 2.458298172, 2.459154114, 427.971
14, 2.459154135, 2.460168913, 507.389
15, 2.460168931, 2.461310756, 570.913
16, 2.461310776, 2.462535553, 612.388
17, 2.462535568, 2.463434203, 449.318
18, 2.463434226, 2.464246978, 406.376
19, 2.464246998, 2.465136300, 444.651
20, 2.465136318, 2.466094997, 479.340
21, 2.466095018, 2.466814109, 359.546
22, 2.466814123, 2.467767005, 476.441
23, 2.467767026, 2.468949352, 591.163
24, 2.468949376, 2.470164857, 607.741
25, 2.470164875, 2.471146511, 490.818
26, 2.471146532, 2.472183806, 518.637
27, 2.472183822, 2.473352067, 584.123
28, 2.473352088, 2.474491225, 569.569
29, 2.474491246, 2.475415403, 462.079
30, 2.475415424, 2.476442331, 513.453
31, 2.476442352, 2.477608618, 583.133
32, 2.477608639, 2.478588799, 490.080
33, 2.478588821, 2.479329685, 370.432
34, 2.479329707, 2.480360821, 515.557
35, 2.480360841, 2.481476757, 557.958
36, 2.481476777, 2.482775447, 649.335
37, 2.482775467, 2.483748906, 486.719
38, 2.483748924, 2.484750224, 500.650
39, 2.484750246, 2.485916090, 582.922
40, 2.485916112, 2.487112144, 598.016
41, 2.487112165, 2.488151057, 519.446
42, 2.488151080, 2.488942833, 395.876
43, 2.488942854, 2.490005669, 531.408
44, 2.490005689, 2.491120740, 557.526
45, 2.491120762, 2.492159569, 519.404
46, 2.492159589, 2.493255890, 548.150
47, 2.493255912, 2.494339232, 541.660
48, 2.494339389, 2.495274621, 467.616
49, 2.495274955, 2.496238741, 481.893
50, 2.496238962, 2.497143308, 452.173
51, 2.497143496, 2.498242971, 549.738
52, 2.498243178, 2.499144097, 450.460
53, 2.499144208, 2.500070178, 462.985
54, 2.500070291, 2.500989647, 459.678
55, 2.500989811, 2.501907421, 458.805
56, 2.501907501, 2.502620225, 356.362
57, 2.502620305, 2.503363529, 371.612
58, 2.503363574, 2.504271786, 454.106
59, 2.504271842, 2.505369222, 548.690
60, 2.505369273, 2.506471388, 551.057
61, 2.506471613, 2.507395242, 461.815
62, 2.507395266, 2.508204881, 404.808
63, 2.508205062, 2.509150993, 472.965
64, 2.509151066, 2.510130640, 489.787
65, 2.510130663, 2.511067922, 468.629
66, 2.511068191, 2.512050168, 490.988
67, 2.512050522, 2.512685809, 317.644
68, 2.512685829, 2.513442405, 378.288
69, 2.513442447, 2.514128582, 343.067
70, 2.514128623, 2.514889173, 380.275
71, 2.514889188, 2.515651121, 380.966
72, 2.515651255, 2.516588966, 468.855
73, 2.516589135, 2.517342270, 376.568
74, 2.517344310, 2.518382128, 518.909
75, 2.518382433, 2.519515021, 566.294
76, 2.519515077, 2.520649292, 567.107
77, 2.520649319, 2.521598105, 474.393
78, 2.521598243, 2.522572791, 487.274
79, 2.522572817, 2.523686020, 556.602
80, 2.523686041, 2.524795718, 554.838
81, 2.524795744, 2.525725893, 465.075
82, 2.525725930, 2.526684625, 479.347
83, 2.526684772, 2.527786317, 550.772
84, 2.527786377, 2.528888903, 551.263
85, 2.528888941, 2.529795518, 453.289
86, 2.529795604, 2.530711796, 458.096
87, 2.530711892, 2.531842737, 565.423
88, 2.531843082, 2.532971942, 564.430
89, 2.532972391, 2.533898811, 463.210
90, 2.533899513, 2.534814637, 457.562
91, 2.534814848, 2.535920375, 552.763
92, 2.535920552, 2.537038268, 558.858
93, 2.537038319, 2.537977715, 469.698
94, 2.537978181, 2.538704603, 363.211
95, 2.538704645, 2.539470846, 383.100
96, 2.539470897, 2.540399340, 464.222
97, 2.540399370, 2.541095763, 348.196
98, 2.541095847, 2.541887472, 395.812
99, 2.541887940, 2.542673409, 392.734
100, 2.542673497, 2.543612232, 469.368
101, 2.543612474, 2.544504431, 445.978
102, 2.544504547, 2.545239288, 367.371
103, 2.545239304, 2.545839038, 299.867
104, 2.545839119, 2.546794557, 477.719
105, 2.546794892, 2.547547849, 376.478
106, 2.547547975, 2.548303217, 377.621
107, 2.548303338, 2.549429578, 563.120
108, 2.549429600, 2.550643452, 606.926
109, 2.550643473, 2.551641299, 498.913
110, 2.551641320, 2.552685746, 522.213
111, 2.552685765, 2.553830055, 572.145
112, 2.553830078, 2.554733647, 451.784
113, 2.554733662, 2.555693147, 479.742
114, 2.555693167, 2.556704731, 505.782
115, 2.556704752, 2.557865905, 580.576
116, 2.557865955, 2.558766168, 450.106
117, 2.558766443, 2.559709666, 471.612
118, 2.559709862, 2.560446977, 368.558
119, 2.560447281, 2.561582585, 567.652
120, 2.561582780, 2.562695845, 556.533
121, 2.562695853, 2.563599243, 451.695
122, 2.563599266, 2.564559658, 480.196
123, 2.564560027, 2.565754954, 597.463
124, 2.565754974, 2.566928931, 586.979
125, 2.566929026, 2.567855643, 463.308
126, 2.567855702, 2.568808608, 476.453
127, 2.568808824, 2.569922741, 556.959
128, 2.569922841, 2.570814149, 445.654
129, 2.570814176, 2.571602192, 394.008
130, 2.571602212, 2.572555257, 476.523
131, 2.572555404, 2.573632035, 538.316
132, 2.573632043, 2.574780494, 574.226
133, 2.574781041, 2.575818536, 518.747
134, 2.575819086, 2.576795704, 488.309
135, 2.576796208, 2.577925196, 564.494
136, 2.577925712, 2.579147186, 610.737
137, 2.579147199, 2.580089507, 471.154
138, 2.580089567, 2.580841499, 375.966
139, 2.580841965, 2.581956250, 557.142
140, 2.581956341, 2.583113328, 578.494
141, 2.583113372, 2.584026263, 456.446
142, 2.584026349, 2.584942313, 457.982
143, 2.584942390, 2.586035616, 546.613
144, 2.586035674, 2.586924991, 444.658
145, 2.586925052, 2.587661041, 367.995
146, 2.587661091, 2.588687525, 513.217
147, 2.588687674, 2.589801757, 557.041
148, 2.589802194, 2.590901343, 549.574
149, 2.590901913, 2.591930129, 514.108
150, 2.591930620, 2.592838216, 453.798
151, 2.592838245, 2.593947117, 554.436
152, 2.593947214, 2.594867119, 459.952
153, 2.594867586, 2.595803329, 467.871
154, 2.595803374, 2.596751390, 474.008
155, 2.596751421, 2.597857771, 553.175
156, 2.597857858, 2.598935028, 538.585
157, 2.598935186, 2.599697970, 381.392
158, 2.599698040, 2.600592624, 447.292
159, 2.600592762, 2.601729469, 568.353
160, 2.601729515, 2.602702802, 486.643
161, 2.602702848, 2.603620285, 458.718
162, 2.603620399, 2.604347927, 363.764
163, 2.604348030, 2.605468712, 560.341
164, 2.605468847, 2.606610294, 570.724
165, 2.606610330, 2.607596577, 493.124
166, 2.607596616, 2.608516079, 459.732
167, 2.608516096, 2.609618207, 551.056
168, 2.609618394, 2.610764598, 573.102
169, 2.610764785, 2.611765959, 500.587
170, 2.611766581, 2.612762500, 497.959
171, 2.612762938, 2.613956774, 596.918
172, 2.613956855, 2.614853704, 448.425
173, 2.614853725, 2.615607710, 376.992
174, 2.615607740, 2.616560597, 476.429
175, 2.616560617, 2.617630698, 535.040
176, 2.617631145, 2.618716453, 542.654
177, 2.618716752, 2.619638036, 460.642
178, 2.619638068, 2.620578157, 470.045
179, 2.620578186, 2.621690162, 555.988
180, 2.621690480, 2.622791283, 550.401
181, 2.622791525, 2.623713414, 460.944
182, 2.623713629, 2.624625467, 455.919
183, 2.624625515, 2.625736352, 555.419
184, 2.625736614, 2.626641364, 452.375
185, 2.626641577, 2.627571183, 464.803
186, 2.627571233, 2.628501257, 465.012
187, 2.628501390, 2.629229326, 363.968
188, 2.629229652, 2.630193784, 482.066
189, 2.630194031, 2.630919039, 362.504
190, 2.630919210, 2.631857145, 468.968
191, 2.631857496, 2.632968056, 555.280
192, 2.632968106, 2.633866354, 449.124
193, 2.633866481, 2.634811400, 472.460
194, 2.634811453, 2.635750095, 469.321
195, 2.635750151, 2.636809486, 529.667
196, 2.636809502, 2.637695187, 442.842
197, 2.637695213, 2.638611872, 458.330
198, 2.638611896, 2.639318772, 353.438
199, 2.639318792, 2.640048251, 364.729
200, 2.640048581, 2.641110229, 530.824
201, 2.641110290, 2.641998555, 444.133
202, 2.641998583, 2.642935807, 468.612
203, 2.642935834, 2.644040150, 552.158
204, 2.644040607, 2.645140530, 549.961
205, 2.645140614, 2.645878128, 368.757
206, 2.645878235, 2.646807900, 464.833
207, 2.646808117, 2.647894832, 543.358
208, 2.647895153, 2.649002539, 553.693
209, 2.649002561, 2.649723626, 360.533
210, 2.649723781, 2.650500594, 388.406
211, 2.650500834, 2.651217365, 358.266
212, 2.651217529, 2.652158959, 470.715
213, 2.652158997, 2.653028478, 434.741
214, 2.653028505, 2.653924181, 447.838
215, 2.653924201, 2.655016381, 546.090
216, 2.655016411, 2.655902574, 443.082
217, 2.655902690, 2.656655824, 376.567
218, 2.656656029, 2.657588783, 466.377
219, 2.657588851, 2.658649057, 530.103
220, 2.658649090, 2.659762267, 556.589
221, 2.659762406, 2.660684171, 460.882
222, 2.660684299, 2.661696356, 506.028
223, 2.661696375, 2.662781809, 542.717
224, 2.662781859, 2.663684628, 451.384
225, 2.663684663, 2.664621252, 468.294
226, 2.664621278, 2.665573485, 476.103
227, 2.665573724, 2.666688312, 557.294
228, 2.666688395, 2.667783220, 547.413
229, 2.667783258, 2.668727110, 471.926
230, 2.668727401, 2.669742439, 507.519
231, 2.669742525, 2.670842296, 549.886
232, 2.670842475, 2.671930310, 543.918
233, 2.671930385, 2.672852212, 460.913
