------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=11049; ReceivedMessages=11048
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=10537; ReceivedMessages=10537
sockperf: [2;35m====> avg-latency=453.150 (std-dev=69.653)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 10537 observations[0m; each percentile contains 105.37 observations
sockperf: ---> <MAX> observation = 1141.735
sockperf: ---> percentile 99.999 = 1141.735
sockperf: ---> percentile 99.990 =  718.398
sockperf: ---> percentile 99.900 =  689.345
sockperf: ---> percentile 99.000 =  619.402
sockperf: ---> percentile 90.000 =  541.404
sockperf: ---> percentile 75.000 =  498.342
sockperf: ---> percentile 50.000 =  460.168
sockperf: ---> percentile 25.000 =  390.316
sockperf: ---> <MIN> observation =  256.801
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434640240, 2.435354266, 357.013
1, 2.435354286, 2.436144854, 395.284
2, 2.436144873, 2.437073168, 464.147
3, 2.437073188, 2.437879705, 403.259
4, 2.437879720, 2.438805735, 463.007
5, 2.438805750, 2.439580897, 387.574
6, 2.439580917, 2.440318955, 369.019
7, 2.440318975, 2.441226596, 453.810
8, 2.441226617, 2.442164255, 468.819
9, 2.442164268, 2.443123087, 479.410
10, 2.443123108, 2.444083207, 480.049
11, 2.444083228, 2.444972185, 444.479
12, 2.444972201, 2.446078983, 553.391
13, 2.446079004, 2.446838155, 379.576
14, 2.446838175, 2.447628854, 395.339
15, 2.447629078, 2.448612526, 491.724
16, 2.448612540, 2.449336890, 362.175
17, 2.449336912, 2.450291805, 477.447
18, 2.450291826, 2.451382707, 545.441
19, 2.451382727, 2.452186275, 401.774
20, 2.452186293, 2.453166671, 490.189
21, 2.453166692, 2.453930282, 381.795
22, 2.453930297, 2.454699986, 384.845
23, 2.454700004, 2.455392815, 346.405
24, 2.455392835, 2.456161555, 384.360
25, 2.456161571, 2.456900820, 369.624
26, 2.456900841, 2.457674116, 386.638
27, 2.457674134, 2.458628587, 477.226
28, 2.458628733, 2.459507287, 439.277
29, 2.459507308, 2.460324716, 408.704
30, 2.460324735, 2.461344817, 510.041
31, 2.461344837, 2.462263817, 459.490
32, 2.462263832, 2.463207654, 471.911
33, 2.463207672, 2.463937834, 365.081
34, 2.463937854, 2.464663963, 363.055
35, 2.464663981, 2.465798564, 567.291
36, 2.465798580, 2.466775047, 488.233
37, 2.466775069, 2.467497665, 361.298
38, 2.467497681, 2.468271090, 386.704
39, 2.468271110, 2.469216641, 472.766
40, 2.469216660, 2.470153711, 468.526
41, 2.470153729, 2.470931152, 388.711
42, 2.470931173, 2.471664681, 366.754
43, 2.471664697, 2.472393781, 364.542
44, 2.472393799, 2.473360319, 483.260
45, 2.473360339, 2.474404626, 522.144
46, 2.474404643, 2.475411532, 503.444
