------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=10424; ReceivedMessages=10423
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=9951; ReceivedMessages=9951
sockperf: [2;35m====> avg-latency=479.843 (std-dev=104.723)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 9951 observations[0m; each percentile contains 99.51 observations
sockperf: ---> <MAX> observation = 2100.873
sockperf: ---> percentile 99.999 = 2100.873
sockperf: ---> percentile 99.990 =  743.942
sockperf: ---> percentile 99.900 =  713.667
sockperf: ---> percentile 99.000 =  659.279
sockperf: ---> percentile 90.000 =  608.476
sockperf: ---> percentile 75.000 =  558.798
sockperf: ---> percentile 50.000 =  491.272
sockperf: ---> percentile 25.000 =  395.000
sockperf: ---> <MIN> observation =  247.092
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.432109141, 2.432989121, 439.990
1, 2.432989135, 2.433837998, 424.432
2, 2.433838015, 2.434628762, 395.374
3, 2.434628779, 2.435418438, 394.830
4, 2.435418454, 2.435964853, 273.199
5, 2.435964870, 2.436658989, 347.059
6, 2.436659004, 2.437550899, 445.948
7, 2.437550915, 2.438644756, 546.920
8, 2.438644771, 2.439752356, 553.792
9, 2.439752373, 2.440773200, 510.414
10, 2.440773218, 2.441840153, 533.468
11, 2.441840169, 2.442599581, 379.706
12, 2.442599597, 2.443193930, 297.167
13, 2.443193945, 2.443763964, 285.010
14, 2.443763979, 2.444549595, 392.808
15, 2.444549608, 2.445507190, 478.791
16, 2.445507204, 2.446460538, 476.667
17, 2.446460555, 2.447467173, 503.309
18, 2.447467192, 2.448194253, 363.531
19, 2.448194269, 2.449001007, 403.369
20, 2.449001025, 2.449511306, 255.140
21, 2.449511324, 2.450329429, 409.053
22, 2.450329451, 2.451266235, 468.392
23, 2.451266248, 2.452129679, 431.715
24, 2.452129693, 2.453111731, 491.019
25, 2.453111748, 2.453907623, 397.937
26, 2.453907641, 2.454785277, 438.818
27, 2.454785289, 2.455729948, 472.329
28, 2.455729965, 2.456577524, 423.779
29, 2.456577537, 2.457590457, 506.460
30, 2.457590476, 2.458350487, 380.006
31, 2.458350505, 2.459221986, 435.741
32, 2.459222001, 2.460096728, 437.363
33, 2.460096744, 2.461324693, 613.975
34, 2.461324711, 2.462307902, 491.595
35, 2.462307916, 2.463085092, 388.588
36, 2.463085110, 2.463957068, 435.979
37, 2.463957085, 2.464628331, 335.623
38, 2.464628346, 2.465554367, 463.011
39, 2.465554382, 2.466285924, 365.771
40, 2.466285937, 2.466825357, 269.710
41, 2.466825374, 2.467591404, 383.015
42, 2.467591419, 2.468351932, 380.256
43, 2.468351948, 2.468930387, 289.219
