------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=48210; ReceivedMessages=482
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.503 sec; SentMessages=45801; ReceivedMessages=459
sockperf: [2;35m====> avg-latency=948.034 (std-dev=116.293)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 459 observations[0m; each percentile contains 4.59 observations
sockperf: ---> <MAX> observation = 1238.116
sockperf: ---> percentile 99.999 = 1238.116
sockperf: ---> percentile 99.990 = 1238.116
sockperf: ---> percentile 99.900 = 1238.116
sockperf: ---> percentile 99.000 = 1187.442
sockperf: ---> percentile 90.000 = 1103.082
sockperf: ---> percentile 75.000 = 1042.213
sockperf: ---> percentile 50.000 =  947.002
sockperf: ---> percentile 25.000 =  857.516
sockperf: ---> <MIN> observation =  674.647
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.442064606, 2.443840306, 887.850
1, 2.462268943, 2.464518887, 1124.972
2, 2.483163802, 2.485115651, 975.925
3, 2.504199013, 2.505793725, 797.356
4, 2.525164018, 2.526689647, 762.814
5, 2.545532259, 2.547416921, 942.331
6, 2.565819212, 2.567961871, 1071.329
7, 2.586993927, 2.588661480, 833.776
8, 2.607888706, 2.609652223, 881.759
9, 2.628289498, 2.630399750, 1055.126
10, 2.648925523, 2.651218963, 1146.720
11, 2.670264919, 2.671789913, 762.497
12, 2.691019421, 2.692771729, 876.154
13, 2.711209701, 2.713385023, 1087.661
14, 2.732034961, 2.734022933, 993.986
15, 2.752659048, 2.754747190, 1044.071
16, 2.773555105, 2.775615615, 1030.255
17, 2.794652028, 2.796391631, 869.802
18, 2.815010017, 2.816944423, 967.203
19, 2.835740563, 2.837664257, 961.847
20, 2.856402332, 2.858608477, 1103.072
21, 2.877746572, 2.879247852, 750.640
22, 2.898119946, 2.899765567, 822.810
23, 2.919235511, 2.920584805, 674.647
24, 2.939506891, 2.941721802, 1107.455
25, 2.960510200, 2.962260216, 875.008
26, 2.981221722, 2.982984994, 881.636
27, 3.001606089, 3.003681013, 1037.462
28, 3.022890726, 3.024620244, 864.759
29, 3.043776194, 3.045413999, 818.903
30, 3.064126233, 3.065889010, 881.388
31, 3.085238653, 3.086696655, 729.001
32, 3.105774409, 3.107189122, 707.356
33, 3.126090907, 3.128148556, 1028.824
34, 3.146974223, 3.148841734, 933.755
35, 3.168061206, 3.169598428, 768.611
36, 3.188606990, 3.190658714, 1025.862
37, 3.209348062, 3.211036526, 844.232
38, 3.230230637, 3.231909678, 839.521
39, 3.250776108, 3.252672862, 948.377
40, 3.271320844, 3.273453052, 1066.104
41, 3.292423688, 3.294309167, 942.739
42, 3.313336336, 3.314890783, 777.223
43, 3.334057741, 3.335621573, 781.916
44, 3.354828173, 3.356532654, 852.240
45, 3.375337858, 3.377286115, 974.129
46, 3.396245162, 3.397797744, 776.291
47, 3.416977868, 3.418503782, 762.957
48, 3.437149754, 3.439431816, 1141.031
49, 3.458430042, 3.460357047, 963.503
50, 3.478796054, 3.480888288, 1046.117
51, 3.499347792, 3.501493378, 1072.793
52, 3.520435161, 3.522562856, 1063.847
53, 3.541167489, 3.543263050, 1047.781
54, 3.561705270, 3.563811830, 1053.280
55, 3.582625997, 3.584559610, 966.806
56, 3.603349628, 3.605473757, 1062.065
57, 3.624076710, 3.626205678, 1064.484
58, 3.645173191, 3.646736411, 781.610
59, 3.665354498, 3.667472466, 1058.984
60, 3.686634851, 3.688443866, 904.508
61, 3.707359531, 3.709091535, 866.002
62, 3.727914685, 3.729827115, 956.215
63, 3.749017260, 3.750461290, 722.015
64, 3.769185139, 3.771509073, 1161.967
65, 3.790472453, 3.792204573, 866.060
66, 3.810869149, 3.812776569, 953.710
67, 3.831563666, 3.833511520, 973.927
68, 3.852471830, 3.854072467, 800.319
69, 3.873195125, 3.874964429, 884.652
70, 3.893936756, 3.895689035, 876.140
71, 3.914835436, 3.916440402, 802.483
72, 3.935566291, 3.937346235, 889.972
73, 3.956309919, 3.958058112, 874.097
74, 3.976478014, 3.978797101, 1159.543
75, 3.997797628, 3.999447713, 825.043
76, 4.018477984, 4.020507605, 1014.810
77, 4.039059962, 4.041222669, 1081.354
78, 4.059944615, 4.061767698, 911.541
79, 4.080850063, 4.082510038, 829.988
80, 4.101214821, 4.103457679, 1121.429
81, 4.122155812, 4.124137951, 991.069
82, 4.142897040, 4.144695436, 899.198
83, 4.163222377, 4.165426961, 1102.292
84, 4.184309160, 4.186275515, 983.178
85, 4.205222134, 4.206932171, 855.019
86, 4.225493134, 4.227585794, 1046.330
87, 4.246593721, 4.248516321, 961.300
88, 4.267503234, 4.269469993, 983.380
89, 4.287807869, 4.290132304, 1162.218
90, 4.309054881, 4.310663437, 804.278
91, 4.329818075, 4.331302044, 741.984
92, 4.350334986, 4.352407744, 1036.379
93, 4.370702217, 4.372832376, 1065.080
94, 4.391610315, 4.393605585, 997.635
95, 4.412372791, 4.414420987, 1024.098
96, 4.433436349, 4.435280896, 922.273
97, 4.453619666, 4.455940514, 1160.424
98, 4.474530320, 4.476590469, 1030.075
99, 4.495283458, 4.497510733, 1113.638
100, 4.515981685, 4.518457919, 1238.117
101, 4.536935937, 4.539040934, 1052.499
102, 4.557998617, 4.559630638, 816.011
103, 4.578368830, 4.580317413, 974.291
104, 4.599460726, 4.601339001, 939.138
105, 4.620004596, 4.621814127, 904.766
106, 4.640919580, 4.642581016, 830.718
107, 4.661461790, 4.663370746, 954.478
108, 4.682221342, 4.684036825, 907.741
109, 4.702560707, 4.704774473, 1106.883
110, 4.723473612, 4.725566449, 1046.419
111, 4.744761183, 4.746273387, 756.102
112, 4.765113027, 4.766973280, 930.127
113, 4.786029582, 4.787673067, 821.742
114, 4.806396336, 4.808557022, 1080.343
115, 4.827670123, 4.829235380, 782.629
116, 4.847849891, 4.850304563, 1227.336
117, 4.868759805, 4.870818377, 1029.286
118, 4.889849599, 4.891378832, 764.617
119, 4.910611011, 4.912269650, 829.319
120, 4.931129243, 4.933153850, 1012.304
121, 4.951892574, 4.953837780, 972.603
122, 4.972773658, 4.974408350, 817.346
123, 4.993504357, 4.995172700, 834.172
124, 5.014099498, 5.016113508, 1007.005
125, 5.035043726, 5.036954308, 955.291
126, 5.055782237, 5.057520605, 869.184
127, 5.076257349, 5.078200168, 971.409
128, 5.097236283, 5.099180975, 972.346
129, 5.117525128, 5.119762626, 1118.749
130, 5.138463579, 5.140469284, 1002.852
131, 5.159269699, 5.161191371, 960.836
132, 5.180327957, 5.182153452, 912.747
133, 5.200819482, 5.202820456, 1000.487
134, 5.221518860, 5.223427124, 954.132
135, 5.242369727, 5.244140111, 885.192
136, 5.262882100, 5.265041802, 1079.851
137, 5.283964715, 5.285743774, 889.530
138, 5.304654009, 5.306365340, 855.666
139, 5.325427062, 5.327090492, 831.715
140, 5.346162129, 5.348165227, 1001.549
141, 5.366996835, 5.368854536, 928.851
142, 5.387264726, 5.389491701, 1113.488
143, 5.408358059, 5.410171463, 906.702
144, 5.429062018, 5.431072537, 1005.259
145, 5.449968702, 5.451779213, 905.256
146, 5.470442516, 5.472364940, 961.212
147, 5.491461746, 5.493087532, 812.893
148, 5.511794275, 5.513956969, 1081.347
149, 5.533012991, 5.534729007, 858.008
150, 5.553815124, 5.555293580, 739.228
151, 5.574365563, 5.576158154, 896.295
152, 5.595214595, 5.597095807, 940.606
153, 5.615991212, 5.617817423, 913.106
154, 5.636663328, 5.638207836, 772.254
155, 5.657362627, 5.659119033, 878.203
156, 5.678114312, 5.680001498, 943.593
157, 5.698529635, 5.700738359, 1104.362
158, 5.719754532, 5.721297723, 771.596
159, 5.740048648, 5.742022508, 986.930
160, 5.761028475, 5.762902850, 937.187
161, 5.781648113, 5.783606928, 979.408
162, 5.802549997, 5.804190172, 820.088
163, 5.823220775, 5.825124461, 951.843
164, 5.844047794, 5.846026804, 989.505
165, 5.864749946, 5.866789170, 1019.612
166, 5.885287706, 5.887167845, 940.069
167, 5.906223441, 5.908079637, 928.098
168, 5.926690220, 5.928956690, 1133.235
169, 5.947474406, 5.949679550, 1102.572
170, 5.968536319, 5.970247982, 855.832
171, 5.989131829, 5.990914739, 891.455
172, 6.009876106, 6.011877838, 1000.866
173, 6.030490874, 6.032596694, 1052.910
174, 6.051086866, 6.053182666, 1047.900
175, 6.072404664, 6.074049454, 822.395
176, 6.093069344, 6.094959053, 944.855
177, 6.113856143, 6.115638202, 891.029
178, 6.134508970, 6.136181812, 836.421
179, 6.155334214, 6.156933804, 799.795
180, 6.175997570, 6.177942850, 972.640
181, 6.196613766, 6.198642721, 1014.478
182, 6.217175194, 6.219211909, 1018.357
183, 6.238073557, 6.239886323, 906.383
184, 6.258789134, 6.260828064, 1019.465
185, 6.279346480, 6.281541514, 1097.517
186, 6.300627326, 6.302085213, 728.943
187, 6.321165090, 6.323001006, 917.958
188, 6.341892046, 6.343950943, 1029.448
189, 6.362295864, 6.364607726, 1155.931
190, 6.383457921, 6.385193606, 867.842
191, 6.404217290, 6.405925435, 854.073
192, 6.424659441, 6.426845103, 1092.831
193, 6.445380907, 6.447580488, 1099.791
194, 6.466620872, 6.468104099, 741.614
195, 6.486926616, 6.488850632, 962.008
196, 6.507837389, 6.509795058, 978.835
197, 6.528626049, 6.530470251, 922.101
198, 6.549565967, 6.551027828, 730.930
199, 6.570281347, 6.571919432, 819.042
200, 6.590597495, 6.592860344, 1131.425
201, 6.611542733, 6.613621159, 1039.213
202, 6.632407007, 6.634128437, 860.715
203, 6.653122266, 6.654852623, 865.179
204, 6.673727364, 6.675861343, 1066.989
205, 6.694812490, 6.696486378, 836.944
206, 6.715467311, 6.717123760, 828.225
207, 6.735829116, 6.737771772, 971.328
208, 6.756930834, 6.758755379, 912.273
209, 6.777657496, 6.779419123, 880.813
210, 6.798383905, 6.799976510, 796.302
211, 6.818933679, 6.820728527, 897.424
212, 6.839662138, 6.841838931, 1088.396
213, 6.860798297, 6.862391464, 796.583
214, 6.881490335, 6.883106646, 808.155
215, 6.901857524, 6.903831796, 987.136
216, 6.922953739, 6.924768258, 907.259
217, 6.943318038, 6.945321430, 1001.696
218, 6.964411877, 6.966067169, 827.646
219, 6.984960611, 6.986823877, 931.633
220, 7.005697620, 7.007634312, 968.346
221, 7.026606562, 7.028410292, 901.865
222, 7.047329625, 7.048945740, 808.057
223, 7.067884723, 7.069673561, 894.419
224, 7.088425139, 7.090624569, 1099.715
225, 7.109703722, 7.111351436, 823.857
226, 7.130255376, 7.131895023, 819.824
227, 7.150786354, 7.152779828, 996.737
228, 7.171879198, 7.173753150, 936.976
229, 7.192060721, 7.194435607, 1187.443
230, 7.212962975, 7.214927632, 982.329
231, 7.233877663, 7.235678065, 900.201
232, 7.254785688, 7.256659655, 936.983
233, 7.275147999, 7.277363984, 1107.993
234, 7.295877252, 7.297866447, 994.597
235, 7.317157502, 7.318631666, 737.082
236, 7.337709206, 7.339562818, 926.806
237, 7.358432060, 7.360273275, 920.608
238, 7.378795874, 7.380989953, 1097.039
239, 7.399889321, 7.401733176, 921.927
240, 7.420617259, 7.422679223, 1030.982
241, 7.441163046, 7.443459326, 1148.140
242, 7.461740677, 7.463939366, 1099.345
243, 7.482623613, 7.484541265, 958.826
244, 7.503720875, 7.505614022, 946.573
245, 7.524266477, 7.526343596, 1038.559
246, 7.544991495, 7.546833274, 920.890
247, 7.565915699, 7.567602377, 843.339
248, 7.586264152, 7.588530720, 1133.284
249, 7.607546556, 7.609228636, 841.040
250, 7.628093158, 7.629756062, 831.452
251, 7.648455221, 7.650735713, 1140.246
252, 7.669183197, 7.671652137, 1234.470
253, 7.690091810, 7.692321841, 1115.015
254, 7.711002842, 7.712872232, 934.695
255, 7.731553049, 7.733631388, 1039.170
256, 7.752465783, 7.754554586, 1044.402
257, 7.773016482, 7.775278067, 1130.793
258, 7.794300910, 7.795815914, 757.502
259, 7.814850452, 7.816554911, 852.229
260, 7.835569346, 7.837485250, 957.952
261, 7.855931130, 7.858168045, 1118.458
262, 7.877207412, 7.878711471, 752.030
263, 7.897753648, 7.899401196, 823.774
264, 7.918300775, 7.920034463, 866.844
265, 7.939043071, 7.941187053, 1071.991
266, 7.959563389, 7.961791813, 1114.212
267, 7.980857523, 7.982941951, 1042.214
268, 8.001788219, 8.003517050, 864.415
269, 8.022496535, 8.024211567, 857.516
270, 8.043234373, 8.044765366, 765.497
271, 8.063756030, 8.065506529, 875.249
272, 8.084485792, 8.086427824, 971.016
273, 8.105396981, 8.107114580, 858.800
274, 8.126125700, 8.127681865, 778.083
275, 8.146858146, 8.148440362, 791.108
276, 8.167401761, 8.169481497, 1039.868
277, 8.187948558, 8.190040818, 1046.130
278, 8.208705439, 8.210645114, 969.838
279, 8.229780993, 8.231603908, 911.457
280, 8.250696928, 8.252452605, 877.838
281, 8.271052451, 8.273199445, 1073.497
282, 8.291782448, 8.293754512, 986.032
283, 8.312331761, 8.314558026, 1113.132
284, 8.333606035, 8.335418236, 906.100
285, 8.353789465, 8.356157978, 1184.256
286, 8.374517388, 8.376720525, 1101.569
287, 8.395429569, 8.397500252, 1035.342
288, 8.416158518, 8.418459951, 1150.717
289, 8.437252881, 8.439112193, 929.656
290, 8.457796617, 8.459669398, 936.391
291, 8.478519902, 8.480441128, 960.613
292, 8.499619762, 8.501449280, 914.759
293, 8.520349821, 8.522030351, 840.265
294, 8.541106855, 8.542592642, 742.894
295, 8.561636399, 8.563355639, 859.620
296, 8.582180392, 8.584347311, 1083.460
297, 8.603270262, 8.605005192, 867.465
298, 8.623634519, 8.625570134, 967.808
299, 8.644541704, 8.646314267, 886.282
300, 8.665452969, 8.667426453, 986.742
301, 8.686180784, 8.688074790, 947.003
302, 8.706730382, 8.708668683, 969.150
303, 8.727860527, 8.729395157, 767.315
304, 8.748378915, 8.750318086, 969.586
305, 8.768925786, 8.770979449, 1026.831
306, 8.789471421, 8.791592667, 1060.623
307, 8.810744347, 8.812298932, 777.292
308, 8.830925966, 8.832866771, 970.402
309, 8.852050780, 8.853758656, 853.938
310, 8.872388289, 8.874497487, 1054.599
311, 8.893475981, 8.895196299, 860.159
312, 8.914207603, 8.916309241, 1050.819
313, 8.934940105, 8.937026539, 1043.217
314, 8.956030982, 8.957579911, 774.465
315, 8.976579592, 8.978436839, 928.624
316, 8.997308351, 8.999327287, 1009.468
317, 9.018036346, 9.019960856, 962.255
318, 9.038587608, 9.040570156, 991.274
319, 9.059680671, 9.061302663, 810.996
320, 9.080042044, 9.082227728, 1092.842
321, 9.100773399, 9.102880915, 1053.758
322, 9.121681765, 9.123484440, 901.337
323, 9.142410630, 9.144217237, 903.303
324, 9.163509745, 9.165111939, 801.097
325, 9.184046798, 9.185872620, 912.911
326, 9.204784417, 9.206612019, 913.801
327, 9.225135123, 9.227341288, 1103.083
328, 9.246238368, 9.248223121, 992.376
329, 9.266604868, 9.268915442, 1155.287
330, 9.287878029, 9.289518460, 820.216
331, 9.308426832, 9.310213135, 893.151
332, 9.329187617, 9.331115210, 963.797
333, 9.349551538, 9.351810126, 1129.294
334, 9.370802572, 9.372424451, 810.939
335, 9.391342943, 9.393154617, 905.837
336, 9.411890497, 9.414025909, 1067.706
337, 9.432994615, 9.434723503, 864.444
338, 9.453901796, 9.455370650, 734.427
339, 9.474075737, 9.476177687, 1050.975
340, 9.495356812, 9.497179474, 911.331
341, 9.515906957, 9.517888497, 990.770
342, 9.536455332, 9.538447571, 996.120
343, 9.557365628, 9.559180192, 907.282
344, 9.578100587, 9.580120933, 1010.173
345, 9.598832126, 9.600803941, 985.908
346, 9.619773819, 9.621412874, 819.527
347, 9.640276630, 9.642131188, 927.279
348, 9.661006391, 9.663026419, 1010.014
349, 9.682110061, 9.683738188, 814.063
350, 9.702681420, 9.704320477, 819.528
351, 9.723203732, 9.725040864, 918.566
352, 9.743777836, 9.745928323, 1075.243
353, 9.764824513, 9.766706579, 941.033
354, 9.785738088, 9.787417734, 839.823
355, 9.806465521, 9.808149475, 841.977
356, 9.826831031, 9.829101575, 1135.272
357, 9.847759110, 9.849801603, 1021.247
358, 9.868278893, 9.870429364, 1075.236
359, 9.889200004, 9.891249802, 1024.899
360, 9.910108979, 9.912039707, 965.364
361, 9.930657492, 9.932807672, 1075.090
362, 9.951200415, 9.953270848, 1035.217
363, 9.972471323, 9.974153563, 841.120
364, 9.993019022, 9.994987274, 984.126
365, 10.013388197, 10.015768657, 1190.230
366, 10.034484695, 10.036318256, 916.780
367, 10.055211809, 10.057102764, 945.478
368, 10.076123180, 10.077928415, 902.617
369, 10.096311329, 10.098696459, 1192.565
370, 10.117587472, 10.119214556, 813.542
371, 10.138503218, 10.139959428, 728.105
372, 10.159230359, 10.160873085, 821.363
373, 10.179782389, 10.181614137, 915.874
374, 10.200142041, 10.202231665, 1044.812
375, 10.221237741, 10.222917701, 839.980
376, 10.242147818, 10.243820571, 836.377
377, 10.262701912, 10.264793200, 1045.644
378, 10.283247701, 10.285257610, 1004.954
379, 10.303823739, 10.306163726, 1169.994
