------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=11993; ReceivedMessages=11992
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.549 sec; SentMessages=11460; ReceivedMessages=11460
sockperf: [2;35m====> avg-latency=416.625 (std-dev=78.337)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 11460 observations[0m; each percentile contains 114.60 observations
sockperf: ---> <MAX> observation =  664.370
sockperf: ---> percentile 99.999 =  664.370
sockperf: ---> percentile 99.990 =  645.591
sockperf: ---> percentile 99.900 =  636.274
sockperf: ---> percentile 99.000 =  604.220
sockperf: ---> percentile 90.000 =  528.669
sockperf: ---> percentile 75.000 =  471.742
sockperf: ---> percentile 50.000 =  401.189
sockperf: ---> percentile 25.000 =  367.062
sockperf: ---> <MIN> observation =  242.706
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.433864769, 2.434593959, 364.595
1, 2.434593979, 2.435437816, 421.919
2, 2.435437836, 2.436212263, 387.213
3, 2.436212283, 2.436876566, 332.142
4, 2.436876586, 2.437676286, 399.850
5, 2.437676306, 2.438658721, 491.208
6, 2.438658741, 2.439415833, 378.546
7, 2.439415855, 2.440275452, 429.798
8, 2.440275473, 2.441033665, 379.096
9, 2.441033686, 2.441828151, 397.232
10, 2.441828171, 2.442573882, 372.855
11, 2.442573901, 2.443406522, 416.310
12, 2.443406542, 2.444450880, 522.169
13, 2.444450900, 2.445113461, 331.281
14, 2.445113480, 2.445775518, 331.019
15, 2.445775537, 2.446587782, 406.123
16, 2.446587802, 2.447638397, 525.297
17, 2.447638417, 2.448508168, 434.875
18, 2.448508188, 2.449262489, 377.150
19, 2.449262508, 2.450058482, 397.987
20, 2.450058503, 2.450962893, 452.195
21, 2.450962913, 2.451829524, 433.306
22, 2.451829545, 2.452635531, 402.993
23, 2.452635550, 2.453447683, 406.067
24, 2.453447704, 2.454499567, 525.932
25, 2.454499589, 2.455460494, 480.452
26, 2.455460514, 2.456497416, 518.451
27, 2.456497436, 2.457566160, 534.362
28, 2.457566180, 2.458613084, 523.452
29, 2.458613105, 2.459464790, 425.843
30, 2.459464811, 2.460342608, 438.898
31, 2.460342628, 2.461133777, 395.574
32, 2.461133797, 2.462094880, 480.541
33, 2.462094901, 2.462808348, 356.723
34, 2.462808369, 2.463594610, 393.120
35, 2.463594631, 2.464170895, 288.132
36, 2.464170916, 2.464743139, 286.112
37, 2.464743159, 2.465314911, 285.876
38, 2.465314932, 2.465950332, 317.700
39, 2.465950351, 2.466806583, 428.116
40, 2.466806603, 2.467918430, 555.913
41, 2.467918452, 2.468780751, 431.150
42, 2.468780771, 2.469558733, 388.981
43, 2.469558753, 2.470378798, 410.022
44, 2.470378820, 2.471112354, 366.767
45, 2.471112374, 2.471686792, 287.209
46, 2.471686812, 2.472233323, 273.256
47, 2.472233343, 2.473007369, 387.013
48, 2.473007390, 2.474060550, 526.580
49, 2.474060569, 2.474934565, 436.998
50, 2.474934584, 2.475834052, 449.734
51, 2.475834072, 2.476579343, 372.635
52, 2.476579364, 2.477659846, 540.241
53, 2.477659866, 2.478482493, 411.314
54, 2.478482513, 2.479447616, 482.551
55, 2.479447636, 2.480020592, 286.478
56, 2.480020612, 2.480747752, 363.570
57, 2.480747774, 2.481549727, 400.976
58, 2.481549748, 2.482125654, 287.953
59, 2.482125675, 2.482919777, 397.051
60, 2.482919797, 2.483685651, 382.927
61, 2.483685673, 2.484394873, 354.600
62, 2.484394893, 2.484962193, 283.650
63, 2.484962213, 2.485768241, 403.014
64, 2.485768261, 2.486513790, 372.765
65, 2.486513810, 2.487489868, 488.029
66, 2.487489889, 2.488217739, 363.925
67, 2.488217761, 2.489255268, 518.754
68, 2.489255289, 2.490431662, 588.186
69, 2.490431683, 2.491365113, 466.715
70, 2.491365134, 2.492114421, 374.644
71, 2.492114442, 2.492889606, 387.582
72, 2.492889627, 2.493996638, 553.505
73, 2.493996660, 2.494986648, 494.994
74, 2.494986668, 2.495695401, 354.366
75, 2.495695421, 2.496467094, 385.837
76, 2.496467115, 2.497325558, 429.221
77, 2.497325578, 2.498226604, 450.513
78, 2.498226624, 2.499029611, 401.494
79, 2.499029631, 2.499741959, 356.164
80, 2.499741980, 2.500837953, 547.987
81, 2.500837974, 2.501741797, 451.911
82, 2.501741817, 2.502537365, 397.774
83, 2.502537387, 2.503272183, 367.398
84, 2.503272203, 2.504060567, 394.182
85, 2.504060589, 2.504777522, 358.466
86, 2.504777543, 2.505515525, 368.991
87, 2.505515546, 2.506369219, 426.836
88, 2.506369238, 2.507447327, 539.045
89, 2.507447347, 2.508310646, 431.650
90, 2.508310667, 2.509133192, 411.262
91, 2.509133213, 2.509905865, 386.326
92, 2.509905884, 2.511166719, 630.417
93, 2.511166740, 2.512041687, 437.473
94, 2.512041708, 2.512847431, 402.861
95, 2.512847450, 2.513639492, 396.021
96, 2.513639513, 2.514413383, 386.935
97, 2.514413403, 2.515204439, 395.518
98, 2.515204460, 2.516182469, 489.004
99, 2.516182489, 2.516960571, 389.041
100, 2.516960591, 2.517659294, 349.351
101, 2.517659313, 2.518518353, 429.520
102, 2.518518375, 2.519220240, 350.932
103, 2.519220261, 2.519812961, 296.350
104, 2.519812979, 2.520368394, 277.708
105, 2.520368414, 2.521094593, 363.089
106, 2.521094613, 2.521690393, 297.890
107, 2.521690413, 2.522486627, 398.107
108, 2.522486647, 2.523211868, 362.611
109, 2.523211889, 2.523955080, 371.596
110, 2.523955101, 2.524945751, 495.325
111, 2.524945770, 2.525787109, 420.670
112, 2.525787131, 2.526580475, 396.672
113, 2.526580497, 2.527578651, 499.077
114, 2.527578671, 2.528596838, 509.083
115, 2.528596858, 2.529337052, 370.097
116, 2.529337073, 2.530532273, 597.600
117, 2.530532293, 2.531364833, 416.270
118, 2.531364853, 2.532265183, 450.165
119, 2.532265204, 2.533086447, 410.622
120, 2.533086467, 2.534191690, 552.612
121, 2.534191711, 2.535085767, 447.028
122, 2.535085787, 2.535823722, 368.968
123, 2.535823742, 2.536624285, 400.272
124, 2.536624306, 2.537658015, 516.855
125, 2.537658036, 2.538316162, 329.063
126, 2.538316183, 2.539087740, 385.778
127, 2.539087760, 2.539760620, 336.430
128, 2.539760639, 2.540538965, 389.163
129, 2.540538985, 2.541555341, 508.178
130, 2.541555360, 2.542264388, 354.514
131, 2.542264407, 2.542841298, 288.445
132, 2.542841318, 2.543581757, 370.220
133, 2.543581777, 2.544543301, 480.762
134, 2.544543323, 2.545278238, 367.457
135, 2.545278259, 2.546026877, 374.309
136, 2.546026904, 2.546809964, 391.530
137, 2.546809985, 2.547373659, 281.837
138, 2.547373678, 2.547914813, 270.567
139, 2.547914833, 2.548691575, 388.371
140, 2.548691595, 2.549746031, 527.218
141, 2.549746053, 2.550649123, 451.535
142, 2.550649144, 2.551471693, 411.275
143, 2.551471713, 2.552592290, 560.289
144, 2.552592311, 2.553743708, 575.698
145, 2.553743728, 2.554627021, 441.647
146, 2.554627041, 2.555399835, 386.397
147, 2.555399856, 2.556162145, 381.144
148, 2.556162166, 2.556936629, 387.232
149, 2.556936650, 2.557632938, 348.144
150, 2.557632961, 2.558469446, 418.242
151, 2.558469467, 2.559492335, 511.434
152, 2.559492355, 2.560508706, 508.176
153, 2.560508726, 2.561521381, 506.328
154, 2.561521401, 2.562242208, 360.404
155, 2.562242228, 2.562991696, 374.734
156, 2.562991718, 2.563939830, 474.056
157, 2.563939850, 2.564623886, 342.018
158, 2.564623906, 2.565325670, 350.882
159, 2.565325690, 2.566431163, 552.736
160, 2.566431184, 2.567188405, 378.611
161, 2.567188426, 2.568089818, 450.696
162, 2.568089839, 2.568968287, 439.224
163, 2.568968306, 2.569909958, 470.826
164, 2.569909977, 2.570667265, 378.644
165, 2.570667285, 2.571460886, 396.800
166, 2.571460907, 2.572243209, 391.151
167, 2.572243229, 2.573029758, 393.265
168, 2.573029778, 2.573773211, 371.717
169, 2.573773231, 2.574586084, 406.426
170, 2.574586104, 2.575295867, 354.882
171, 2.575295888, 2.576028918, 366.515
172, 2.576028939, 2.576766842, 368.952
173, 2.576766862, 2.577419473, 326.306
174, 2.577419494, 2.578160574, 370.540
175, 2.578160594, 2.578932501, 385.954
176, 2.578932521, 2.580213511, 640.495
177, 2.580213533, 2.581045664, 416.066
178, 2.581045685, 2.581593941, 274.128
179, 2.581593961, 2.582215414, 310.726
180, 2.582215436, 2.583215825, 500.195
181, 2.583215846, 2.584179109, 481.632
182, 2.584179130, 2.584757252, 289.061
183, 2.584757272, 2.585335268, 288.998
184, 2.585335288, 2.586051636, 358.174
