------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=9393; ReceivedMessages=9392
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.549 sec; SentMessages=8976; ReceivedMessages=8976
sockperf: [2;35m====> avg-latency=531.889 (std-dev=69.398)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 8976 observations[0m; each percentile contains 89.76 observations
sockperf: ---> <MAX> observation =  799.610
sockperf: ---> percentile 99.999 =  799.610
sockperf: ---> percentile 99.990 =  720.791
sockperf: ---> percentile 99.900 =  701.514
sockperf: ---> percentile 99.000 =  661.539
sockperf: ---> percentile 90.000 =  608.703
sockperf: ---> percentile 75.000 =  581.703
sockperf: ---> percentile 50.000 =  549.158
sockperf: ---> percentile 25.000 =  483.009
sockperf: ---> <MIN> observation =  265.999
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434546363, 2.435480162, 466.899
1, 2.435480179, 2.436398117, 458.969
2, 2.436398138, 2.437498206, 550.034
3, 2.437498226, 2.438609117, 555.446
4, 2.438609134, 2.439714597, 552.731
5, 2.439714614, 2.440712010, 498.698
6, 2.440712031, 2.441882452, 585.210
7, 2.441882471, 2.443082265, 599.897
8, 2.443082484, 2.444247810, 582.663
9, 2.444247824, 2.445149950, 451.063
10, 2.445149971, 2.446295981, 573.005
11, 2.446295996, 2.447467116, 585.560
12, 2.447467137, 2.448485289, 509.076
13, 2.448485311, 2.449433883, 474.286
14, 2.449433903, 2.450555921, 561.009
15, 2.450555936, 2.451762858, 603.461
16, 2.451762880, 2.452879592, 558.356
17, 2.452879612, 2.453862358, 491.373
18, 2.453862377, 2.454947391, 542.507
19, 2.454947432, 2.456019139, 535.853
20, 2.456019165, 2.456981653, 481.244
21, 2.456981674, 2.458025027, 521.676
22, 2.458025047, 2.459192422, 583.688
23, 2.459192442, 2.460350605, 579.081
24, 2.460350625, 2.461368473, 508.924
25, 2.461368494, 2.462294728, 463.117
26, 2.462294741, 2.463367048, 536.154
27, 2.463367072, 2.464437655, 535.291
28, 2.464437676, 2.465486252, 524.288
29, 2.465486268, 2.466423624, 468.678
30, 2.466423640, 2.467520170, 548.265
31, 2.467520191, 2.468632721, 556.265
32, 2.468632737, 2.469718535, 542.899
33, 2.469718553, 2.470726461, 503.954
34, 2.470726481, 2.471906372, 589.945
35, 2.471906393, 2.473060331, 576.969
36, 2.473060353, 2.474167299, 553.473
37, 2.474167315, 2.475212898, 522.791
38, 2.475212918, 2.476404418, 595.750
39, 2.476404438, 2.477582613, 589.088
40, 2.477582635, 2.478636495, 526.930
41, 2.478636514, 2.479565893, 464.690
42, 2.479565914, 2.480734265, 584.176
43, 2.480734286, 2.481898635, 582.174
44, 2.481898653, 2.482924719, 513.033
45, 2.482924735, 2.483915125, 495.195
46, 2.483915169, 2.485153059, 618.945
47, 2.485153075, 2.486307279, 577.102
48, 2.486307302, 2.487375503, 534.100
49, 2.487375522, 2.488241321, 432.900
50, 2.488241335, 2.489352780, 555.722
51, 2.489352800, 2.490534291, 590.746
52, 2.490534306, 2.491549294, 507.494
53, 2.491549315, 2.492574622, 512.654
54, 2.492574638, 2.493800491, 612.927
55, 2.493800509, 2.494963648, 581.569
56, 2.494963669, 2.495999037, 517.684
57, 2.495999058, 2.497002240, 501.591
58, 2.497002260, 2.498192940, 595.340
59, 2.498192955, 2.499336377, 571.711
60, 2.499336398, 2.500055241, 359.422
61, 2.500055256, 2.500883549, 414.147
62, 2.500883569, 2.501709678, 413.054
63, 2.501709697, 2.502674582, 482.442
64, 2.502674602, 2.503415313, 370.356
65, 2.503415332, 2.503991886, 288.277
66, 2.503991905, 2.504771368, 389.731
67, 2.504771391, 2.505854205, 541.407
68, 2.505854223, 2.506933218, 539.497
69, 2.506933239, 2.507942613, 504.687
70, 2.507942634, 2.509091337, 574.351
71, 2.509091360, 2.510250672, 579.656
72, 2.510250687, 2.511050864, 400.089
73, 2.511050882, 2.511874078, 411.598
74, 2.511874098, 2.512642113, 384.007
75, 2.512642129, 2.513613905, 485.888
76, 2.513613925, 2.514722429, 554.252
77, 2.514722448, 2.515618816, 448.184
78, 2.515618836, 2.516788725, 584.944
79, 2.516788745, 2.517960940, 586.097
80, 2.517960955, 2.518997379, 518.212
81, 2.518997558, 2.520053490, 527.966
82, 2.520053512, 2.521332879, 639.683
83, 2.521332900, 2.522510343, 588.722
84, 2.522510363, 2.523446585, 468.111
85, 2.523446607, 2.524358975, 456.184
86, 2.524358991, 2.525566452, 603.730
87, 2.525566471, 2.526693148, 563.338
88, 2.526693160, 2.527456020, 381.430
89, 2.527456041, 2.528177694, 360.826
90, 2.528177712, 2.529018291, 420.290
91, 2.529018313, 2.530049407, 515.547
92, 2.530049427, 2.531020212, 485.393
93, 2.531020232, 2.531980903, 480.336
94, 2.531980923, 2.533145814, 582.446
95, 2.533145834, 2.534288129, 571.148
96, 2.534288144, 2.535353613, 532.735
97, 2.535353635, 2.536206513, 426.439
98, 2.536206528, 2.537344947, 569.210
99, 2.537344969, 2.538533577, 594.304
100, 2.538533592, 2.539663920, 565.164
101, 2.539663942, 2.540640175, 488.117
102, 2.540640332, 2.541833660, 596.664
103, 2.541833678, 2.543012665, 589.493
104, 2.543012687, 2.544026523, 506.918
105, 2.544026544, 2.545034706, 504.081
106, 2.545034727, 2.546143791, 554.532
107, 2.546143809, 2.547393233, 624.712
108, 2.547393255, 2.548367066, 486.906
109, 2.548367080, 2.549270267, 451.594
110, 2.549270442, 2.550512302, 620.930
111, 2.550512322, 2.551726521, 607.100
112, 2.551726542, 2.552792035, 532.747
113, 2.552792055, 2.553800307, 504.126
114, 2.553800322, 2.555017359, 608.519
115, 2.555017380, 2.556171077, 576.849
116, 2.556171095, 2.557201217, 515.061
117, 2.557201237, 2.558121725, 460.244
118, 2.558121742, 2.559291404, 584.831
119, 2.559291423, 2.560462982, 585.779
120, 2.560463003, 2.561550131, 543.564
121, 2.561550152, 2.562503060, 476.454
122, 2.562503076, 2.563724934, 610.929
123, 2.563724956, 2.564814427, 544.736
124, 2.564814519, 2.565820515, 502.998
125, 2.565820598, 2.566825560, 502.481
126, 2.566825581, 2.568028961, 601.690
127, 2.568028981, 2.569188937, 579.978
128, 2.569188956, 2.570314293, 562.668
129, 2.570314315, 2.571285642, 485.663
130, 2.571285662, 2.572444439, 579.388
131, 2.572444460, 2.573506721, 531.130
132, 2.573506740, 2.574421174, 457.217
133, 2.574421192, 2.575327423, 453.115
134, 2.575327443, 2.576434960, 553.758
135, 2.576434980, 2.577527415, 546.217
136, 2.577527435, 2.578463351, 467.958
137, 2.578463372, 2.579351098, 443.863
138, 2.579351116, 2.580483422, 566.153
139, 2.580483439, 2.581555837, 536.199
140, 2.581555856, 2.582574450, 509.297
141, 2.582574469, 2.583454111, 439.821
142, 2.583454131, 2.584567692, 556.780
143, 2.584567710, 2.585705849, 569.070
144, 2.585705868, 2.586717850, 505.991
145, 2.586717869, 2.587736905, 509.518
146, 2.587736925, 2.588914600, 588.838
147, 2.588914621, 2.590064848, 575.114
148, 2.590064870, 2.591183003, 559.067
149, 2.591183024, 2.592168752, 492.864
150, 2.592168772, 2.593303603, 567.416
151, 2.593303624, 2.594450019, 573.198
152, 2.594450037, 2.595373331, 461.647
153, 2.595373351, 2.596499707, 563.178
154, 2.596499727, 2.597669596, 584.934
155, 2.597669616, 2.598789826, 560.105
156, 2.598789846, 2.599909748, 559.951
157, 2.599909766, 2.600735206, 412.720
158, 2.600735226, 2.601926016, 595.395
159, 2.601926036, 2.603089313, 581.638
160, 2.603089332, 2.604220598, 565.633
161, 2.604220619, 2.605163556, 471.468
162, 2.605163575, 2.606329921, 583.173
163, 2.606329940, 2.607454681, 562.370
164, 2.607454704, 2.608459409, 502.353
165, 2.608459428, 2.609270887, 405.730
166, 2.609270908, 2.610352513, 540.802
167, 2.610352533, 2.611505335, 576.401
168, 2.611505355, 2.612438961, 466.803
169, 2.612438979, 2.613356961, 458.991
170, 2.613356980, 2.614474072, 558.546
171, 2.614474093, 2.615604881, 565.394
172, 2.615604901, 2.616693790, 544.445
173, 2.616693808, 2.617742240, 524.216
174, 2.617742263, 2.618937198, 597.468
175, 2.618937217, 2.620020780, 541.781
176, 2.620020799, 2.621032015, 505.608
177, 2.621032034, 2.622059804, 513.885
178, 2.622059824, 2.623202896, 571.536
179, 2.623202916, 2.624277805, 537.444
180, 2.624277825, 2.625349411, 535.793
181, 2.625349430, 2.626292943, 471.756
182, 2.626292958, 2.627521831, 614.436
183, 2.627521850, 2.628751864, 615.007
184, 2.628751883, 2.629830470, 539.294
185, 2.629830489, 2.630894580, 532.045
186, 2.630894600, 2.632071393, 588.397
187, 2.632071415, 2.633280302, 604.444
188, 2.633280494, 2.634342684, 531.095
189, 2.634342703, 2.635374021, 515.659
190, 2.635374043, 2.636593947, 609.952
191, 2.636593964, 2.637835608, 620.822
192, 2.637835626, 2.638947429, 555.901
193, 2.638947449, 2.639919665, 486.108
194, 2.639919681, 2.641052560, 566.440
195, 2.641052580, 2.642233896, 590.658
196, 2.642233911, 2.643270985, 518.537
197, 2.643271005, 2.644243715, 486.355
198, 2.644243731, 2.645387953, 572.111
199, 2.645387973, 2.646591369, 601.698
200, 2.646591389, 2.647600458, 504.534
201, 2.647600476, 2.648628634, 514.079
202, 2.648628649, 2.649904582, 637.966
203, 2.649904602, 2.651038018, 566.708
204, 2.651038037, 2.652179663, 570.813
205, 2.652179677, 2.653077589, 448.956
206, 2.653077605, 2.654205058, 563.727
207, 2.654205078, 2.655329056, 561.989
