------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=48210; ReceivedMessages=482
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.503 sec; SentMessages=45801; ReceivedMessages=459
sockperf: [2;35m====> avg-latency=926.922 (std-dev=131.175)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 459 observations[0m; each percentile contains 4.59 observations
sockperf: ---> <MAX> observation = 1281.755
sockperf: ---> percentile 99.999 = 1281.755
sockperf: ---> percentile 99.990 = 1281.755
sockperf: ---> percentile 99.900 = 1281.755
sockperf: ---> percentile 99.000 = 1228.895
sockperf: ---> percentile 90.000 = 1107.408
sockperf: ---> percentile 75.000 = 1018.816
sockperf: ---> percentile 50.000 =  918.623
sockperf: ---> percentile 25.000 =  832.464
sockperf: ---> <MIN> observation =  598.709
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.441616843, 2.443605015, 994.086
1, 2.462162558, 2.464170754, 1004.098
2, 2.482895831, 2.484963168, 1033.669
3, 2.503989047, 2.505808705, 909.829
4, 2.524533299, 2.526467192, 966.946
5, 2.545445866, 2.547068647, 811.391
6, 2.565812113, 2.567866074, 1026.981
7, 2.586537620, 2.588760316, 1111.348
8, 2.607819736, 2.609433352, 806.808
9, 2.628185630, 2.630221183, 1017.777
10, 2.649102711, 2.650797956, 847.623
11, 2.670003197, 2.671864488, 930.645
12, 2.690186529, 2.692553207, 1183.339
13, 2.711101873, 2.713123297, 1010.712
14, 2.731650616, 2.733988738, 1169.061
15, 2.752602532, 2.754713333, 1055.400
16, 2.773845205, 2.775411867, 783.331
17, 2.794201489, 2.796007259, 902.885
18, 2.815299290, 2.816696132, 698.421
19, 2.835845546, 2.837627994, 891.224
20, 2.856201809, 2.858321019, 1059.605
21, 2.877463721, 2.878918334, 727.306
22, 2.898192414, 2.899858573, 833.080
23, 2.918922903, 2.920763307, 920.202
24, 2.939652024, 2.941489271, 918.624
25, 2.960389490, 2.962055770, 833.140
26, 2.981304882, 2.982740338, 717.728
27, 3.002029598, 3.003637828, 804.115
28, 3.022759441, 3.024370531, 805.545
29, 3.043112042, 3.044940361, 914.160
30, 3.063853468, 3.065652441, 899.487
31, 3.084574093, 3.086591477, 1008.692
32, 3.105298487, 3.107251658, 976.585
33, 3.125847237, 3.128042255, 1097.509
34, 3.147118804, 3.148759395, 820.295
35, 3.167508183, 3.169653116, 1072.466
36, 3.188572021, 3.190381443, 904.711
37, 3.209488161, 3.210997143, 754.491
38, 3.229666865, 3.231681381, 1007.258
