------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=10229; ReceivedMessages=10228
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.549 sec; SentMessages=9808; ReceivedMessages=9808
sockperf: [2;35m====> avg-latency=486.800 (std-dev=90.004)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 9808 observations[0m; each percentile contains 98.08 observations
sockperf: ---> <MAX> observation =  739.289
sockperf: ---> percentile 99.999 =  739.289
sockperf: ---> percentile 99.990 =  727.278
sockperf: ---> percentile 99.900 =  702.320
sockperf: ---> percentile 99.000 =  642.635
sockperf: ---> percentile 90.000 =  593.507
sockperf: ---> percentile 75.000 =  557.064
sockperf: ---> percentile 50.000 =  493.409
sockperf: ---> percentile 25.000 =  436.275
sockperf: ---> <MIN> observation =  242.096
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.442845623, 2.444017187, 585.782
1, 2.444017272, 2.445037660, 510.194
2, 2.445037747, 2.446124156, 543.205
3, 2.446124241, 2.447429534, 652.646
4, 2.447429610, 2.448648386, 609.388
5, 2.448648466, 2.449622037, 486.785
6, 2.449622133, 2.450529560, 453.714
7, 2.450529660, 2.451707423, 588.881
8, 2.451707462, 2.452873876, 583.207
9, 2.452873923, 2.453713295, 419.686
10, 2.453713369, 2.454735722, 511.176
11, 2.454735796, 2.455890131, 577.168
12, 2.455890201, 2.457096488, 603.143
13, 2.457096561, 2.458104543, 503.991
14, 2.458104618, 2.458991452, 443.417
15, 2.458991491, 2.460180137, 594.323
16, 2.460180232, 2.461365072, 592.420
17, 2.461365114, 2.462355406, 495.146
18, 2.462355482, 2.463210611, 427.565
19, 2.463210702, 2.464428852, 609.075
20, 2.464428936, 2.465638698, 604.881
21, 2.465638776, 2.466674428, 517.826
22, 2.466674506, 2.467685538, 505.516
23, 2.467685621, 2.468898263, 606.321
24, 2.468898336, 2.470083053, 592.358
