------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=11796; ReceivedMessages=11795
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=11309; ReceivedMessages=11309
sockperf: [2;35m====> avg-latency=422.206 (std-dev=94.991)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 11309 observations[0m; each percentile contains 113.09 observations
sockperf: ---> <MAX> observation = 1169.168
sockperf: ---> percentile 99.999 = 1169.168
sockperf: ---> percentile 99.990 =  721.823
sockperf: ---> percentile 99.900 =  710.974
sockperf: ---> percentile 99.000 =  672.470
sockperf: ---> percentile 90.000 =  552.943
sockperf: ---> percentile 75.000 =  483.497
sockperf: ---> percentile 50.000 =  414.365
sockperf: ---> percentile 25.000 =  354.952
sockperf: ---> <MIN> observation =  241.855
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.433526104, 2.434358421, 416.158
1, 2.434358437, 2.435033537, 337.550
2, 2.435033557, 2.435745967, 356.205
3, 2.435745984, 2.436335902, 294.959
4, 2.436335918, 2.437112164, 388.123
5, 2.437112182, 2.438104161, 495.989
6, 2.438104176, 2.438863271, 379.548
7, 2.438863288, 2.439436240, 286.476
8, 2.439436260, 2.439989489, 276.615
9, 2.439989506, 2.440720888, 365.691
10, 2.440720908, 2.441826204, 552.648
11, 2.441826223, 2.442855734, 514.756
12, 2.442855756, 2.443980790, 562.517
13, 2.443980811, 2.444761990, 390.590
14, 2.444762013, 2.445778880, 508.433
15, 2.445778896, 2.446718995, 470.050
16, 2.446719017, 2.447449551, 365.267
17, 2.447449569, 2.448250722, 400.576
18, 2.448250740, 2.449271684, 510.472
19, 2.449271704, 2.450401442, 564.869
20, 2.450401461, 2.451736152, 667.346
21, 2.451736172, 2.452754860, 509.344
22, 2.452754878, 2.453805531, 525.326
23, 2.453805551, 2.454699610, 447.029
24, 2.454699624, 2.455597853, 449.115
25, 2.455597869, 2.456354876, 378.504
26, 2.456354892, 2.457161293, 403.201
27, 2.457161312, 2.458130987, 484.838
28, 2.458131008, 2.458824998, 346.995
29, 2.458825019, 2.459542081, 358.531
30, 2.459542101, 2.460293145, 375.522
31, 2.460293161, 2.461183198, 445.018
32, 2.461183220, 2.461712501, 264.640
33, 2.461712524, 2.462434782, 361.129
34, 2.462434801, 2.463164564, 364.881
35, 2.463164586, 2.463859294, 347.354
36, 2.463859314, 2.464608163, 374.425
37, 2.464608181, 2.465334614, 363.217
38, 2.465334630, 2.466394349, 529.860
39, 2.466394369, 2.467256131, 430.881
40, 2.467256149, 2.467780457, 262.154
41, 2.467780475, 2.468558811, 389.168
42, 2.468558828, 2.469101322, 271.247
43, 2.469101340, 2.469874156, 386.408
44, 2.469874173, 2.470624437, 375.132
45, 2.470624458, 2.471364221, 369.881
46, 2.471364236, 2.472373770, 504.767
47, 2.472373787, 2.473551307, 588.760
48, 2.473551326, 2.474904324, 676.499
49, 2.474904507, 2.476125162, 610.327
50, 2.476125359, 2.476918857, 396.749
51, 2.476918876, 2.477506194, 293.659
52, 2.477506216, 2.478392271, 443.028
53, 2.478392293, 2.479094367, 351.037
54, 2.479094385, 2.479840056, 372.836
55, 2.479840076, 2.481011805, 585.865
56, 2.481012008, 2.482331086, 659.539
57, 2.482331108, 2.483351686, 510.289
58, 2.483351705, 2.484355579, 501.937
59, 2.484355595, 2.485543156, 593.781
60, 2.485543174, 2.486379544, 418.185
61, 2.486379561, 2.486970104, 295.271
62, 2.486970122, 2.487754407, 392.142
63, 2.487754429, 2.488546205, 395.888
64, 2.488546224, 2.489475137, 464.457
65, 2.489475158, 2.490413598, 469.220
66, 2.490413615, 2.491351378, 468.881
67, 2.491351394, 2.492508544, 578.575
68, 2.492508574, 2.493345860, 418.643
69, 2.493345872, 2.494152197, 403.163
70, 2.494152215, 2.495274222, 561.003
71, 2.495274240, 2.496389381, 557.570
72, 2.496389400, 2.497256015, 433.308
73, 2.497256035, 2.497986724, 365.344
74, 2.497986742, 2.498692865, 353.062
75, 2.498692881, 2.499754915, 531.017
76, 2.499754931, 2.500583464, 414.267
77, 2.500583484, 2.501356903, 386.709
78, 2.501356923, 2.502377714, 510.396
79, 2.502377728, 2.503522048, 572.160
80, 2.503522066, 2.504865928, 671.931
81, 2.504865945, 2.506031045, 582.550
82, 2.506031062, 2.507096760, 532.849
83, 2.507096779, 2.508362683, 632.952
84, 2.508362698, 2.509464238, 550.770
85, 2.509464253, 2.510447418, 491.583
86, 2.510447438, 2.511382501, 467.531
87, 2.511382520, 2.512516657, 567.068
88, 2.512516677, 2.513337091, 410.207
89, 2.513337111, 2.514109466, 386.178
90, 2.514109627, 2.514925149, 407.761
91, 2.514925163, 2.515679056, 376.946
92, 2.515679073, 2.516682744, 501.835
93, 2.516682765, 2.517587980, 452.607
94, 2.517587996, 2.518567078, 489.541
95, 2.518567099, 2.519694964, 563.933
96, 2.519694985, 2.520780004, 542.510
97, 2.520780021, 2.521797062, 508.520
98, 2.521797079, 2.522769239, 486.080
99, 2.522769257, 2.523784874, 507.808
100, 2.523784890, 2.524740190, 477.650
101, 2.524740208, 2.525807257, 533.524
102, 2.525807275, 2.526545199, 368.962
103, 2.526545218, 2.527502347, 478.565
104, 2.527502365, 2.528245577, 371.606
105, 2.528245598, 2.529193233, 473.817
106, 2.529193256, 2.529940829, 373.786
107, 2.529940849, 2.530496847, 277.999
108, 2.530496866, 2.531041478, 272.306
109, 2.531041495, 2.531753511, 356.008
110, 2.531753532, 2.532493584, 370.026
