------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=11467; ReceivedMessages=11466
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.549 sec; SentMessages=11034; ReceivedMessages=11034
sockperf: [2;35m====> avg-latency=432.701 (std-dev=99.727)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 11034 observations[0m; each percentile contains 110.34 observations
sockperf: ---> <MAX> observation =  764.739
sockperf: ---> percentile 99.999 =  764.739
sockperf: ---> percentile 99.990 =  737.939
sockperf: ---> percentile 99.900 =  699.518
sockperf: ---> percentile 99.000 =  658.890
sockperf: ---> percentile 90.000 =  574.086
sockperf: ---> percentile 75.000 =  503.722
sockperf: ---> percentile 50.000 =  432.454
sockperf: ---> percentile 25.000 =  355.878
sockperf: ---> <MIN> observation =  242.934
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.433646162, 2.434675949, 514.893
1, 2.434675965, 2.435885118, 604.577
2, 2.435885133, 2.437055315, 585.091
3, 2.437055331, 2.437859919, 402.294
4, 2.437859935, 2.438790121, 465.093
5, 2.438790138, 2.440013702, 611.782
6, 2.440013719, 2.441180744, 583.512
7, 2.441180931, 2.442244585, 531.827
8, 2.442244604, 2.443279291, 517.344
9, 2.443279306, 2.444498026, 609.360
10, 2.444498042, 2.445663956, 582.957
11, 2.445663971, 2.446761444, 548.737
12, 2.446761462, 2.447822773, 530.655
13, 2.447822786, 2.449022897, 600.056
14, 2.449022911, 2.450198390, 587.740
15, 2.450198406, 2.451020224, 410.909
16, 2.451020239, 2.451966753, 473.257
17, 2.451966767, 2.453156252, 594.742
18, 2.453156268, 2.454358092, 600.912
19, 2.454358110, 2.455423533, 532.712
20, 2.455423552, 2.456419550, 497.999
21, 2.456419564, 2.457678847, 629.641
22, 2.457678862, 2.458863894, 592.516
23, 2.458863914, 2.459632068, 384.077
24, 2.459632086, 2.460447510, 407.712
25, 2.460447526, 2.461220234, 386.354
26, 2.461220249, 2.462180249, 480.000
27, 2.462180272, 2.462971528, 395.628
28, 2.462971544, 2.464003159, 515.807
29, 2.464003177, 2.465479055, 737.939
30, 2.465479071, 2.466587386, 554.157
31, 2.466587402, 2.467311822, 362.210
32, 2.467311841, 2.468081104, 384.631
33, 2.468081122, 2.468842134, 380.506
34, 2.468842150, 2.469850410, 504.130
35, 2.469850426, 2.470594278, 371.926
36, 2.470594297, 2.471458694, 432.199
37, 2.471458709, 2.472283067, 412.179
38, 2.472283085, 2.473264921, 490.918
39, 2.473264935, 2.474047384, 391.224
40, 2.474047399, 2.474619017, 285.809
41, 2.474619034, 2.475209743, 295.354
42, 2.475209758, 2.476183439, 486.840
43, 2.476183456, 2.477200128, 508.336
44, 2.477200144, 2.478189767, 494.812
45, 2.478189785, 2.479422651, 616.433
46, 2.479422667, 2.480523522, 550.428
47, 2.480523540, 2.481495752, 486.106
48, 2.481495768, 2.482239160, 371.696
49, 2.482239176, 2.483148975, 454.899
50, 2.483148992, 2.484149744, 500.376
51, 2.484149758, 2.485237137, 543.689
52, 2.485237152, 2.486315944, 539.396
53, 2.486315965, 2.487504068, 594.052
54, 2.487504240, 2.488714414, 605.087
55, 2.488714436, 2.489522450, 404.007
56, 2.489522466, 2.490322122, 399.828
57, 2.490322137, 2.491146095, 411.979
58, 2.491146110, 2.492162031, 507.961
59, 2.492162051, 2.492994788, 416.369
60, 2.492994806, 2.494053465, 529.330
61, 2.494053480, 2.495251452, 598.986
62, 2.495251468, 2.496444132, 596.332
