------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=12195; ReceivedMessages=12194
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=11715; ReceivedMessages=11715
sockperf: [2;35m====> avg-latency=407.581 (std-dev=83.165)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 11715 observations[0m; each percentile contains 117.15 observations
sockperf: ---> <MAX> observation =  721.006
sockperf: ---> percentile 99.999 =  721.006
sockperf: ---> percentile 99.990 =  709.791
sockperf: ---> percentile 99.900 =  677.673
sockperf: ---> percentile 99.000 =  606.442
sockperf: ---> percentile 90.000 =  517.598
sockperf: ---> percentile 75.000 =  472.486
sockperf: ---> percentile 50.000 =  396.547
sockperf: ---> percentile 25.000 =  357.939
sockperf: ---> <MIN> observation =  241.243
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434209343, 2.435488970, 639.814
1, 2.435488986, 2.436357886, 434.450
2, 2.436357904, 2.437291183, 466.640
3, 2.437291199, 2.438340921, 524.861
4, 2.438340940, 2.439469676, 564.368
5, 2.439469696, 2.440316300, 423.302
6, 2.440316320, 2.441260519, 472.100
7, 2.441260536, 2.441995192, 367.328
8, 2.441995210, 2.442981774, 493.282
9, 2.442981792, 2.443874350, 446.279
10, 2.443874366, 2.444904107, 514.870
11, 2.444904128, 2.445899685, 497.778
12, 2.445899701, 2.446833833, 467.066
13, 2.446833851, 2.447617397, 391.773
14, 2.447617417, 2.448592788, 487.686
15, 2.448592808, 2.449581533, 494.362
16, 2.449581555, 2.450863867, 641.156
17, 2.450863884, 2.452088998, 612.557
18, 2.452089015, 2.453001182, 456.084
19, 2.453001200, 2.453719756, 359.278
20, 2.453719772, 2.454665347, 472.788
21, 2.454665369, 2.455500507, 417.569
22, 2.455500529, 2.456472813, 486.142
23, 2.456472828, 2.457415454, 471.313
24, 2.457415469, 2.458137545, 361.038
25, 2.458137560, 2.458900046, 381.243
26, 2.458900065, 2.459825356, 462.646
27, 2.459825374, 2.460815642, 495.134
28, 2.460815659, 2.461796883, 490.612
29, 2.461796902, 2.462725069, 464.084
30, 2.462725087, 2.463619350, 447.132
31, 2.463619370, 2.464387494, 384.062
32, 2.464387510, 2.465313214, 462.852
33, 2.465313235, 2.466325267, 506.016
34, 2.466325284, 2.467075388, 375.052
35, 2.467075405, 2.467878067, 401.331
36, 2.467878084, 2.468645878, 383.897
37, 2.468645898, 2.469387385, 370.743
38, 2.469387408, 2.470405966, 509.279
39, 2.470405988, 2.471463988, 529.000
40, 2.471464008, 2.472154857, 345.425
41, 2.472154875, 2.473323319, 584.222
42, 2.473323336, 2.474345204, 510.934
