------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=10608; ReceivedMessages=10607
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=10201; ReceivedMessages=10201
sockperf: [2;35m====> avg-latency=468.072 (std-dev=92.308)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 10201 observations[0m; each percentile contains 102.01 observations
sockperf: ---> <MAX> observation =  649.457
sockperf: ---> percentile 99.999 =  649.457
sockperf: ---> percentile 99.990 =  648.913
sockperf: ---> percentile 99.900 =  641.974
sockperf: ---> percentile 99.000 =  625.672
sockperf: ---> percentile 90.000 =  583.181
sockperf: ---> percentile 75.000 =  546.467
sockperf: ---> percentile 50.000 =  473.882
sockperf: ---> percentile 25.000 =  389.566
sockperf: ---> <MIN> observation =  248.132
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.433299906, 2.434425628, 562.861
1, 2.434425826, 2.435470175, 522.175
2, 2.435470276, 2.436423081, 476.402
3, 2.436423158, 2.437554045, 565.443
4, 2.437554132, 2.438687826, 566.847
5, 2.438688064, 2.439725220, 518.578
6, 2.439725324, 2.440664498, 469.587
7, 2.440664777, 2.441826996, 581.109
8, 2.441827255, 2.442969904, 571.325
9, 2.442970137, 2.443955145, 492.504
10, 2.443955516, 2.444915644, 480.064
11, 2.444916051, 2.446058002, 570.975
12, 2.446058065, 2.447163502, 552.718
13, 2.447163530, 2.448142084, 489.277
14, 2.448142118, 2.449116656, 487.269
15, 2.449116683, 2.450247104, 565.211
16, 2.450247159, 2.451346250, 549.545
17, 2.451346283, 2.452307064, 480.390
18, 2.452307098, 2.453262759, 477.830
19, 2.453262794, 2.454481435, 609.320
20, 2.454481481, 2.455610060, 564.289
21, 2.455610201, 2.456487730, 438.764
22, 2.456488007, 2.457484526, 498.259
23, 2.457484745, 2.458721198, 618.226
24, 2.458721291, 2.459842322, 560.515
25, 2.459842794, 2.460833381, 495.293
26, 2.460833472, 2.461841064, 503.796
27, 2.461841211, 2.463085107, 621.948
28, 2.463085393, 2.464293990, 604.298
29, 2.464294094, 2.465278191, 492.049
30, 2.465278349, 2.466231919, 476.785
31, 2.466231995, 2.467438418, 603.211
32, 2.467438853, 2.468635673, 598.410
33, 2.468635849, 2.469646962, 505.556
34, 2.469646990, 2.470590112, 471.561
35, 2.470590145, 2.471754190, 582.022
36, 2.471754224, 2.472929708, 587.742
37, 2.472929743, 2.474028283, 549.270
38, 2.474028355, 2.475062169, 516.907
39, 2.475062220, 2.476292594, 615.187
40, 2.476292697, 2.477394808, 551.055
41, 2.477394881, 2.478489897, 547.508
42, 2.478489934, 2.479380727, 445.396
43, 2.479380821, 2.480645525, 632.352
44, 2.480645567, 2.481791432, 572.933
45, 2.481791489, 2.482824711, 516.611
46, 2.482824752, 2.483769063, 472.156
47, 2.483769432, 2.485053634, 642.101
48, 2.485053738, 2.486223171, 584.717
49, 2.486223273, 2.487170873, 473.800
50, 2.487170978, 2.488228561, 528.792
51, 2.488228788, 2.489432221, 601.716
52, 2.489432467, 2.490671400, 619.466
53, 2.490671509, 2.491795235, 561.863
54, 2.491795474, 2.492822021, 513.274
55, 2.492822113, 2.494004039, 590.963
56, 2.494004064, 2.495167780, 581.858
57, 2.495167795, 2.496148484, 490.345
58, 2.496148502, 2.497252464, 551.981
59, 2.497252568, 2.498384288, 565.860
60, 2.498384312, 2.499500359, 558.024
61, 2.499500378, 2.500319844, 409.733
62, 2.500319863, 2.501235516, 457.827
63, 2.501235538, 2.502390710, 577.586
64, 2.502390727, 2.503623967, 616.620
65, 2.503623988, 2.504696273, 536.143
66, 2.504696290, 2.505658749, 481.229
67, 2.505658766, 2.506778907, 560.071
68, 2.506778923, 2.507946510, 583.793
69, 2.507948630, 2.509009744, 530.557
70, 2.509009761, 2.509933831, 462.035
71, 2.509933847, 2.511157071, 611.612
72, 2.511157088, 2.512230926, 536.919
73, 2.512230945, 2.513157753, 463.404
74, 2.513157774, 2.514082732, 462.479
75, 2.514082752, 2.515064511, 490.880
76, 2.515064532, 2.516019819, 477.644
77, 2.516019834, 2.517117923, 549.045
78, 2.517117941, 2.518160099, 521.079
79, 2.518160118, 2.519274619, 557.250
80, 2.519274641, 2.520370255, 547.807
81, 2.520370274, 2.521311500, 470.613
82, 2.521311514, 2.522345601, 517.043
83, 2.522345621, 2.523458942, 556.660
84, 2.523458959, 2.524690279, 615.660
85, 2.524690295, 2.525719968, 514.836
86, 2.525719983, 2.526711864, 495.940
87, 2.526711886, 2.527931017, 609.565
88, 2.527931035, 2.529031861, 550.413
89, 2.529031883, 2.530093681, 530.899
90, 2.530093700, 2.531062969, 484.634
91, 2.531062989, 2.532228092, 582.552
92, 2.532228113, 2.533328872, 550.380
93, 2.533328890, 2.534261032, 466.071
94, 2.534261049, 2.535306736, 522.843
95, 2.535306757, 2.536536489, 614.866
96, 2.536536509, 2.537714896, 589.194
97, 2.537714911, 2.538742980, 514.034
98, 2.538742993, 2.539727192, 492.099
99, 2.539727210, 2.540928711, 600.750
100, 2.540928727, 2.542035936, 553.605
101, 2.542035954, 2.543068729, 516.387
102, 2.543068746, 2.544138297, 534.776
103, 2.544138312, 2.545321454, 591.571
104, 2.545321474, 2.546540333, 609.430
105, 2.546540349, 2.547578331, 518.991
106, 2.547578352, 2.548630536, 526.092
107, 2.548630550, 2.549806025, 587.737
108, 2.549806041, 2.550915361, 554.660
109, 2.550915378, 2.551987054, 535.838
110, 2.551987072, 2.553019810, 516.369
111, 2.553019828, 2.554251593, 615.882
112, 2.554251613, 2.555460028, 604.208
113, 2.555460048, 2.556522375, 531.164
114, 2.556522391, 2.557568055, 522.832
115, 2.557568069, 2.558802209, 617.070
116, 2.558802224, 2.560025449, 611.613
117, 2.560025467, 2.561093026, 533.779
118, 2.561093039, 2.562017564, 462.262
119, 2.562017584, 2.563231872, 607.144
120, 2.563231891, 2.564404717, 586.413
121, 2.564404731, 2.565315227, 455.248
122, 2.565315246, 2.566296765, 490.760
123, 2.566296781, 2.567431947, 567.583
124, 2.567431968, 2.568671294, 619.663
125, 2.568671320, 2.569704634, 516.657
126, 2.569704657, 2.570754859, 525.101
127, 2.570754872, 2.571987974, 616.551
128, 2.571987990, 2.573205732, 608.871
