------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=11223; ReceivedMessages=11222
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=10788; ReceivedMessages=10788
sockperf: [2;35m====> avg-latency=442.616 (std-dev=98.445)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 10788 observations[0m; each percentile contains 107.88 observations
sockperf: ---> <MAX> observation =  737.642
sockperf: ---> percentile 99.999 =  737.642
sockperf: ---> percentile 99.990 =  713.698
sockperf: ---> percentile 99.900 =  702.199
sockperf: ---> percentile 99.000 =  657.850
sockperf: ---> percentile 90.000 =  578.256
sockperf: ---> percentile 75.000 =  512.468
sockperf: ---> percentile 50.000 =  441.412
sockperf: ---> percentile 25.000 =  365.122
sockperf: ---> <MIN> observation =  242.245
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434152227, 2.435184136, 515.954
1, 2.435184158, 2.436369128, 592.485
2, 2.436369142, 2.437334796, 482.827
3, 2.437334815, 2.438153518, 409.351
4, 2.438153541, 2.439150825, 498.642
5, 2.439150846, 2.440423066, 636.110
6, 2.440423078, 2.441845807, 711.364
7, 2.441845829, 2.442805877, 480.024
8, 2.442805899, 2.443925233, 559.667
9, 2.443925246, 2.445182312, 628.533
10, 2.445182331, 2.446354496, 586.083
11, 2.446354524, 2.447397174, 521.325
12, 2.447397194, 2.448199656, 401.231
13, 2.448199671, 2.449048133, 424.231
14, 2.449048154, 2.450111120, 531.483
15, 2.450111140, 2.451167057, 527.958
16, 2.451167078, 2.452218903, 525.912
17, 2.452218924, 2.453461755, 621.415
18, 2.453461773, 2.454655206, 596.717
19, 2.454655226, 2.455734371, 539.573
20, 2.455734388, 2.456776899, 521.256
21, 2.456776915, 2.458021588, 622.337
22, 2.458021608, 2.459245869, 612.130
23, 2.459245890, 2.460165464, 459.787
24, 2.460165484, 2.461143447, 488.982
25, 2.461143465, 2.462318584, 587.560
26, 2.462318605, 2.463541038, 611.217
27, 2.463541058, 2.464577921, 518.431
28, 2.464577941, 2.465443655, 432.857
29, 2.465443670, 2.466453292, 504.811
30, 2.466453312, 2.467422760, 484.724
31, 2.467422780, 2.468423369, 500.295
32, 2.468423383, 2.469474834, 525.725
33, 2.469474855, 2.470408778, 466.961
34, 2.470408800, 2.471547666, 569.433
35, 2.471547682, 2.472568550, 510.434
36, 2.472568569, 2.473543674, 487.553
37, 2.473543689, 2.474560028, 508.170
38, 2.474560048, 2.475444854, 442.403
39, 2.475444874, 2.476243608, 399.367
40, 2.476243628, 2.477202013, 479.192
41, 2.477202034, 2.478398427, 598.197
42, 2.478398448, 2.479326267, 463.909
43, 2.479326280, 2.480287848, 480.784
44, 2.480287869, 2.481152512, 432.322
45, 2.481152526, 2.482365239, 606.357
46, 2.482365260, 2.483567957, 601.349
47, 2.483567977, 2.484410483, 421.253
48, 2.484410504, 2.485392438, 490.967
49, 2.485392459, 2.486615022, 611.282
50, 2.486615043, 2.487732007, 558.482
51, 2.487732028, 2.488734970, 501.471
52, 2.488734986, 2.489511116, 388.065
53, 2.489511137, 2.490308380, 398.622
54, 2.490308400, 2.491367925, 529.763
55, 2.491367945, 2.492400859, 516.457
56, 2.492400881, 2.493411904, 505.512
57, 2.493411924, 2.494321083, 454.580
58, 2.494321100, 2.495253965, 466.432
59, 2.495253985, 2.496282016, 514.015
60, 2.496282037, 2.497290863, 504.413
