------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=48211; ReceivedMessages=482
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.503 sec; SentMessages=45801; ReceivedMessages=459
sockperf: [2;35m====> avg-latency=941.569 (std-dev=115.126)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 459 observations[0m; each percentile contains 4.59 observations
sockperf: ---> <MAX> observation = 1214.261
sockperf: ---> percentile 99.999 = 1214.261
sockperf: ---> percentile 99.990 = 1214.261
sockperf: ---> percentile 99.900 = 1214.261
sockperf: ---> percentile 99.000 = 1195.210
sockperf: ---> percentile 90.000 = 1094.774
sockperf: ---> percentile 75.000 = 1021.473
sockperf: ---> percentile 50.000 =  929.670
sockperf: ---> percentile 25.000 =  842.195
sockperf: ---> <MIN> observation =  626.030
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.441270470, 2.443295533, 1012.531
1, 2.461990882, 2.464180431, 1094.774
2, 2.482598409, 2.484861854, 1131.722
3, 2.503904501, 2.505492787, 794.143
4, 2.524460411, 2.526189922, 864.755
5, 2.545365047, 2.547097775, 866.364
6, 2.565616149, 2.567852984, 1118.417
7, 2.586718213, 2.588462046, 871.916
8, 2.607448683, 2.609100753, 826.035
9, 2.627816930, 2.630014988, 1099.029
10, 2.648883738, 2.650763316, 939.789
11, 2.669429088, 2.671318325, 944.619
12, 2.690340984, 2.692217394, 938.205
13, 2.710703624, 2.713127850, 1212.113
14, 2.731433409, 2.733803323, 1184.957
15, 2.752525998, 2.754431401, 952.702
16, 2.773440314, 2.775145093, 852.389
17, 2.793988706, 2.796088135, 1049.715
18, 2.814930095, 2.816773819, 921.862
19, 2.835442317, 2.837330144, 943.914
20, 2.856562972, 2.858054538, 745.783
21, 2.876709429, 2.878976378, 1133.475
22, 2.897619252, 2.899675641, 1028.194
23, 2.918537832, 2.920243364, 852.766
24, 2.939082625, 2.941163721, 1040.548
25, 2.959836083, 2.962120496, 1142.206
26, 2.980899982, 2.982832395, 966.207
27, 3.001613776, 3.003386245, 886.235
28, 3.022159887, 3.024077895, 959.004
29, 3.042736952, 3.045034257, 1148.652
30, 3.063979424, 3.065723818, 872.197
31, 3.084162989, 3.086304242, 1070.627
32, 3.105439210, 3.106992403, 776.596
33, 3.125988269, 3.127956251, 983.991
34, 3.146900641, 3.148623119, 861.239
35, 3.167261553, 3.169192579, 965.513
36, 3.188359307, 3.189921137, 780.915
37, 3.209274560, 3.211026179, 875.810
38, 3.229450045, 3.231756188, 1153.072
39, 3.250546126, 3.252323871, 888.872
40, 3.270913398, 3.273024674, 1055.638
41, 3.292194079, 3.293982071, 893.996
42, 3.312575284, 3.314670516, 1047.616
43, 3.333460573, 3.335240813, 890.120
44, 3.354006063, 3.355956476, 975.206
45, 3.374553520, 3.376855608, 1151.044
46, 3.395470381, 3.397592485, 1061.052
47, 3.416014373, 3.418149059, 1067.343
48, 3.437287262, 3.438857513, 785.125
49, 3.457649537, 3.459821581, 1086.022
50, 3.478560814, 3.480685501, 1062.344
51, 3.499106337, 3.501332929, 1113.296
52, 3.520021604, 3.521852293, 915.344
53, 3.540934494, 3.542767060, 916.283
54, 3.561490853, 3.563671690, 1090.418
55, 3.582211294, 3.584241706, 1015.206
56, 3.602941868, 3.604969301, 1013.717
57, 3.623490903, 3.625919425, 1214.261
58, 3.644402455, 3.646629548, 1113.547
59, 3.664949321, 3.667179144, 1114.911
60, 3.686040481, 3.687889053, 924.286
61, 3.706768001, 3.708872634, 1052.317
62, 3.727688321, 3.729543742, 927.711
63, 3.748414627, 3.750084718, 835.046
64, 3.769181896, 3.770840456, 829.280
65, 3.789900995, 3.791757914, 928.459
66, 3.810419298, 3.812392198, 986.450
67, 3.830974666, 3.833131281, 1078.308
68, 3.851686963, 3.853901925, 1107.481
69, 3.872605137, 3.874769127, 1081.995
70, 3.893330907, 3.895519506, 1094.300
71, 3.913875638, 3.916038463, 1081.413
72, 3.934976989, 3.936818242, 920.626
73, 3.955700359, 3.957737512, 1018.576
74, 3.976428089, 3.978415962, 993.937
75, 3.997343073, 3.998989221, 823.074
76, 4.018067588, 4.019730086, 831.249
77, 4.038793216, 4.040639488, 923.136
78, 4.059157033, 4.061324626, 1083.797
79, 4.080251973, 4.082069276, 908.652
80, 4.100966488, 4.102813145, 923.328
81, 4.121880281, 4.123763813, 941.766
82, 4.142273700, 4.144458026, 1092.163
83, 4.163158444, 4.164975383, 908.470
84, 4.184261040, 4.185773449, 756.205
85, 4.204621817, 4.206653560, 1015.871
86, 4.225163014, 4.227375262, 1106.124
87, 4.246471247, 4.247924978, 726.865
88, 4.266985483, 4.268626226, 820.371
89, 4.287530182, 4.289565945, 1017.882
90, 4.308447712, 4.310244777, 898.532
91, 4.329353561, 4.331039271, 842.855
92, 4.349716586, 4.351745042, 1014.228
93, 4.370976302, 4.372675356, 849.527
94, 4.391526028, 4.393374714, 924.343
95, 4.412435798, 4.413927066, 745.634
96, 4.432799544, 4.434629154, 914.805
97, 4.453709743, 4.455580791, 935.524
98, 4.474280220, 4.476254256, 987.018
99, 4.494970203, 4.496811956, 920.876
100, 4.515520099, 4.517567939, 1023.920
101, 4.536428951, 4.538548077, 1059.563
102, 4.556975681, 4.559396692, 1210.506
103, 4.578071325, 4.579937089, 932.882
104, 4.599174620, 4.600676303, 750.842
105, 4.619721223, 4.621570712, 924.744
106, 4.640075542, 4.642263095, 1093.776
107, 4.660807924, 4.662863508, 1027.792
108, 4.681570895, 4.683589102, 1009.103
