------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=12919; ReceivedMessages=12918
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=12358; ReceivedMessages=12358
sockperf: [2;35m====> avg-latency=386.367 (std-dev=78.535)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 12358 observations[0m; each percentile contains 123.58 observations
sockperf: ---> <MAX> observation =  704.631
sockperf: ---> percentile 99.999 =  704.631
sockperf: ---> percentile 99.990 =  634.213
sockperf: ---> percentile 99.900 =  620.049
sockperf: ---> percentile 99.000 =  568.349
sockperf: ---> percentile 90.000 =  498.869
sockperf: ---> percentile 75.000 =  437.978
sockperf: ---> percentile 50.000 =  382.902
sockperf: ---> percentile 25.000 =  322.189
sockperf: ---> <MIN> observation =  242.098
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434442155, 2.435333857, 445.851
1, 2.435333871, 2.436368716, 517.423
2, 2.436368730, 2.437169451, 400.360
3, 2.437169469, 2.437822029, 326.280
4, 2.437822048, 2.438600748, 389.350
5, 2.438600765, 2.439503235, 451.235
6, 2.439503251, 2.440299254, 398.002
7, 2.440299275, 2.440878458, 289.592
8, 2.440878478, 2.441799386, 460.454
9, 2.441799406, 2.442669418, 435.006
10, 2.442669436, 2.443457586, 394.075
11, 2.443457604, 2.444246806, 394.601
12, 2.444246827, 2.445281743, 517.458
13, 2.445281761, 2.445947788, 333.014
14, 2.445947806, 2.446794132, 423.163
15, 2.446794147, 2.447434907, 320.380
16, 2.447434921, 2.448361131, 463.105
17, 2.448361152, 2.449454185, 546.517
18, 2.449454200, 2.450275691, 410.746
19, 2.450275710, 2.451173696, 448.993
20, 2.451173711, 2.452429587, 627.938
21, 2.452429608, 2.453196912, 383.652
22, 2.453196932, 2.454069547, 436.307
23, 2.454069562, 2.455070491, 500.464
24, 2.455070506, 2.456013593, 471.543
25, 2.456013611, 2.457126906, 556.648
26, 2.457126927, 2.457807656, 340.364
27, 2.457807674, 2.458657188, 424.757
28, 2.458657206, 2.459488434, 415.614
29, 2.459488452, 2.460413072, 462.310
30, 2.460413091, 2.461133999, 360.454
31, 2.461134013, 2.461675001, 270.494
32, 2.461675019, 2.462249537, 287.259
33, 2.462249551, 2.462941086, 345.768
34, 2.462941129, 2.463766839, 412.855
35, 2.463766860, 2.464318375, 275.758
36, 2.464318392, 2.465144199, 412.904
37, 2.465144214, 2.465949137, 402.461
38, 2.465949148, 2.466631121, 340.986
39, 2.466631141, 2.467163977, 266.418
40, 2.467163990, 2.467736265, 286.138
41, 2.467736288, 2.468527376, 395.544
42, 2.468527393, 2.469517806, 495.206
