------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=48206; ReceivedMessages=481
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.504 sec; SentMessages=45801; ReceivedMessages=459
sockperf: [2;35m====> avg-latency=954.872 (std-dev=125.420)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 459 observations[0m; each percentile contains 4.59 observations
sockperf: ---> <MAX> observation = 1254.902
sockperf: ---> percentile 99.999 = 1254.902
sockperf: ---> percentile 99.990 = 1254.902
sockperf: ---> percentile 99.900 = 1254.902
sockperf: ---> percentile 99.000 = 1200.626
sockperf: ---> percentile 90.000 = 1117.175
sockperf: ---> percentile 75.000 = 1058.409
sockperf: ---> percentile 50.000 =  954.168
sockperf: ---> percentile 25.000 =  867.051
sockperf: ---> <MIN> observation =  675.711
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.441589847, 2.443432085, 921.119
1, 2.461855394, 2.464136718, 1140.662
2, 2.482618897, 2.484698522, 1039.812
3, 2.503808629, 2.505396507, 793.939
4, 2.524492683, 2.526315892, 911.604
5, 2.545236452, 2.547047239, 905.393
6, 2.565595075, 2.567621024, 1012.975
7, 2.586497935, 2.588359459, 930.762
8, 2.607369894, 2.609231104, 930.605
9, 2.628505261, 2.629965531, 730.135
10, 2.649078078, 2.650502355, 712.138
11, 2.669542747, 2.671253368, 855.310
12, 2.690346223, 2.692361801, 1007.789
13, 2.711459349, 2.713038407, 789.529
14, 2.732086223, 2.733625394, 769.585
15, 2.752469744, 2.754409028, 969.642
16, 2.773272958, 2.775390667, 1058.854
17, 2.794276293, 2.796013566, 868.637
18, 2.814544234, 2.816642355, 1049.060
19, 2.835627652, 2.837329707, 851.027
20, 2.856286571, 2.858307018, 1010.224
21, 2.877211288, 2.878935147, 861.929
22, 2.898154682, 2.899510498, 677.908
23, 2.918722161, 2.920486634, 882.237
24, 2.939038042, 2.941337162, 1149.560
25, 2.960176654, 2.962045129, 934.238
26, 2.980448386, 2.982555129, 1053.372
27, 3.001207633, 3.003288386, 1040.376
28, 3.021906145, 3.024205689, 1149.772
29, 3.042631520, 3.044903838, 1136.159
30, 3.063542566, 3.065462967, 960.201
31, 3.084827460, 3.086206945, 689.742
32, 3.105002918, 3.107120907, 1058.994
