------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=11265; ReceivedMessages=11264
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.549 sec; SentMessages=10765; ReceivedMessages=10765
sockperf: [2;35m====> avg-latency=443.526 (std-dev=83.143)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 10765 observations[0m; each percentile contains 107.65 observations
sockperf: ---> <MAX> observation = 3155.340
sockperf: ---> percentile 99.999 = 3155.340
sockperf: ---> percentile 99.990 =  718.534
sockperf: ---> percentile 99.900 =  649.099
sockperf: ---> percentile 99.000 =  614.141
sockperf: ---> percentile 90.000 =  541.359
sockperf: ---> percentile 75.000 =  493.464
sockperf: ---> percentile 50.000 =  458.709
sockperf: ---> percentile 25.000 =  383.202
sockperf: ---> <MIN> observation =  250.169
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434050977, 2.435029761, 489.392
1, 2.435029781, 2.435918900, 444.559
2, 2.435918920, 2.436883458, 482.269
3, 2.436883475, 2.437657749, 387.137
4, 2.437657768, 2.438392302, 367.267
5, 2.438392322, 2.439316624, 462.151
6, 2.439316644, 2.440241558, 462.457
7, 2.440241576, 2.441034136, 396.280
8, 2.441034150, 2.441756939, 361.394
9, 2.441756957, 2.442527574, 385.309
10, 2.442527589, 2.443466470, 469.440
11, 2.443466492, 2.444410306, 471.907
12, 2.444410320, 2.445362613, 476.147
13, 2.445362632, 2.446265373, 451.370
14, 2.446265394, 2.447204496, 469.551
15, 2.447204512, 2.448123901, 459.694
16, 2.448123915, 2.448920800, 398.442
17, 2.448920817, 2.449936623, 507.903
18, 2.449936640, 2.450627900, 345.630
19, 2.450627918, 2.451647810, 509.946
20, 2.451647824, 2.452489179, 420.677
21, 2.452489199, 2.453688542, 599.672
22, 2.453688555, 2.454570398, 440.921
23, 2.454570544, 2.455345953, 387.705
24, 2.455345973, 2.456362840, 508.433
25, 2.456362862, 2.457138307, 387.722
26, 2.457138324, 2.457791626, 326.651
27, 2.457791647, 2.458518682, 363.517
28, 2.458518700, 2.459276512, 378.906
29, 2.459276533, 2.460184183, 453.825
30, 2.460184202, 2.460950588, 383.193
31, 2.460950605, 2.461522004, 285.700
32, 2.461522021, 2.462310225, 394.102
33, 2.462310246, 2.463245706, 467.730
34, 2.463245726, 2.464178018, 466.146
35, 2.464178035, 2.465166215, 494.090
36, 2.465166231, 2.466110972, 472.371
37, 2.466110990, 2.467101489, 495.249
38, 2.467101506, 2.468145293, 521.893
39, 2.468145310, 2.468885813, 370.252
40, 2.468885832, 2.469782416, 448.292
41, 2.469782434, 2.470940142, 578.854
42, 2.470940159, 2.471846239, 453.040
43, 2.471846257, 2.472658052, 405.898
44, 2.472658073, 2.473598574, 470.251
45, 2.473598591, 2.474357301, 379.355
46, 2.474357321, 2.475325175, 483.927
47, 2.475325190, 2.476204630, 439.720
48, 2.476204643, 2.477144025, 469.691
49, 2.477144047, 2.478026532, 441.243
50, 2.478026550, 2.478684184, 328.817
51, 2.478684201, 2.479751622, 533.710
52, 2.479751635, 2.480422657, 335.511
53, 2.480422678, 2.481317466, 447.394
54, 2.481317483, 2.482311359, 496.938
55, 2.482311377, 2.483051223, 369.923
56, 2.483051243, 2.483816106, 382.432
57, 2.483816121, 2.484828464, 506.172
58, 2.484828481, 2.485510687, 341.103
59, 2.485510706, 2.486379865, 434.580
60, 2.486379881, 2.487410960, 515.540
61, 2.487410981, 2.488135600, 362.310
62, 2.488135620, 2.489301433, 582.907
63, 2.489301451, 2.490138254, 418.402
64, 2.490138276, 2.490994339, 428.032
65, 2.490994357, 2.491898627, 452.135
66, 2.491898639, 2.493032576, 566.969
67, 2.493032597, 2.494108235, 537.819
68, 2.494108249, 2.495114653, 503.202
69, 2.495114671, 2.495922789, 404.059
70, 2.495922806, 2.496767497, 422.346
71, 2.496767515, 2.497524945, 378.715
72, 2.497524963, 2.498497407, 486.222
73, 2.498497437, 2.499453615, 478.089
74, 2.499453636, 2.500414913, 480.639
75, 2.500414932, 2.501391857, 488.462
76, 2.501391877, 2.502548776, 578.450
77, 2.502548794, 2.503484819, 468.012
78, 2.503484835, 2.504466921, 491.043
