------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=48210; ReceivedMessages=482
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.503 sec; SentMessages=45801; ReceivedMessages=459
sockperf: [2;35m====> avg-latency=948.159 (std-dev=125.040)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 459 observations[0m; each percentile contains 4.59 observations
sockperf: ---> <MAX> observation = 1236.954
sockperf: ---> percentile 99.999 = 1236.954
sockperf: ---> percentile 99.990 = 1236.954
sockperf: ---> percentile 99.900 = 1236.954
sockperf: ---> percentile 99.000 = 1202.948
sockperf: ---> percentile 90.000 = 1109.723
sockperf: ---> percentile 75.000 = 1045.548
sockperf: ---> percentile 50.000 =  941.518
sockperf: ---> percentile 25.000 =  852.207
sockperf: ---> <MIN> observation =  671.322
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.441535730, 2.443749970, 1107.120
1, 2.462266985, 2.464672882, 1202.949
2, 2.483025996, 2.485419181, 1196.592
3, 2.503943985, 2.505944516, 1000.266
4, 2.524642956, 2.526697306, 1027.175
5, 2.545735219, 2.547648665, 956.723
6, 2.566135123, 2.568326061, 1095.469
7, 2.587385020, 2.588892271, 753.626
8, 2.607743612, 2.609591252, 923.820
9, 2.628507759, 2.630658030, 1075.135
10, 2.649562990, 2.651316960, 876.985
11, 2.670406039, 2.671937525, 765.743
12, 2.691294616, 2.692637262, 671.323
13, 2.711646629, 2.713634006, 993.689
14, 2.732144119, 2.734352443, 1104.162
15, 2.753479899, 2.754978772, 749.436
16, 2.773660896, 2.775616575, 977.839
17, 2.794414607, 2.796591324, 1088.359
18, 2.815481967, 2.817287672, 902.852
19, 2.836248373, 2.837915024, 833.325
20, 2.856946474, 2.858539954, 796.740
21, 2.877316905, 2.879502199, 1092.647
22, 2.898218817, 2.900231275, 1006.229
23, 2.918764103, 2.920794786, 1015.342
24, 2.939680800, 2.941543496, 931.348
25, 2.960781949, 2.962462603, 840.327
26, 2.981171722, 2.983231561, 1029.920
27, 3.002226445, 3.003947188, 860.372
28, 3.022810755, 3.024608973, 899.109
29, 3.043525135, 3.045548057, 1011.461
30, 3.064054603, 3.066293799, 1119.598
31, 3.084916659, 3.086842069, 962.705
32, 3.105796142, 3.107558358, 881.108
33, 3.126340281, 3.128520072, 1089.896
34, 3.146894473, 3.149215651, 1160.589
35, 3.167616190, 3.169736173, 1059.992
36, 3.188359303, 3.190494653, 1067.675
37, 3.209821065, 3.211400271, 789.603
38, 3.230363022, 3.232150564, 893.771
39, 3.250906587, 3.252711952, 902.683
40, 3.271640866, 3.273585303, 972.219
41, 3.292730991, 3.294380476, 824.742
42, 3.312907150, 3.315084471, 1088.661
43, 3.333638167, 3.335791814, 1076.823
44, 3.354918754, 3.356529463, 805.354
45, 3.375467710, 3.377422424, 977.357
46, 3.396001204, 3.398203637, 1101.217
47, 3.416814164, 3.418785439, 985.637
48, 3.437901314, 3.439430064, 764.375
49, 3.458488190, 3.460244518, 878.164
50, 3.479038577, 3.480955305, 958.364
51, 3.499911043, 3.501615457, 852.207
52, 3.520849846, 3.522555269, 852.712
53, 3.541670113, 3.543529114, 929.501
54, 3.561855545, 3.564028347, 1086.401
55, 3.583010948, 3.584734088, 861.570
56, 3.603651433, 3.605477647, 913.107
57, 3.624193840, 3.626376732, 1091.446
58, 3.644742018, 3.647132071, 1195.026
59, 3.665841193, 3.667611255, 885.031
60, 3.686391336, 3.688430426, 1019.545
61, 3.707300468, 3.709355222, 1027.377
62, 3.728027024, 3.730062896, 1017.936
63, 3.748590191, 3.750609281, 1009.545
64, 3.769484740, 3.771332078, 923.669
65, 3.790032089, 3.792422158, 1195.034
66, 3.810940560, 3.813163318, 1111.379
67, 3.831882571, 3.833552345, 834.887
68, 3.852214187, 3.854506869, 1146.341
69, 3.872965803, 3.875218659, 1126.428
70, 3.894400820, 3.896072006, 835.593
71, 3.914568281, 3.916622624, 1027.171
72, 3.935664034, 3.937383458, 859.712
73, 3.956028502, 3.958309733, 1140.616
74, 3.977309179, 3.978992333, 841.577
75, 3.997518992, 3.999526740, 1003.874
76, 4.018217660, 4.020355040, 1068.690
77, 4.039159352, 4.041274254, 1057.451
78, 4.060226641, 4.061912222, 842.791
79, 4.080589243, 4.082568880, 989.819
80, 4.101712329, 4.103382106, 834.889
81, 4.122410779, 4.124255241, 922.231
82, 4.142960070, 4.145020601, 1030.266
83, 4.163327752, 4.165505947, 1089.098
84, 4.184420403, 4.186292551, 936.074
85, 4.205522968, 4.207224077, 850.554
86, 4.226067456, 4.227936387, 934.465
87, 4.246975753, 4.248488980, 756.614
88, 4.267523225, 4.269279881, 878.328
89, 4.288249944, 4.290071338, 910.697
90, 4.309191783, 4.310741383, 774.800
91, 4.329340343, 4.331422810, 1041.233
92, 4.350426792, 4.352202515, 887.861
