------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=12801; ReceivedMessages=12800
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.551 sec; SentMessages=12289; ReceivedMessages=12289
sockperf: [2;35m====> avg-latency=388.575 (std-dev=80.387)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 12289 observations[0m; each percentile contains 122.89 observations
sockperf: ---> <MAX> observation =  674.081
sockperf: ---> percentile 99.999 =  674.081
sockperf: ---> percentile 99.990 =  673.546
sockperf: ---> percentile 99.900 =  642.562
sockperf: ---> percentile 99.000 =  599.695
sockperf: ---> percentile 90.000 =  496.147
sockperf: ---> percentile 75.000 =  438.919
sockperf: ---> percentile 50.000 =  384.210
sockperf: ---> percentile 25.000 =  331.553
sockperf: ---> <MIN> observation =  244.038
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434711787, 2.435517026, 402.619
1, 2.435517052, 2.436503681, 493.314
2, 2.436503702, 2.437262373, 379.335
3, 2.437262392, 2.437994184, 365.896
4, 2.437994208, 2.438939353, 472.573
5, 2.438939374, 2.439915984, 488.305
6, 2.439916007, 2.440647545, 365.769
7, 2.440647567, 2.441410179, 381.306
8, 2.441410201, 2.442338118, 463.958
9, 2.442338139, 2.443102292, 382.076
10, 2.443102316, 2.443862720, 380.202
11, 2.443862746, 2.444868890, 503.072
12, 2.444868911, 2.445641093, 386.091
13, 2.445641116, 2.446530532, 444.708
14, 2.446530555, 2.447498606, 484.025
15, 2.447498627, 2.448395055, 448.214
16, 2.448395076, 2.449474323, 539.624
17, 2.449474345, 2.450443730, 484.692
18, 2.450443750, 2.451472292, 514.271
19, 2.451472316, 2.452355973, 441.828
20, 2.452355995, 2.453134911, 389.458
21, 2.453134932, 2.453886823, 375.946
22, 2.453886843, 2.454621841, 367.499
23, 2.454621861, 2.455376443, 377.291
24, 2.455376463, 2.456544498, 584.018
25, 2.456544518, 2.457467847, 461.664
26, 2.457467866, 2.458206823, 369.478
27, 2.458206843, 2.459133037, 463.097
28, 2.459133059, 2.459893131, 380.036
29, 2.459893153, 2.460851741, 479.294
30, 2.460851761, 2.461773325, 460.782
31, 2.461773347, 2.462515345, 370.999
32, 2.462515370, 2.463484781, 484.705
33, 2.463484803, 2.464502531, 508.864
34, 2.464502551, 2.465483761, 490.605
35, 2.465483783, 2.466412265, 464.241
36, 2.466412286, 2.467296123, 441.919
37, 2.467296145, 2.468136426, 420.141
38, 2.468136450, 2.468844909, 354.230
39, 2.468844929, 2.469668170, 411.620
40, 2.469668195, 2.470562228, 447.017
41, 2.470562250, 2.471597281, 517.515
42, 2.471597306, 2.472476000, 439.347
43, 2.472476022, 2.473427002, 475.490
44, 2.473427024, 2.474340334, 456.655
45, 2.474340354, 2.475279534, 469.590
46, 2.475279557, 2.476024695, 372.569
47, 2.476024718, 2.477069887, 522.585
48, 2.477069909, 2.477921923, 426.007
49, 2.477921945, 2.478898710, 488.382
50, 2.478898729, 2.479643124, 372.197
51, 2.479643151, 2.480581578, 469.213
52, 2.480581599, 2.481311340, 364.870
53, 2.481311360, 2.482251120, 469.880
54, 2.482251137, 2.483182059, 465.461
55, 2.483182079, 2.483934466, 376.194
56, 2.483934487, 2.484933356, 499.435
57, 2.484933376, 2.485877901, 472.263
58, 2.485877922, 2.486828450, 475.264
59, 2.486828473, 2.487696087, 433.807
60, 2.487696107, 2.488792201, 548.047
61, 2.488792225, 2.489442570, 325.172
62, 2.489442591, 2.490203714, 380.562
63, 2.490203734, 2.491076630, 436.448
64, 2.491076653, 2.492273990, 598.669
65, 2.492274012, 2.493183972, 454.980
66, 2.493183992, 2.494104876, 460.442
67, 2.494104896, 2.494856984, 376.044
68, 2.494857007, 2.495630998, 386.995
69, 2.495631019, 2.496597278, 483.130
70, 2.496597301, 2.497348516, 375.608
71, 2.497348537, 2.498391048, 521.256
72, 2.498391070, 2.499194346, 401.638
73, 2.499194371, 2.500169451, 487.540
74, 2.500169473, 2.500928999, 379.763
75, 2.500929022, 2.501640112, 355.545
76, 2.501640133, 2.502822367, 591.117
77, 2.502822387, 2.503720796, 449.204
