------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=11094; ReceivedMessages=11093
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.551 sec; SentMessages=10615; ReceivedMessages=10615
sockperf: [2;35m====> avg-latency=449.852 (std-dev=67.189)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 10615 observations[0m; each percentile contains 106.15 observations
sockperf: ---> <MAX> observation =  704.432
sockperf: ---> percentile 99.999 =  704.432
sockperf: ---> percentile 99.990 =  667.896
sockperf: ---> percentile 99.900 =  622.924
sockperf: ---> percentile 99.000 =  587.943
sockperf: ---> percentile 90.000 =  531.381
sockperf: ---> percentile 75.000 =  493.741
sockperf: ---> percentile 50.000 =  460.772
sockperf: ---> percentile 25.000 =  392.423
sockperf: ---> <MIN> observation =  253.788
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.441826024, 2.442882153, 528.064
1, 2.442882172, 2.443815953, 466.891
2, 2.443815972, 2.444822173, 503.101
3, 2.444822193, 2.445683655, 430.731
4, 2.445683673, 2.446660691, 488.509
5, 2.446660713, 2.447627377, 483.332
6, 2.447627397, 2.448368916, 370.760
7, 2.448368935, 2.449152569, 391.817
8, 2.449152587, 2.450122504, 484.959
9, 2.450122524, 2.451036256, 456.866
10, 2.451036279, 2.451797567, 380.644
11, 2.451797581, 2.452819126, 510.773
12, 2.452819146, 2.453773140, 476.997
13, 2.453773162, 2.454684715, 455.776
14, 2.454684733, 2.455570687, 442.977
15, 2.455570705, 2.456395389, 412.342
16, 2.456395404, 2.457157242, 380.919
17, 2.457157263, 2.458225240, 533.989
18, 2.458225261, 2.459325492, 550.116
19, 2.459325512, 2.460325976, 500.232
20, 2.460325997, 2.461441340, 557.671
21, 2.461441360, 2.462379547, 469.094
22, 2.462379740, 2.463124211, 372.235
23, 2.463124225, 2.463894534, 385.154
24, 2.463894552, 2.464814384, 459.916
25, 2.464814402, 2.465721384, 453.491
26, 2.465721404, 2.466677171, 477.884
27, 2.466677191, 2.467665275, 494.042
28, 2.467665293, 2.468698981, 516.844
29, 2.468699001, 2.469661648, 481.324
30, 2.469661668, 2.470637308, 487.820
31, 2.470637329, 2.471584642, 473.656
32, 2.471584661, 2.472362693, 389.016
33, 2.472362714, 2.473426466, 531.876
34, 2.473426481, 2.474413128, 493.323
35, 2.474413143, 2.475192778, 389.818
36, 2.475192791, 2.476183866, 495.537
37, 2.476183888, 2.477218182, 517.147
38, 2.477218200, 2.478166741, 474.270
39, 2.478166755, 2.479179958, 506.602
40, 2.479179976, 2.480221433, 520.729
41, 2.480221451, 2.481206682, 492.616
42, 2.481206702, 2.482236888, 515.093
43, 2.482236906, 2.483260785, 511.939
44, 2.483260804, 2.484011559, 375.377
45, 2.484011577, 2.484916091, 452.257
46, 2.484916110, 2.485877204, 480.547
47, 2.485877224, 2.486814013, 468.394
48, 2.486814034, 2.487774107, 480.036
49, 2.487774129, 2.488682934, 454.402
50, 2.488682948, 2.489347051, 332.052
51, 2.489347068, 2.490125493, 389.213
