------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=12160; ReceivedMessages=12159
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=11599; ReceivedMessages=11599
sockperf: [2;35m====> avg-latency=411.672 (std-dev=87.111)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 11599 observations[0m; each percentile contains 115.99 observations
sockperf: ---> <MAX> observation =  655.495
sockperf: ---> percentile 99.999 =  655.495
sockperf: ---> percentile 99.990 =  653.550
sockperf: ---> percentile 99.900 =  634.741
sockperf: ---> percentile 99.000 =  602.959
sockperf: ---> percentile 90.000 =  540.796
sockperf: ---> percentile 75.000 =  476.085
sockperf: ---> percentile 50.000 =  388.884
sockperf: ---> percentile 25.000 =  345.663
sockperf: ---> <MIN> observation =  244.198
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434107857, 2.434716576, 304.360
1, 2.434716596, 2.435494655, 389.029
2, 2.435494670, 2.436184013, 344.671
3, 2.436184034, 2.436899181, 357.573
4, 2.436899202, 2.437684568, 392.683
5, 2.437684586, 2.438604020, 459.717
6, 2.438604040, 2.439272039, 334.000
7, 2.439272059, 2.439847113, 287.527
8, 2.439847134, 2.440516311, 334.588
9, 2.440516327, 2.441347598, 415.636
10, 2.441347617, 2.442138665, 395.524
11, 2.442138685, 2.443156641, 508.978
12, 2.443156661, 2.444262449, 552.894
13, 2.444262471, 2.445295251, 516.390
14, 2.445295273, 2.446055238, 379.982
15, 2.446055259, 2.446758765, 351.753
16, 2.446758785, 2.447406298, 323.756
17, 2.447406315, 2.448285567, 439.626
18, 2.448285587, 2.449162279, 438.346
19, 2.449162300, 2.450085970, 461.835
20, 2.450085990, 2.451163379, 538.695
21, 2.451163400, 2.452251391, 543.995
22, 2.452251411, 2.453202403, 475.496
23, 2.453202422, 2.454232415, 514.996
24, 2.454232435, 2.455392209, 579.887
25, 2.455392229, 2.456382876, 495.324
26, 2.456382895, 2.457198071, 407.588
27, 2.457198090, 2.458222615, 512.263
28, 2.458222635, 2.459295984, 536.675
29, 2.459296004, 2.460300888, 502.442
30, 2.460301094, 2.461256515, 477.711
31, 2.461256535, 2.462270304, 506.885
32, 2.462270324, 2.463423479, 576.578
33, 2.463423499, 2.464378608, 477.554
34, 2.464378628, 2.465230657, 426.015
35, 2.465230677, 2.465985389, 377.356
36, 2.465985409, 2.466710857, 362.724
37, 2.466710878, 2.467547215, 418.169
38, 2.467547230, 2.468333782, 393.276
39, 2.468333991, 2.469324580, 495.294
40, 2.469324791, 2.470275682, 475.446
41, 2.470275702, 2.471029449, 376.874
42, 2.471029469, 2.471805495, 388.013
43, 2.471805515, 2.472544309, 369.397
44, 2.472544322, 2.473186945, 321.312
45, 2.473186965, 2.474073106, 443.071
46, 2.474073127, 2.474944814, 435.844
47, 2.474944833, 2.475875338, 465.252
48, 2.475875358, 2.476722348, 423.495
49, 2.476722373, 2.477276042, 276.835
50, 2.477276062, 2.477828564, 276.251
51, 2.477828583, 2.478405340, 288.378
52, 2.478405358, 2.479084243, 339.443
53, 2.479084263, 2.479763565, 339.651
54, 2.479763585, 2.480302717, 269.566
55, 2.480302735, 2.481033925, 365.595
56, 2.481033945, 2.481790397, 378.226
57, 2.481790417, 2.482500474, 355.029
58, 2.482500488, 2.483026768, 263.140
59, 2.483026789, 2.483583410, 278.310
60, 2.483583426, 2.484277460, 347.017
61, 2.484277482, 2.485063467, 392.993
62, 2.485063489, 2.485589984, 263.247
63, 2.485590000, 2.486305000, 357.500
64, 2.486305019, 2.486865342, 280.162
65, 2.486865363, 2.487566673, 350.655
66, 2.487566692, 2.488257985, 345.647
67, 2.488258006, 2.488954757, 348.376
68, 2.488954777, 2.489627314, 336.268
69, 2.489627329, 2.490465662, 419.167
70, 2.490465682, 2.491272788, 403.553
71, 2.491272809, 2.492207469, 467.330
72, 2.492207488, 2.493258984, 525.748
73, 2.493259003, 2.494351384, 546.191
74, 2.494351404, 2.495252870, 450.733
75, 2.495252890, 2.495923086, 335.098
76, 2.495923107, 2.496495224, 286.059
77, 2.496495242, 2.497226027, 365.392
78, 2.497226048, 2.497908332, 341.142
79, 2.497908353, 2.498485025, 288.336
80, 2.498485043, 2.499159534, 337.245
81, 2.499159555, 2.500068219, 454.332
82, 2.500068239, 2.500948067, 439.914
83, 2.500948087, 2.501796823, 424.368
84, 2.501796843, 2.502739648, 471.403
85, 2.502739670, 2.503723256, 491.793
86, 2.503723276, 2.504495578, 386.151
87, 2.504495594, 2.505416138, 460.272
88, 2.505416159, 2.506496754, 540.298
89, 2.506496774, 2.507464910, 484.068
90, 2.507464930, 2.508298554, 416.812
91, 2.508298575, 2.509247453, 474.439
92, 2.509247473, 2.510193716, 473.122
93, 2.510193736, 2.511259826, 533.045
94, 2.511259846, 2.512045132, 392.643
95, 2.512045153, 2.513061581, 508.214
96, 2.513061601, 2.513979585, 458.992
97, 2.513979605, 2.514726140, 373.268
98, 2.514726160, 2.515424502, 349.171
99, 2.515424520, 2.516148500, 361.990
100, 2.516148520, 2.516776328, 313.904
101, 2.516776348, 2.517599117, 411.384
102, 2.517599132, 2.518415028, 407.948
103, 2.518415049, 2.519265862, 425.407
104, 2.519265883, 2.520192041, 463.079
105, 2.520192061, 2.520913503, 360.721
106, 2.520913523, 2.521606505, 346.491
107, 2.521606522, 2.522313344, 353.411
108, 2.522313364, 2.523016953, 351.795
109, 2.523016974, 2.523861565, 422.296
110, 2.523861776, 2.524754262, 446.243
111, 2.524754283, 2.525582036, 413.877
112, 2.525582053, 2.526604607, 511.277
113, 2.526604626, 2.527632380, 513.877
114, 2.527632401, 2.528325434, 346.516
115, 2.528325454, 2.529071525, 373.036
116, 2.529071545, 2.529636639, 282.547
117, 2.529636657, 2.530438764, 401.053
118, 2.530438785, 2.531186400, 373.807
119, 2.531186420, 2.531930674, 372.127
120, 2.531930697, 2.532721520, 395.411
121, 2.532721540, 2.533637434, 457.947
122, 2.533637452, 2.534305262, 333.905
123, 2.534305282, 2.535025117, 359.917
124, 2.535025137, 2.535700300, 337.581
125, 2.535700319, 2.536411016, 355.349
