------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=11981; ReceivedMessages=11980
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=11411; ReceivedMessages=11411
sockperf: [2;35m====> avg-latency=418.423 (std-dev=101.296)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 11411 observations[0m; each percentile contains 114.11 observations
sockperf: ---> <MAX> observation =  750.301
sockperf: ---> percentile 99.999 =  750.301
sockperf: ---> percentile 99.990 =  749.471
sockperf: ---> percentile 99.900 =  732.075
sockperf: ---> percentile 99.000 =  688.827
sockperf: ---> percentile 90.000 =  542.306
sockperf: ---> percentile 75.000 =  484.936
sockperf: ---> percentile 50.000 =  404.385
sockperf: ---> percentile 25.000 =  349.592
sockperf: ---> <MIN> observation =  240.694
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.433777726, 2.434572090, 397.182
1, 2.434572108, 2.435262835, 345.364
2, 2.435262854, 2.435944658, 340.902
3, 2.435944676, 2.436797166, 426.245
4, 2.436797185, 2.437479045, 340.930
5, 2.437479059, 2.438042968, 281.954
6, 2.438042988, 2.439010283, 483.647
7, 2.439010302, 2.439883237, 436.467
8, 2.439883255, 2.440583646, 350.196
9, 2.440583664, 2.441123700, 270.018
10, 2.441123721, 2.441825885, 351.082
11, 2.441825901, 2.442653520, 413.809
12, 2.442653538, 2.443336371, 341.416
13, 2.443336385, 2.444118833, 391.224
14, 2.444118852, 2.444786866, 334.007
15, 2.444786885, 2.445495434, 354.275
16, 2.445495452, 2.446406092, 455.320
17, 2.446406111, 2.447481729, 537.809
18, 2.447481748, 2.448389870, 454.061
19, 2.448389888, 2.448969190, 289.651
20, 2.448969212, 2.449541191, 285.990
21, 2.449541209, 2.450057480, 258.135
22, 2.450057494, 2.450769253, 355.879
23, 2.450769270, 2.451596256, 413.493
24, 2.451596273, 2.452362596, 383.161
25, 2.452362617, 2.452878627, 258.005
26, 2.452878643, 2.453615066, 368.212
27, 2.453615086, 2.454361304, 373.109
28, 2.454361321, 2.455236609, 437.644
29, 2.455236629, 2.456192715, 478.043
