------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=48209; ReceivedMessages=482
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.503 sec; SentMessages=45801; ReceivedMessages=459
sockperf: [2;35m====> avg-latency=929.313 (std-dev=128.411)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 459 observations[0m; each percentile contains 4.59 observations
sockperf: ---> <MAX> observation = 1263.310
sockperf: ---> percentile 99.999 = 1263.310
sockperf: ---> percentile 99.990 = 1263.310
sockperf: ---> percentile 99.900 = 1263.310
sockperf: ---> percentile 99.000 = 1208.223
sockperf: ---> percentile 90.000 = 1093.202
sockperf: ---> percentile 75.000 = 1028.566
sockperf: ---> percentile 50.000 =  924.956
sockperf: ---> percentile 25.000 =  822.639
sockperf: ---> <MIN> observation =  648.061
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.440902784, 2.443287763, 1192.489
1, 2.461817593, 2.463892305, 1037.356
2, 2.482903683, 2.484496284, 796.301
3, 2.503270182, 2.505516802, 1123.310
4, 2.524547622, 2.526180655, 816.516
5, 2.545095339, 2.546792691, 848.676
6, 2.565498116, 2.567585540, 1043.712
7, 2.586182619, 2.588454948, 1136.164
8, 2.607466398, 2.609063025, 798.313
9, 2.628164084, 2.629688311, 762.114
10, 2.648344925, 2.650437440, 1046.258
11, 2.669624919, 2.671370859, 872.970
12, 2.690350679, 2.692093447, 871.384
13, 2.710715831, 2.712805946, 1045.058
14, 2.731998662, 2.733548997, 775.167
15, 2.752545391, 2.754460660, 957.635
16, 2.773278973, 2.775138293, 929.660
17, 2.793820463, 2.795711561, 945.549
18, 2.814732178, 2.816509010, 888.416
19, 2.835279116, 2.837025684, 873.284
20, 2.856395564, 2.857926102, 765.269
21, 2.876575638, 2.878650995, 1037.679
22, 2.897824275, 2.899447418, 811.572
23, 2.918393960, 2.920497447, 1051.744
24, 2.938910420, 2.941235760, 1162.670
25, 2.960193268, 2.961797899, 802.316
26, 2.980740016, 2.982530092, 895.038
27, 3.001466533, 3.003435905, 984.686
28, 3.021832693, 3.024157458, 1162.383
29, 3.042563552, 3.044721161, 1078.804
30, 3.063678994, 3.065484800, 902.903
31, 3.084563870, 3.086344460, 890.295
32, 3.105291101, 3.107074111, 891.505
33, 3.125836333, 3.127667395, 915.531
34, 3.146387891, 3.148375489, 993.799
35, 3.167294774, 3.169301182, 1003.204
36, 3.188397307, 3.190018161, 810.427
37, 3.208759539, 3.210652302, 946.382
38, 3.229296170, 3.231312737, 1008.284
39, 3.250215856, 3.252442945, 1113.544
40, 3.270938643, 3.273107265, 1084.311
41, 3.291667465, 3.293674408, 1003.471
42, 3.312213912, 3.314431818, 1108.953
43, 3.333492790, 3.335309257, 908.234
44, 3.354038516, 3.356006511, 983.998
