------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=48210; ReceivedMessages=482
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.503 sec; SentMessages=45801; ReceivedMessages=459
sockperf: [2;35m====> avg-latency=900.934 (std-dev=119.082)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 459 observations[0m; each percentile contains 4.59 observations
sockperf: ---> <MAX> observation = 1195.842
sockperf: ---> percentile 99.999 = 1195.842
sockperf: ---> percentile 99.990 = 1195.842
sockperf: ---> percentile 99.900 = 1195.842
sockperf: ---> percentile 99.000 = 1162.196
sockperf: ---> percentile 90.000 = 1069.340
sockperf: ---> percentile 75.000 =  978.151
sockperf: ---> percentile 50.000 =  891.382
sockperf: ---> percentile 25.000 =  817.347
sockperf: ---> <MIN> observation =  594.386
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.441380708, 2.443270705, 944.998
1, 2.462339238, 2.464140017, 900.389
2, 2.482834954, 2.484696537, 930.791
3, 2.503873743, 2.505429786, 778.021
4, 2.524869549, 2.526331127, 730.789
5, 2.545240608, 2.547069222, 914.307
6, 2.566123921, 2.567604478, 740.279
7, 2.586697790, 2.588310896, 806.553
8, 2.607605790, 2.609274226, 834.218
9, 2.627981787, 2.629971448, 994.830
10, 2.648696541, 2.650526803, 915.131
11, 2.669782495, 2.671247003, 732.254
12, 2.690322535, 2.692368441, 1022.953
13, 2.711417633, 2.713061538, 821.953
14, 2.731722035, 2.733625202, 951.584
15, 2.752307641, 2.754384099, 1038.229
16, 2.773573098, 2.775292038, 859.470
17, 2.794257286, 2.795995701, 869.207
18, 2.814612206, 2.816565334, 976.564
19, 2.835582350, 2.837264146, 840.898
20, 2.856506514, 2.858188613, 841.049
21, 2.877233528, 2.878885820, 826.146
22, 2.898061981, 2.899449269, 693.644
23, 2.918691486, 2.920369288, 838.901
24, 2.939168834, 2.941282879, 1057.023
25, 2.959716617, 2.962013987, 1148.685
26, 2.980511319, 2.982550676, 1019.678
27, 3.001775447, 3.003284573, 754.563
28, 3.021962036, 3.024196030, 1116.997
29, 3.043076807, 3.044911218, 917.205
30, 3.063959871, 3.065450247, 745.188
31, 3.084517255, 3.086196234, 839.490
32, 3.105175194, 3.107145292, 985.049
33, 3.125980903, 3.127880566, 949.832
34, 3.146652458, 3.148588908, 968.225
35, 3.167664728, 3.169277982, 806.627
36, 3.188366628, 3.190218790, 926.081
37, 3.209086312, 3.210919870, 916.779
38, 3.229379145, 3.231485940, 1053.398
39, 3.250351250, 3.252212539, 930.644
40, 3.271457137, 3.273126867, 834.865
41, 3.292367687, 3.293833382, 732.848
42, 3.313083937, 3.314391032, 653.548
43, 3.333372777, 3.335119779, 873.501
44, 3.354119950, 3.356037777, 958.913
45, 3.375263389, 3.376938109, 837.360
46, 3.395462576, 3.397464537, 1000.980
47, 3.416713928, 3.418216204, 751.138
48, 3.437391544, 3.439116678, 862.567
49, 3.457964062, 3.459851898, 943.918
50, 3.478846847, 3.480382043, 767.598
51, 3.499456542, 3.501133801, 838.630
52, 3.520357711, 3.522059683, 850.986
53, 3.541101547, 3.542736243, 817.348
54, 3.561824563, 3.563311693, 743.565
55, 3.582398857, 3.584044523, 822.833
56, 3.603298726, 3.605150367, 925.821
57, 3.624222128, 3.625886831, 832.351
58, 3.644435911, 3.646413447, 988.768
59, 3.665409936, 3.667125894, 857.979
60, 3.685781665, 3.688051341, 1134.838
61, 3.707132634, 3.708770112, 818.739
62, 3.727690665, 3.729328835, 819.085
63, 3.748534276, 3.750049989, 757.857
64, 3.769489546, 3.770962360, 736.407
65, 3.789963896, 3.791682127, 859.115
66, 3.810941182, 3.812239870, 649.344
67, 3.831312416, 3.833171680, 929.632
68, 3.852270133, 3.854077442, 903.654
69, 3.872582939, 3.874783779, 1100.420
70, 3.893488541, 3.895342107, 926.783
71, 3.914171324, 3.916094222, 961.449
72, 3.935112877, 3.936987812, 937.468
73, 3.956067304, 3.957709548, 821.122
74, 3.976589185, 3.978255292, 833.053
75, 3.997308339, 3.998982557, 837.109
76, 4.018222806, 4.019895730, 836.462
77, 4.038706420, 4.040604436, 949.008
78, 4.059609508, 4.061356954, 873.723
79, 4.080035807, 4.082109671, 1036.932
80, 4.100904236, 4.103007039, 1051.402
81, 4.121490589, 4.123701526, 1105.468
82, 4.142207665, 4.144260523, 1026.429
83, 4.163300684, 4.164991533, 845.424
84, 4.184244754, 4.185914362, 834.804
85, 4.204938646, 4.206612319, 836.836
86, 4.225886178, 4.227196814, 655.318
87, 4.246604683, 4.247904401, 649.859
88, 4.266989309, 4.268824302, 917.496
89, 4.287488138, 4.289683997, 1097.929
90, 4.308330081, 4.310278368, 974.144
91, 4.328873064, 4.331003564, 1065.250
92, 4.350223173, 4.351929386, 853.106
93, 4.371040022, 4.372604666, 782.322
94, 4.391249789, 4.393215937, 983.074
