------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=10632; ReceivedMessages=10631
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=10114; ReceivedMessages=10114
sockperf: [2;35m====> avg-latency=472.077 (std-dev=97.944)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 10114 observations[0m; each percentile contains 101.14 observations
sockperf: ---> <MAX> observation = 1947.653
sockperf: ---> percentile 99.999 = 1947.653
sockperf: ---> percentile 99.990 =  763.303
sockperf: ---> percentile 99.900 =  708.145
sockperf: ---> percentile 99.000 =  663.404
sockperf: ---> percentile 90.000 =  587.348
sockperf: ---> percentile 75.000 =  545.050
sockperf: ---> percentile 50.000 =  479.676
sockperf: ---> percentile 25.000 =  395.965
sockperf: ---> <MIN> observation =  244.060
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.433613275, 2.434122241, 254.483
1, 2.434122259, 2.434893654, 385.698
2, 2.434893677, 2.435973632, 539.978
3, 2.435973652, 2.436845889, 436.119
4, 2.436845909, 2.437718520, 436.305
5, 2.437718540, 2.438443418, 362.439
6, 2.438443438, 2.439440830, 498.696
7, 2.439440849, 2.440392907, 476.029
8, 2.440392926, 2.441270638, 438.856
9, 2.441270656, 2.441983152, 356.248
10, 2.441983173, 2.442529173, 273.000
11, 2.442529192, 2.443239144, 354.976
12, 2.443239163, 2.443887289, 324.063
13, 2.443887309, 2.444607362, 360.027
14, 2.444607383, 2.445596984, 494.801
15, 2.445597004, 2.446466381, 434.688
16, 2.446466401, 2.446997184, 265.391
17, 2.446997201, 2.447542921, 272.860
18, 2.447542942, 2.448303078, 380.068
19, 2.448303097, 2.449301194, 499.049
20, 2.449301213, 2.450208877, 453.832
21, 2.450208897, 2.451069504, 430.303
22, 2.451069524, 2.452058606, 494.541
23, 2.452058626, 2.452902916, 422.145
24, 2.452902939, 2.453853614, 475.338
25, 2.453853634, 2.454904087, 525.226
26, 2.454904106, 2.455967558, 531.726
27, 2.455967578, 2.456841603, 437.013
28, 2.456841625, 2.457802887, 480.631
29, 2.457802907, 2.458902103, 549.598
30, 2.458902123, 2.459676943, 387.410
31, 2.459676962, 2.460391101, 357.069
32, 2.460391124, 2.460997813, 303.345
33, 2.460997830, 2.461756018, 379.094
34, 2.461756037, 2.462812508, 528.235
35, 2.462812528, 2.463614603, 401.038
36, 2.463614623, 2.464471882, 428.630
37, 2.464471902, 2.465360916, 444.507
38, 2.465360931, 2.466238556, 438.813
39, 2.466238575, 2.467036544, 398.984
40, 2.467036565, 2.467718645, 341.040
41, 2.467718665, 2.468539198, 410.266
42, 2.468539218, 2.469329443, 395.112
43, 2.469329459, 2.470294314, 482.428
44, 2.470294334, 2.471583429, 644.548
45, 2.471583449, 2.472542009, 479.280
46, 2.472542029, 2.473228428, 343.200
47, 2.473228448, 2.473968129, 369.841
48, 2.473968150, 2.474624009, 327.930
49, 2.474624029, 2.475494481, 435.226
50, 2.475494501, 2.476200214, 352.856
51, 2.476200233, 2.476905019, 352.393
52, 2.476905040, 2.477541777, 318.368
53, 2.477541799, 2.478420173, 439.187
54, 2.478420193, 2.479221114, 400.461
55, 2.479221271, 2.480090096, 434.412
56, 2.480090117, 2.480957314, 433.598
57, 2.480957334, 2.481687204, 364.935
58, 2.481687224, 2.482440721, 376.749
59, 2.482440741, 2.483202269, 380.764
60, 2.483202285, 2.483811651, 304.683
61, 2.483811672, 2.484801160, 494.744
62, 2.484801181, 2.485676564, 437.691
63, 2.485676585, 2.486568314, 445.864
64, 2.486568548, 2.487531663, 481.558
65, 2.487531683, 2.488255279, 361.798
66, 2.488255299, 2.489253476, 499.089
67, 2.489253496, 2.490052467, 399.486
68, 2.490052488, 2.490932390, 439.951
69, 2.490932410, 2.491508710, 288.150
70, 2.491508730, 2.492259233, 375.252
71, 2.492259250, 2.492969653, 355.202
72, 2.492969673, 2.493616891, 323.609
73, 2.493616911, 2.494539199, 461.144
74, 2.494539219, 2.495228300, 344.540
75, 2.495228316, 2.495939617, 355.650
76, 2.495939637, 2.496604256, 332.310
77, 2.496604276, 2.497474883, 435.303
78, 2.497474903, 2.498337884, 431.491
79, 2.498337902, 2.499256191, 459.144
80, 2.499256211, 2.500188238, 466.013
81, 2.500188258, 2.500939982, 375.862
82, 2.500940002, 2.501926776, 493.387
83, 2.501926796, 2.502757325, 415.264
84, 2.502757346, 2.503399005, 320.830
85, 2.503399025, 2.504253610, 427.292
86, 2.504253624, 2.505237138, 491.757
87, 2.505237158, 2.506174211, 468.526
88, 2.506174231, 2.507041802, 433.786
89, 2.507041821, 2.507803901, 381.040
90, 2.507803921, 2.508904167, 550.123
91, 2.508904186, 2.509757520, 426.667
92, 2.509757541, 2.510440883, 341.671
93, 2.510440903, 2.511182761, 370.929
94, 2.511182777, 2.511865029, 341.126
95, 2.511865049, 2.512552644, 343.798
96, 2.512552663, 2.513233741, 340.539
97, 2.513233758, 2.514211561, 488.902
98, 2.514211581, 2.514985857, 387.138
99, 2.514985877, 2.515691674, 352.899
100, 2.515691694, 2.516209138, 258.722
101, 2.516209180, 2.516974255, 382.537
102, 2.516974276, 2.517942805, 484.265
103, 2.517942823, 2.518780344, 418.761
104, 2.518780361, 2.519352706, 286.172
105, 2.519352726, 2.520115268, 381.271
106, 2.520115284, 2.521178419, 531.568
107, 2.521178435, 2.522047888, 434.726
108, 2.522047908, 2.522934223, 443.157
109, 2.522934242, 2.523618159, 341.958
110, 2.523618175, 2.524595224, 488.525
111, 2.524595245, 2.525384639, 394.697
112, 2.525384657, 2.525896028, 255.685
113, 2.525896042, 2.526601347, 352.653
114, 2.526601362, 2.527471640, 435.139
115, 2.527471658, 2.528413360, 470.851
116, 2.528413376, 2.529681451, 634.038
117, 2.529681468, 2.530643095, 480.814
118, 2.530643114, 2.531449476, 403.181
119, 2.531449496, 2.532396069, 473.287
120, 2.532396085, 2.533666964, 635.440
121, 2.533666980, 2.534704933, 518.976
122, 2.534704952, 2.535554634, 424.841
123, 2.535554656, 2.536497283, 471.313
124, 2.536497299, 2.537831903, 667.302
125, 2.537831921, 2.538846442, 507.261
126, 2.538846462, 2.539897713, 525.625
127, 2.539897734, 2.540860299, 481.282
128, 2.540860318, 2.541813764, 476.723
129, 2.541813783, 2.542391048, 288.633
130, 2.542391067, 2.543390287, 499.610
131, 2.543390307, 2.544204503, 407.098
132, 2.544204523, 2.544722775, 259.126
133, 2.544722792, 2.545485214, 381.211
134, 2.545485233, 2.546448277, 481.522
135, 2.546448295, 2.547321200, 436.453
136, 2.547321214, 2.548023281, 351.033
137, 2.548023297, 2.548775733, 376.218
138, 2.548775755, 2.549682058, 453.152
139, 2.549682073, 2.550707490, 512.709
140, 2.550707509, 2.552013440, 652.965
141, 2.552013454, 2.553026634, 506.590
142, 2.553026653, 2.553720199, 346.773
143, 2.553720216, 2.554311721, 295.752
144, 2.554311740, 2.554824248, 256.254
145, 2.554824264, 2.555400587, 288.161
146, 2.555400601, 2.556170989, 385.194
147, 2.556171005, 2.557105751, 467.373
148, 2.557105769, 2.557967168, 430.700
