------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=48210; ReceivedMessages=482
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.503 sec; SentMessages=45801; ReceivedMessages=459
sockperf: [2;35m====> avg-latency=967.549 (std-dev=118.134)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 459 observations[0m; each percentile contains 4.59 observations
sockperf: ---> <MAX> observation = 1295.059
sockperf: ---> percentile 99.999 = 1295.059
sockperf: ---> percentile 99.990 = 1295.059
sockperf: ---> percentile 99.900 = 1295.059
sockperf: ---> percentile 99.000 = 1223.544
sockperf: ---> percentile 90.000 = 1127.713
sockperf: ---> percentile 75.000 = 1050.405
sockperf: ---> percentile 50.000 =  966.031
sockperf: ---> percentile 25.000 =  872.241
sockperf: ---> <MIN> observation =  705.023
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.441855275, 2.443836129, 990.427
1, 2.462223039, 2.464426522, 1101.741
2, 2.483308021, 2.485021266, 856.622
3, 2.503857700, 2.505953115, 1047.707
4, 2.524404560, 2.526802444, 1198.942
5, 2.545317609, 2.547426699, 1054.545
6, 2.566228570, 2.568076818, 924.124
7, 2.586957267, 2.589066537, 1054.635
8, 2.607867258, 2.609640003, 886.373
9, 2.628636041, 2.630376719, 870.339
10, 2.648958653, 2.651041588, 1041.467
11, 2.670064354, 2.672044451, 990.049
12, 2.690983169, 2.692703211, 860.021
13, 2.711737732, 2.713374773, 818.520
14, 2.732250980, 2.734152045, 950.532
15, 2.752804320, 2.755026876, 1111.278
16, 2.773343013, 2.775739251, 1198.119
17, 2.794438591, 2.796324877, 943.143
18, 2.815168730, 2.817109103, 970.187
19, 2.835902311, 2.837543810, 820.749
20, 2.856633815, 2.858271298, 818.741
21, 2.877359364, 2.878996062, 818.349
22, 2.898095248, 2.899901017, 902.885
23, 2.918826096, 2.920771431, 972.667
24, 2.939373445, 2.941501645, 1064.100
25, 2.960106490, 2.962230435, 1061.972
26, 2.980831691, 2.982979331, 1073.820
27, 3.001926203, 3.003872334, 973.065
28, 3.022287262, 3.024583876, 1148.307
29, 3.043565634, 3.045166440, 800.403
30, 3.064111196, 3.065897051, 892.928
31, 3.084668085, 3.086787853, 1059.884
32, 3.105755601, 3.107519184, 881.791
33, 3.126119560, 3.128189519, 1034.979
34, 3.147222266, 3.148842175, 809.955
35, 3.168126515, 3.169936154, 904.820
36, 3.188309387, 3.190799629, 1245.121
37, 3.209587500, 3.211141208, 776.854
38, 3.230138965, 3.232003997, 932.516
39, 3.250504948, 3.252924763, 1209.908
40, 3.271600099, 3.273482648, 941.275
41, 3.292146550, 3.294050614, 952.032
42, 3.312690147, 3.314941488, 1125.671
43, 3.333783936, 3.335839594, 1027.829
44, 3.354513984, 3.356587882, 1036.949
45, 3.375281901, 3.377078030, 898.064
46, 3.396373687, 3.398014777, 820.545
47, 3.417077718, 3.418802397, 862.340
48, 3.437435133, 3.439566959, 1065.913
49, 3.457991763, 3.460065955, 1037.096
50, 3.479079211, 3.480850207, 885.498
51, 3.499626548, 3.501807726, 1090.589
52, 3.520529331, 3.522557357, 1014.013
53, 3.540891909, 3.543068062, 1088.076
54, 3.561997051, 3.563861025, 931.987
55, 3.582894417, 3.584734749, 920.166
56, 3.603438891, 3.605525640, 1043.375
57, 3.623991909, 3.626175323, 1091.707
58, 3.644720666, 3.646788295, 1033.814
59, 3.665634826, 3.667699337, 1032.256
60, 3.686730947, 3.688444180, 856.616
61, 3.707282080, 3.709096137, 907.028
62, 3.727645919, 3.729732403, 1043.242
63, 3.748921772, 3.750625417, 851.823
64, 3.769288499, 3.771408781, 1060.141
65, 3.790194471, 3.792040494, 923.011
66, 3.810928574, 3.812893527, 982.476
67, 3.831484614, 3.833610668, 1063.027
68, 3.852384856, 3.854353940, 984.542
69, 3.873335951, 3.875045967, 855.008
70, 3.893852261, 3.895733222, 940.480
71, 3.914945932, 3.916615164, 834.616
72, 3.935676167, 3.937380669, 852.251
73, 3.956214032, 3.957948068, 867.018
74, 3.976611433, 3.978632336, 1010.452
75, 3.997313803, 3.999606439, 1146.318
76, 4.018416200, 4.020305436, 944.618
77, 4.038961457, 4.040873337, 955.940
78, 4.059723469, 4.061552047, 914.289
79, 4.080597931, 4.082687033, 1044.551
80, 4.101729631, 4.103233587, 751.978
81, 4.121873134, 4.124020773, 1073.819
82, 4.142795958, 4.144678958, 941.500
83, 4.163342619, 4.165685944, 1171.663
84, 4.184439642, 4.186394457, 977.408
85, 4.204960546, 4.207036978, 1038.216
86, 4.225507943, 4.227662018, 1077.038
87, 4.246640362, 4.248643242, 1001.440
88, 4.267155897, 4.269351225, 1097.664
89, 4.288064597, 4.290016056, 975.729
90, 4.308977805, 4.310617138, 819.667
91, 4.329354698, 4.331573876, 1109.589
92, 4.350444684, 4.352297168, 926.242
93, 4.371209724, 4.372852939, 821.608
94, 4.391729518, 4.393563432, 916.957
95, 4.412275202, 4.414534189, 1129.494
96, 4.432999661, 4.435302571, 1151.455
97, 4.453907593, 4.455816894, 954.651
98, 4.474639136, 4.476722960, 1041.912
99, 4.495369532, 4.497646269, 1138.369
100, 4.516465837, 4.518313404, 923.783
101, 4.536854747, 4.539068728, 1106.990
102, 4.557921686, 4.559676311, 877.313
103, 4.578287947, 4.580653912, 1182.983
104, 4.599390952, 4.601285658, 947.353
105, 4.619973457, 4.622023992, 1025.267
106, 4.641032281, 4.642643014, 805.366
107, 4.661606529, 4.663633255, 1013.363
108, 4.682156376, 4.684249484, 1046.554
109, 4.702671140, 4.704890875, 1109.868
110, 4.723952281, 4.725611985, 829.852
111, 4.744498592, 4.746580461, 1040.935
112, 4.764856450, 4.767234390, 1188.970
113, 4.786168524, 4.787818878, 825.177
114, 4.806518980, 4.808548431, 1014.725
115, 4.827405459, 4.829497288, 1045.915
116, 4.848503790, 4.850147804, 822.007
117, 4.868682655, 4.870707762, 1012.553
118, 4.889778707, 4.891486546, 853.919
119, 4.910139069, 4.912452270, 1156.601
120, 4.931244314, 4.933141687, 948.686
121, 4.951964839, 4.953888066, 961.613
122, 4.972508391, 4.974610118, 1050.864
123, 4.993242547, 4.995039052, 898.253
124, 5.014162518, 5.015951433, 894.458
125, 5.034893657, 5.036777273, 941.808
126, 5.055981456, 5.057560757, 789.650
127, 5.076526324, 5.078494623, 984.149
128, 5.097072590, 5.099208682, 1068.046
129, 5.118169467, 5.119722061, 776.297
130, 5.138898848, 5.140411005, 756.078
131, 5.159083124, 5.161361703, 1139.290
132, 5.180174501, 5.182077692, 951.595
