------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.001 sec; Warm up time=400 msec; SentMessages=48205; ReceivedMessages=481
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.505 sec; SentMessages=45801; ReceivedMessages=459
sockperf: [2;35m====> avg-latency=947.912 (std-dev=112.035)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 459 observations[0m; each percentile contains 4.59 observations
sockperf: ---> <MAX> observation = 1244.148
sockperf: ---> percentile 99.999 = 1244.148
sockperf: ---> percentile 99.990 = 1244.148
sockperf: ---> percentile 99.900 = 1244.148
sockperf: ---> percentile 99.000 = 1157.175
sockperf: ---> percentile 90.000 = 1088.353
sockperf: ---> percentile 75.000 = 1039.480
sockperf: ---> percentile 50.000 =  949.088
sockperf: ---> percentile 25.000 =  861.575
sockperf: ---> <MIN> observation =  610.075
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.441551352, 2.443668821, 1058.735
1, 2.462462858, 2.464580003, 1058.573
2, 2.483373787, 2.485279897, 953.055
3, 2.504289383, 2.505828514, 769.565
4, 2.524649767, 2.526573114, 961.673
5, 2.545740462, 2.547466157, 862.848
6, 2.566111518, 2.568163383, 1025.932
7, 2.587205597, 2.588728642, 761.522
8, 2.607946510, 2.609460823, 757.157
9, 2.628671083, 2.630607341, 968.129
10, 2.649403526, 2.651322142, 959.308
11, 2.670161595, 2.671881983, 860.194
12, 2.690533870, 2.692557515, 1011.822
13, 2.711778366, 2.713504758, 863.196
14, 2.732498951, 2.734178438, 839.743
15, 2.752868867, 2.754747541, 939.337
16, 2.773407458, 2.775474678, 1033.610
17, 2.794684279, 2.796386147, 850.934
18, 2.815050100, 2.817092397, 1021.148
19, 2.836329528, 2.837651875, 661.174
20, 2.856697011, 2.858575994, 939.492
21, 2.877612689, 2.879486703, 937.007
22, 2.898334309, 2.900209495, 937.593
23, 2.918883040, 2.920755684, 936.322
24, 2.939795768, 2.941518721, 861.477
25, 2.960339224, 2.962418186, 1039.481
26, 2.981471965, 2.983143363, 835.699
27, 3.001979821, 3.003667549, 843.864
28, 3.022889138, 3.024427305, 769.084
29, 3.043439213, 3.045372398, 966.592
30, 3.063980279, 3.066064311, 1042.016
31, 3.085082234, 3.086784521, 851.144
32, 3.105797226, 3.107501602, 852.188
33, 3.126156481, 3.128421898, 1132.709
34, 3.147441304, 3.149122184, 840.440
35, 3.167804238, 3.169716180, 955.971
36, 3.188350185, 3.190436428, 1043.121
37, 3.209444005, 3.211341353, 948.674
38, 3.229808886, 3.232039677, 1115.396
39, 3.250724895, 3.252646104, 960.605
40, 3.271444173, 3.273324991, 940.409
41, 3.292357717, 3.294249078, 945.681
42, 3.313454039, 3.315132021, 838.991
43, 3.334000847, 3.335694142, 846.647
44, 3.354729868, 3.356428349, 849.241
45, 3.375269720, 3.377416473, 1073.376
46, 3.396364801, 3.398051128, 843.163
47, 3.416728076, 3.418630032, 950.978
48, 3.437455089, 3.439347686, 946.298
49, 3.458551103, 3.460271562, 860.229
50, 3.479070217, 3.480972868, 951.325
51, 3.499616828, 3.501560556, 971.864
52, 3.520346676, 3.522257722, 955.523
53, 3.541447813, 3.543371182, 961.684
54, 3.561994583, 3.564069466, 1037.441
55, 3.582539915, 3.584624704, 1042.394
56, 3.603814653, 3.605363181, 774.264
57, 3.624587708, 3.626287489, 849.891
58, 3.645090480, 3.646979746, 944.633
59, 3.665717524, 3.667550434, 916.455
60, 3.686303343, 3.688264034, 980.345
61, 3.707210506, 3.709192247, 990.870
62, 3.728059356, 3.729861989, 901.317
63, 3.749187753, 3.750458107, 635.177
64, 3.769726815, 3.771153974, 713.579
65, 3.790666742, 3.792270292, 801.775
66, 3.810825142, 3.813011773, 1093.316
67, 3.832009496, 3.833560397, 775.451
68, 3.852643602, 3.854281377, 818.887
69, 3.873194248, 3.875203188, 1004.470
70, 3.893724131, 3.895913692, 1094.780
71, 3.914996400, 3.916482136, 742.868
72, 3.935319614, 3.937190994, 935.690
73, 3.956671318, 3.958123353, 726.017
74, 3.977386873, 3.978819982, 716.555
75, 3.998125072, 3.999345222, 610.075
76, 4.018594472, 4.020299701, 852.614
77, 4.039204964, 4.041214445, 1004.740
78, 4.059937383, 4.061940770, 1001.694
79, 4.081065137, 4.082493978, 714.420
80, 4.101303854, 4.103214811, 955.478
81, 4.122030422, 4.124145321, 1057.450
82, 4.143122159, 4.144825915, 851.878
83, 4.163671990, 4.165399287, 863.649
84, 4.184775093, 4.186136434, 680.670
85, 4.205351237, 4.207035995, 842.379
86, 4.225673566, 4.227898037, 1112.236
87, 4.246775025, 4.248496719, 860.847
88, 4.267319055, 4.269217232, 949.089
89, 4.288408873, 4.290154308, 872.718
90, 4.308592153, 4.310859900, 1133.874
91, 4.329685952, 4.331407172, 860.610
92, 4.350414573, 4.352151912, 868.669
93, 4.371143096, 4.373047835, 952.370
94, 4.392052380, 4.393755095, 851.357
95, 4.412602602, 4.414318059, 857.729
