------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=48211; ReceivedMessages=482
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.504 sec; SentMessages=45801; ReceivedMessages=459
sockperf: [2;35m====> avg-latency=951.225 (std-dev=124.174)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 459 observations[0m; each percentile contains 4.59 observations
sockperf: ---> <MAX> observation = 1255.337
sockperf: ---> percentile 99.999 = 1255.337
sockperf: ---> percentile 99.990 = 1255.337
sockperf: ---> percentile 99.900 = 1255.337
sockperf: ---> percentile 99.000 = 1211.233
sockperf: ---> percentile 90.000 = 1117.482
sockperf: ---> percentile 75.000 = 1047.625
sockperf: ---> percentile 50.000 =  942.935
sockperf: ---> percentile 25.000 =  847.680
sockperf: ---> <MIN> observation =  668.528
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.440898944, 2.442969744, 1035.400
1, 2.462180516, 2.463862535, 841.009
2, 2.482726347, 2.484598623, 936.138
3, 2.503459096, 2.505111623, 826.264
4, 2.524369281, 2.525880833, 755.776
5, 2.544917701, 2.546800488, 941.393
6, 2.565280708, 2.567511683, 1115.487
7, 2.586557600, 2.588249535, 845.968
8, 2.607103338, 2.608946662, 921.662
9, 2.627829864, 2.629730239, 950.187
10, 2.648194592, 2.650617058, 1211.233
11, 2.669484079, 2.671153333, 834.627
12, 2.689834592, 2.691855172, 1010.290
13, 2.711150216, 2.712827212, 838.498
14, 2.731458722, 2.733555928, 1048.603
15, 2.752374727, 2.754083196, 854.234
16, 2.772913816, 2.774845290, 965.737
17, 2.793829710, 2.795777415, 973.853
18, 2.814191952, 2.816439165, 1123.606
19, 2.835281063, 2.837010227, 864.582
20, 2.855825898, 2.857823161, 998.631
21, 2.876739228, 2.878859223, 1059.998
22, 2.897841979, 2.899435423, 796.722
23, 2.918571106, 2.920141612, 785.253
24, 2.939114534, 2.940738104, 811.785
25, 2.959660594, 2.961692385, 1015.895
26, 2.980393909, 2.982579677, 1092.884
27, 3.001489422, 3.003088533, 799.555
28, 3.022061252, 3.023855210, 896.979
