------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=11442; ReceivedMessages=11441
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.551 sec; SentMessages=11001; ReceivedMessages=11001
sockperf: [2;35m====> avg-latency=434.071 (std-dev=99.016)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 11001 observations[0m; each percentile contains 110.01 observations
sockperf: ---> <MAX> observation = 1135.970
sockperf: ---> percentile 99.999 = 1135.970
sockperf: ---> percentile 99.990 =  933.675
sockperf: ---> percentile 99.900 =  701.186
sockperf: ---> percentile 99.000 =  639.464
sockperf: ---> percentile 90.000 =  584.336
sockperf: ---> percentile 75.000 =  505.558
sockperf: ---> percentile 50.000 =  427.835
sockperf: ---> percentile 25.000 =  356.558
sockperf: ---> <MIN> observation =  244.220
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434044521, 2.435207434, 581.456
1, 2.435207450, 2.436282304, 537.427
2, 2.436282322, 2.437269128, 493.403
3, 2.437269149, 2.438438310, 584.580
4, 2.438438326, 2.439633593, 597.633
5, 2.439633613, 2.440370536, 368.462
6, 2.440370555, 2.441076489, 352.967
7, 2.441076510, 2.441845462, 384.476
8, 2.441845478, 2.442776866, 465.694
9, 2.442776883, 2.443538429, 380.773
10, 2.443538445, 2.444301159, 381.357
11, 2.444301178, 2.445162412, 430.617
12, 2.445162433, 2.446114196, 475.881
13, 2.446114216, 2.446849264, 367.524
14, 2.446849284, 2.447448609, 299.663
15, 2.447448623, 2.448164586, 357.982
16, 2.448164605, 2.449212850, 524.122
17, 2.449212869, 2.450091865, 439.498
18, 2.450091881, 2.450804701, 356.410
19, 2.450804715, 2.451656227, 425.756
20, 2.451656244, 2.452648633, 496.195
21, 2.452648651, 2.453434179, 392.764
22, 2.453434197, 2.454191851, 378.827
23, 2.454191867, 2.455417474, 612.803
24, 2.455417490, 2.456604421, 593.465
25, 2.456604439, 2.457610962, 503.262
26, 2.457610982, 2.458637288, 513.153
27, 2.458637306, 2.459861283, 611.988
28, 2.459861302, 2.461013014, 575.856
29, 2.461013032, 2.461967013, 476.990
30, 2.461967031, 2.462923277, 478.123
31, 2.462923297, 2.464220240, 648.472
32, 2.464220259, 2.465337858, 558.799
33, 2.465337878, 2.466167863, 414.992
34, 2.466167883, 2.466875555, 353.836
35, 2.466875571, 2.467714512, 419.471
36, 2.467714528, 2.468694663, 490.068
37, 2.468694683, 2.469493963, 399.640
38, 2.469493979, 2.470423765, 464.893
39, 2.470423783, 2.471633221, 604.719
40, 2.471633239, 2.472769722, 568.241
41, 2.472769740, 2.473785597, 507.928
42, 2.473785612, 2.474816757, 515.573
43, 2.474816773, 2.476022023, 602.625
44, 2.476022216, 2.477232618, 605.201
45, 2.477232634, 2.478278986, 523.176
46, 2.478279003, 2.479309569, 515.283
47, 2.479309587, 2.480470846, 580.629
48, 2.480470862, 2.481650632, 589.885
49, 2.481650653, 2.482671654, 510.501
50, 2.482671672, 2.483617351, 472.839
51, 2.483617371, 2.484711971, 547.300
52, 2.484711994, 2.485777225, 532.616
53, 2.485777243, 2.486787638, 505.197
54, 2.486787654, 2.487820834, 516.590
55, 2.487820852, 2.489099857, 639.502
56, 2.489099874, 2.490242895, 571.510
57, 2.490242912, 2.491236888, 496.988
58, 2.491236907, 2.492229739, 496.416
59, 2.492229761, 2.493430700, 600.470
60, 2.493430720, 2.494594810, 582.045
61, 2.494594829, 2.495584923, 495.047
62, 2.495584942, 2.496395012, 405.035
63, 2.496395032, 2.496974903, 289.936
64, 2.496974925, 2.497934044, 479.560
65, 2.497934062, 2.498733433, 399.686
66, 2.498733453, 2.499485589, 376.068
