------------------------------
test was performed using the following parameters: --mps=10000 --burst=1 --reply-every=100 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=48210; ReceivedMessages=482
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.503 sec; SentMessages=45801; ReceivedMessages=459
sockperf: [2;35m====> avg-latency=898.303 (std-dev=114.509)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 459 observations[0m; each percentile contains 4.59 observations
sockperf: ---> <MAX> observation = 1191.635
sockperf: ---> percentile 99.999 = 1191.635
sockperf: ---> percentile 99.990 = 1191.635
sockperf: ---> percentile 99.900 = 1191.635
sockperf: ---> percentile 99.000 = 1158.114
sockperf: ---> percentile 90.000 = 1063.992
sockperf: ---> percentile 75.000 =  984.968
sockperf: ---> percentile 50.000 =  894.596
sockperf: ---> percentile 25.000 =  801.149
sockperf: ---> <MIN> observation =  615.883
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.442764631, 2.444126789, 681.079
1, 2.463098493, 2.465087237, 994.372
2, 2.483829384, 2.485776168, 973.392
3, 2.504924103, 2.506334328, 705.112
4, 2.525479610, 2.527251936, 886.163
5, 2.546019910, 2.548176093, 1078.091
6, 2.566961889, 2.568899963, 969.037
7, 2.587655043, 2.589437812, 891.385
8, 2.608378559, 2.610172664, 897.053
9, 2.629480066, 2.631081227, 800.580
10, 2.650205500, 2.651786139, 790.319
11, 2.670751818, 2.672350726, 799.454
12, 2.691295456, 2.693074796, 889.670
13, 2.712388755, 2.713998125, 804.685
14, 2.733122545, 2.734695052, 786.254
15, 2.753667822, 2.755457096, 894.637
16, 2.774403605, 2.776182937, 889.666
17, 2.795312013, 2.797100751, 894.369
18, 2.815703310, 2.817798212, 1047.451
19, 2.836770749, 2.838362331, 795.791
20, 2.857662383, 2.859090789, 714.203
21, 2.878249228, 2.880009374, 880.073
22, 2.898757681, 2.900712031, 977.175
23, 2.919485485, 2.921313746, 914.130
24, 2.940031244, 2.942006400, 987.578
25, 2.960940661, 2.962951363, 1005.351
26, 2.981854578, 2.983816163, 980.792
27, 3.002773192, 3.004372461, 799.635
28, 3.022952561, 3.025105985, 1076.712
29, 3.044053182, 3.046026531, 986.674
30, 3.064966078, 3.066772387, 903.154
31, 3.085693507, 3.087291751, 799.122
32, 3.106421982, 3.108019005, 798.512
33, 3.127340580, 3.128939989, 799.704
34, 3.147886484, 3.149636835, 875.175
35, 3.168431020, 3.170240781, 904.881
36, 3.188973292, 3.190922890, 974.799
37, 3.210247751, 3.212033030, 892.639
38, 3.230975319, 3.232776736, 900.709
39, 3.251704437, 3.253302959, 799.261
40, 3.272067434, 3.274023154, 977.860
41, 3.292973348, 3.294960710, 993.681
42, 3.314107645, 3.315652985, 772.670
43, 3.334802811, 3.336242471, 719.830
44, 3.355005993, 3.356977188, 985.598
45, 3.375889640, 3.377871218, 990.789
46, 3.396435724, 3.398562641, 1063.459
47, 3.417741069, 3.419133465, 696.198
48, 3.438440305, 3.440061128, 810.412
49, 3.459173503, 3.460960574, 893.535
50, 3.479531523, 3.481677412, 1072.944
51, 3.500075630, 3.502243445, 1083.907
52, 3.521170981, 3.522960123, 894.571
53, 3.541894635, 3.543877793, 991.579
54, 3.562999381, 3.564595563, 798.091
55, 3.583386201, 3.585137640, 875.720
56, 3.603899040, 3.605932104, 1016.532
57, 3.625184693, 3.626819172, 817.239
58, 3.645903180, 3.647527900, 812.360
59, 3.666086524, 3.668100148, 1006.812
60, 3.687000254, 3.688978620, 989.183
61, 3.707545227, 3.709897121, 1175.947
62, 3.728823242, 3.730608434, 892.596
63, 3.749537504, 3.751160294, 811.395
64, 3.770459619, 3.771889801, 715.091
65, 3.791192315, 3.792779726, 793.705
66, 3.811916509, 3.813524806, 804.148
67, 3.832283971, 3.834082002, 899.015
68, 3.853225265, 3.854806292, 790.513
69, 3.874105172, 3.875717694, 806.261
70, 3.894650864, 3.896614716, 981.926
71, 3.915195564, 3.917177733, 991.085
72, 3.935740709, 3.937873916, 1066.604
73, 3.957018901, 3.958826732, 903.915
74, 3.977564261, 3.979521942, 978.840
75, 3.998502317, 4.000102326, 800.004
76, 4.019019186, 4.020809980, 895.397
77, 4.040125249, 4.041732879, 803.815
78, 4.060296122, 4.062443832, 1073.855
79, 4.081419510, 4.083004948, 792.719
80, 4.101935313, 4.103739959, 902.323
81, 4.122483579, 4.124653599, 1085.010
82, 4.143214692, 4.145532233, 1158.771
83, 4.164125686, 4.166095015, 984.664
84, 4.185038818, 4.186828287, 894.735
85, 4.205581056, 4.207743127, 1081.036
86, 4.226494821, 4.228440559, 972.869
87, 4.247403514, 4.249006114, 801.300
88, 4.268322704, 4.269738190, 707.743
89, 4.288495862, 4.290664894, 1084.516
90, 4.309600188, 4.311358568, 879.190
91, 4.329970159, 4.331919206, 974.524
92, 4.351244657, 4.352645868, 700.606
93, 4.371796322, 4.373753503, 978.590
94, 4.392523529, 4.394469213, 972.842
95, 4.413467317, 4.415022978, 777.831
96, 4.433615974, 4.435750313, 1067.170
97, 4.454892693, 4.456676427, 891.867
98, 4.475439750, 4.477374118, 967.184
99, 4.496176502, 4.497975475, 899.486
100, 4.517266652, 4.518663103, 698.226
101, 4.537995416, 4.539585910, 795.247
102, 4.558576848, 4.560281848, 852.500
103, 4.578909676, 4.581027072, 1058.698
104, 4.599641187, 4.601760066, 1059.439
105, 4.620551179, 4.622679164, 1063.993
106, 4.641197856, 4.643384606, 1093.375
107, 4.661927062, 4.663943375, 1008.156
108, 4.683115382, 4.684658446, 771.532
109, 4.703460961, 4.705590925, 1064.982
110, 4.724776389, 4.726285797, 754.704
111, 4.745283095, 4.746853062, 784.984
112, 4.766018690, 4.767593821, 787.565
113, 4.786372927, 4.788497806, 1062.440
114, 4.807662422, 4.809428412, 882.995
