------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=12617; ReceivedMessages=12616
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=12107; ReceivedMessages=12107
sockperf: [2;35m====> avg-latency=394.382 (std-dev=75.531)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 12107 observations[0m; each percentile contains 121.07 observations
sockperf: ---> <MAX> observation =  983.467
sockperf: ---> percentile 99.999 =  983.467
sockperf: ---> percentile 99.990 =  671.771
sockperf: ---> percentile 99.900 =  640.909
sockperf: ---> percentile 99.000 =  588.511
sockperf: ---> percentile 90.000 =  496.441
sockperf: ---> percentile 75.000 =  445.615
sockperf: ---> percentile 50.000 =  384.824
sockperf: ---> percentile 25.000 =  349.450
sockperf: ---> <MIN> observation =  242.633
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.434331655, 2.435164457, 416.401
1, 2.435164477, 2.436079447, 457.485
2, 2.436079466, 2.437039558, 480.046
3, 2.437039761, 2.437837173, 398.706
4, 2.437837193, 2.438560410, 361.608
5, 2.438560429, 2.439333009, 386.290
6, 2.439333029, 2.440296998, 481.985
7, 2.440297017, 2.441261642, 482.312
8, 2.441261661, 2.442167299, 452.819
9, 2.442167319, 2.443104830, 468.756
10, 2.443104850, 2.443871460, 383.305
11, 2.443871479, 2.444820072, 474.297
12, 2.444820092, 2.445725860, 452.884
13, 2.445725878, 2.446671850, 472.986
14, 2.446672048, 2.447807759, 567.856
15, 2.447807779, 2.448574159, 383.190
16, 2.448574180, 2.449303533, 364.676
17, 2.449303553, 2.450091687, 394.067
18, 2.450091707, 2.450835521, 371.907
19, 2.450835539, 2.451589605, 377.033
20, 2.451589626, 2.452552573, 481.473
21, 2.452552593, 2.453495317, 471.362
22, 2.453495335, 2.454433401, 469.033
23, 2.454433420, 2.455404704, 485.642
24, 2.455404724, 2.456275287, 435.281
25, 2.456275306, 2.457207482, 466.088
26, 2.457207501, 2.457907402, 349.950
27, 2.457907421, 2.458653071, 372.825
28, 2.458653089, 2.459584979, 465.945
29, 2.459584999, 2.460566527, 490.764
30, 2.460566547, 2.461283513, 358.483
31, 2.461283533, 2.462271896, 494.182
32, 2.462271916, 2.463168818, 448.451
33, 2.463168838, 2.464112256, 471.709
34, 2.464112276, 2.464830231, 358.978
35, 2.464830251, 2.466016504, 593.126
36, 2.466016523, 2.466936924, 460.200
37, 2.466936943, 2.467911346, 487.201
38, 2.467911366, 2.468705764, 397.199
39, 2.468705784, 2.469480361, 387.289
40, 2.469480381, 2.470193717, 356.668
41, 2.470193738, 2.471254107, 530.184
42, 2.471254137, 2.472227633, 486.748
43, 2.472227661, 2.473181731, 477.035
44, 2.473181760, 2.473990229, 404.234
45, 2.473990259, 2.474919196, 464.468
46, 2.474919224, 2.475869038, 474.907
47, 2.475869058, 2.476640466, 385.704
48, 2.476640486, 2.477614213, 486.863
49, 2.477614233, 2.478683255, 534.511
50, 2.478683275, 2.479627634, 472.180
51, 2.479627653, 2.480593963, 483.155
52, 2.480593982, 2.481426850, 416.434
53, 2.481426872, 2.482344151, 458.640
54, 2.482344169, 2.483301813, 478.822
55, 2.483301832, 2.484079397, 388.782
56, 2.484079415, 2.484849264, 384.925
57, 2.484849285, 2.485587919, 369.317
58, 2.485587940, 2.486543284, 477.672
59, 2.486543304, 2.487489474, 473.085
60, 2.487489493, 2.488336128, 423.318
61, 2.488336148, 2.489232292, 448.072
62, 2.489232311, 2.490006429, 387.059
63, 2.490006447, 2.490941315, 467.434
64, 2.490941334, 2.491922330, 490.498
65, 2.491922350, 2.492937825, 507.737
66, 2.492937844, 2.493837269, 449.712
67, 2.493837290, 2.494739764, 451.237
68, 2.494739783, 2.495485924, 373.071
69, 2.495485944, 2.496246009, 380.033
70, 2.496246029, 2.497223646, 488.809
71, 2.497223666, 2.498201402, 488.868
72, 2.498201424, 2.499094134, 446.355
73, 2.499094154, 2.499813308, 359.577
