------------------------------
test was performed using the following parameters: --mps=600000 --burst=1 --reply-every=1 --msg-size=24938 --time=10
------------------------------
sockperf: [Total Run] RunTime=10.000 sec; Warm up time=400 msec; SentMessages=12286; ReceivedMessages=12285
sockperf: ========= Printing statistics for Server No: 0
sockperf: [Valid Duration] RunTime=9.550 sec; SentMessages=11741; ReceivedMessages=11741
sockperf: [2;35m====> avg-latency=406.701 (std-dev=90.308)[0m
sockperf: # dropped messages = 0; # duplicated messages = 0; # out-of-order messages = 0
sockperf: [2;35mTotal 11741 observations[0m; each percentile contains 117.41 observations
sockperf: ---> <MAX> observation = 1104.812
sockperf: ---> percentile 99.999 = 1104.812
sockperf: ---> percentile 99.990 =  700.880
sockperf: ---> percentile 99.900 =  686.899
sockperf: ---> percentile 99.000 =  639.232
sockperf: ---> percentile 90.000 =  537.649
sockperf: ---> percentile 75.000 =  468.781
sockperf: ---> percentile 50.000 =  382.751
sockperf: ---> percentile 25.000 =  341.850
sockperf: ---> <MIN> observation =  245.214
------------------------------
packet, txTime(sec), rxTime(sec), latency(usec)
0, 2.433938164, 2.434974141, 517.988
1, 2.434974159, 2.435888832, 457.337
2, 2.435888852, 2.436574124, 342.636
3, 2.436574145, 2.437252817, 339.336
4, 2.437252839, 2.438087314, 417.237
5, 2.438087334, 2.438764796, 338.731
6, 2.438764814, 2.439310724, 272.955
7, 2.439310742, 2.440048066, 368.662
8, 2.440048086, 2.440807573, 379.743
9, 2.440807592, 2.441568042, 380.225
10, 2.441568060, 2.442451134, 441.537
11, 2.442451154, 2.443584677, 566.762
12, 2.443584696, 2.444537779, 476.542
13, 2.444537799, 2.445218664, 340.432
14, 2.445218684, 2.445776190, 278.753
15, 2.445776208, 2.446512674, 368.233
16, 2.446512693, 2.447277298, 382.302
17, 2.447277319, 2.447999655, 361.168
18, 2.447999674, 2.448725955, 363.140
19, 2.448725974, 2.449298991, 286.509
20, 2.449299010, 2.450178136, 439.563
21, 2.450178158, 2.450933047, 377.445
22, 2.450933065, 2.451600007, 333.471
23, 2.451600025, 2.452376572, 388.274
24, 2.452376591, 2.453299933, 461.671
25, 2.453299952, 2.453982332, 341.190
26, 2.453982351, 2.454544900, 281.275
27, 2.454544919, 2.455212159, 333.620
28, 2.455212178, 2.456084151, 435.987
29, 2.456084170, 2.456757291, 336.561
30, 2.456757309, 2.457302883, 272.787
31, 2.457302901, 2.457972025, 334.562
32, 2.457972044, 2.458865372, 446.664
33, 2.458865391, 2.459665627, 400.118
34, 2.459665649, 2.460539851, 437.101
35, 2.460539869, 2.461665420, 562.775
36, 2.461665440, 2.462750023, 542.291
37, 2.462750046, 2.463424163, 337.058
38, 2.463424183, 2.463990259, 283.038
39, 2.463990277, 2.464636025, 322.874
40, 2.464636042, 2.465509335, 436.646
41, 2.465509352, 2.466194206, 342.427
42, 2.466194224, 2.466736951, 271.364
43, 2.466736969, 2.467442709, 352.870
44, 2.467442729, 2.468297570, 427.420
45, 2.468297589, 2.468979737, 341.074
46, 2.468979758, 2.469528771, 274.507
47, 2.469528791, 2.470249548, 360.378
48, 2.470249571, 2.471238473, 494.451
49, 2.471238490, 2.471943179, 352.344
50, 2.471943197, 2.472656019, 356.411
51, 2.472656038, 2.473334077, 339.019
52, 2.473334095, 2.474244503, 455.204
53, 2.474244696, 2.475085204, 420.254
54, 2.475085222, 2.475959286, 437.032
55, 2.475959304, 2.477126127, 583.412
56, 2.477126145, 2.478137736, 505.796
57, 2.478137755, 2.478822464, 342.355
58, 2.478822482, 2.479380425, 278.972
59, 2.479380445, 2.480113884, 366.719
60, 2.480113902, 2.480884952, 385.525
61, 2.480884971, 2.481829636, 472.333
62, 2.481829659, 2.482498689, 334.515
63, 2.482498707, 2.483082098, 291.696
64, 2.483082116, 2.483844745, 381.315
65, 2.483844764, 2.484905950, 530.593
66, 2.484905969, 2.485762979, 428.505
67, 2.485763003, 2.486478242, 357.619
68, 2.486478260, 2.487475744, 498.742
69, 2.487475762, 2.488145439, 334.838
70, 2.488145457, 2.488713892, 284.218
71, 2.488713910, 2.489419623, 352.857
72, 2.489419641, 2.490256276, 418.318
73, 2.490256296, 2.490936011, 339.857
74, 2.490936030, 2.491483058, 273.514
75, 2.491483078, 2.492152037, 334.479
76, 2.492152056, 2.493040789, 444.366
77, 2.493040811, 2.493855615, 407.402
78, 2.493855633, 2.494387865, 266.116
79, 2.494387883, 2.495040945, 326.531
80, 2.495040962, 2.495952064, 455.551
81, 2.495952083, 2.496719217, 383.567
82, 2.496719233, 2.497287074, 283.921
83, 2.497287094, 2.497996058, 354.482
84, 2.497996075, 2.498880265, 442.095
85, 2.498880283, 2.499623248, 371.483
86, 2.499623266, 2.500170034, 273.384
87, 2.500170053, 2.500920828, 375.388
88, 2.500920849, 2.501695167, 387.159
89, 2.501695190, 2.502271250, 288.030
90, 2.502271269, 2.503155837, 442.284
91, 2.503155856, 2.504202539, 523.341
92, 2.504202558, 2.505265457, 531.449
93, 2.505265475, 2.506266790, 500.657
94, 2.506266809, 2.507083153, 408.172
95, 2.507083170, 2.507950033, 433.431
96, 2.507950052, 2.508650720, 350.334
97, 2.508650747, 2.509536439, 442.846
98, 2.509536458, 2.510201504, 332.523
99, 2.510201524, 2.510966804, 382.640
100, 2.510966823, 2.512055421, 544.299
101, 2.512055439, 2.512804061, 374.311
102, 2.512804079, 2.513370375, 283.148
103, 2.513370394, 2.513940252, 284.929
104, 2.513940272, 2.514588850, 324.289
105, 2.514588869, 2.515575330, 493.231
106, 2.515575349, 2.516639107, 531.879
107, 2.516639126, 2.517563204, 462.039
108, 2.517563222, 2.518518415, 477.596
